index,product_id,prediction
13000,41e1isiWvSS.jpg,None
13001,41e1nlgyJmL.jpg,184 centimetre
13002,41e2UjIZ6cL.jpg,40.6 centimetre
13003,41e2UjIZ6cL.jpg,16 inches
13004,41e2cqDWrML.jpg,3.7 volt
13005,41e3P+sz-tL.jpg,8.66 in /
13006,41e3P+sz-tL.jpg,8.66 in /
13007,41e3m6FmJvL.jpg,14 oz (
13008,41e3ujWxlWL.jpg,13 centimetre
13009,41e3ujWxlWL.jpg,13 centimetre
13010,41e3veTT82L.jpg,"The image itself does not provide a direct way to extract the depth of the ceiling fan. Depth measurement would require additional information such as the distance from the fan to the camera or other reference points in the room that could be used for scale. Since this data is not available within the image, it cannot be accurately determined without external measurements or assumptions about the environment where the photo was taken."
13011,41e4PcvYYWL.jpg,17 millimetre
13012,41e4PcvYYWL.jpg,17 millimetre
13013,41e4VfdMmXL.jpg,65 millimetre
13014,41e4XDPWOfL.jpg,0.423 oz (
13015,41e4XjY6QwL.jpg,10 pound
13016,41e4bC6-uOL.jpg,110 kg/
13017,41e4i3oavxL.jpg,3 lbs
13018,41e52X33g1L.jpg,5 .
13019,41e5REzPJfL.jpg,4 oz.
13020,41e5WHNMttL.jpg,18
13021,41e5WHNMttL.jpg,6 '
13022,41e5qhgA2ML.jpg,63585
13023,41e5qhgA2ML.jpg,63585
13024,41e6HQrwdiL.jpg,3.94 inch
13025,41e6HQrwdiL.jpg,3.94 inch
13026,41e6Z4ZuxJL.jpg,25 millimetre
13027,41e6Z4ZuxJL.jpg,33
13028,41e6Z4ZuxJL.jpg,25
13029,41e6woRTvdL.jpg,4.3 centimetre
13030,41e79+WR0-L.jpg,400 gram
13031,41e7aXee7FL.jpg,15 centimetre
13032,41e7aXee7FL.jpg,15 centimetre
13033,41e7aXee7FL.jpg,5.91 inch
13034,41e7u6zfCdL.jpg,10.3 centimetre
13035,41e7u6zfCdL.jpg,40 centimetre
13036,41e7uwhnzQL.jpg,4.1 inches /
13037,41e8Q4lGbqL.jpg,26 centimetre
13038,41e8Q4lGbqL.jpg,26 centimetre
13039,41e8uQsOWAL.jpg,21 centimetre
13040,41e8uQsOWAL.jpg,21 centimetre
13041,41e9984462L.jpg,220 l/
13042,41e9MF45-dL.jpg,16.5 pounds
13043,41e9QDq7LzL.jpg,750 watt
13044,41e9QDq7LzL.jpg,750 watt
13045,41e9QDq7LzL.jpg,1 .
13046,41e9RClAJ1L.jpg,3.96 inch
13047,41e9RClAJ1L.jpg,3.96 inch
13048,41e9iYNj0YL.jpg,12.3 kg /
13049,41eA0HDRD4L.jpg,177 gram
13050,41eA4yp-uUL.jpg,29.7 centimetre
13051,41eA8qL8s9L.jpg,17 centimetre
13052,41eA8qL8s9L.jpg,4.5 centimetre
13053,41eAFXc813L.jpg,22 watts
13054,41eAFXc813L.jpg,22 watts
13055,41eAFXc813L.jpg,"3 ,"
13056,41eAJXLYQCL.jpg,5 amp
13057,41eAJXLYQCL.jpg,15 a
13058,41eAdrRz0uL.jpg,2 ounce
13059,41eB-us0mpL.jpg,1.35 volt
13060,41eB4j+dBBL.jpg,50 ton
13061,41eBRoUG4pL.jpg,300 lbs
13062,41eBzQOKxML.jpg,1200 watt
13063,41eBzQOKxML.jpg,1200 watt
13064,41eBzWI5I-L.jpg,180 kilogram
13065,41eC-CiJZWL.jpg,90
13066,41eCG2ocgqL.jpg,80 centimetre
13067,41eCWJblRWL.jpg,175 millilitre
13068,41eCdtPzHhS.jpg,8 oz (
13069,41eCgluNEbL.jpg,86 millimetre
13070,41eCgluNEbL.jpg,3.86 inch
13071,41eDCYc52rL.jpg,0.78 in /
13072,41eDCYc52rL.jpg,4.7 in /
13073,41eDjjuqdGL.jpg,35 centimetre
13074,41eDjjuqdGL.jpg,15 centimetre
13075,41eF4rnHn1S.jpg,5 centimetre
13076,41eF4rnHn1S.jpg,5 centimetre
13077,41eFPLQRdzL.jpg,3000 watt
13078,41eFPLQRdzL.jpg,3000 watt
13079,41eFPLQRdzL.jpg,1800 watt
13080,41eGFc31vVL.jpg,0.13 kilogram
13081,41eGMJKsXzL.jpg,35 inch
13082,41eGMJKsXzL.jpg,32 inch
13083,41eGN9UkOSL.jpg,4.13 in /
13084,41eGN9UkOSL.jpg,4.13 in /
13085,41eGQua-JLL.jpg,383 millimetre
13086,41eH0vFQfSL.jpg,9.8 in /
13087,41eH0vFQfSL.jpg,9.8 in /
13088,41eHqOAFNkL.jpg,3 .
13089,41eHqOAFNkL.jpg,3.54 in /
13090,41eHwzGJVxL.jpg,1.3 inch
13091,41eHwzGJVxL.jpg,12 volt
13092,41eJ0gW0kcL.jpg,2 centimetre
13093,41eJtOdHZPL.jpg,3.7 volt
13094,41eK6SPUvJL.jpg,3
13095,41eKMzyxtxL.jpg,7.67 in/
13096,41eKMzyxtxL.jpg,8.267 in /
13097,41eKVQYfuxS.jpg,3.0 centimetre
13098,41eKVQYfuxS.jpg,1.1 in /
13099,41eKveIkY0L.jpg,5.3 centimetre
