index,product_id,prediction
9600,41RnZDFdnNL.jpg,0.21 pound
9601,41RnfWO8fcL.jpg,4 in/
9602,41RnmgHKAlL.jpg,20 gram
9603,41RnpNVaIwL.jpg,14 centimetre
9604,41RoDunSpfS.jpg,410
9605,41RoDunSpfS.jpg,120 millimetre
9606,41RoEcyDcML.jpg,3.3 in /
9607,41RoEcyDcML.jpg,3.3 in /
9608,41RpFuSq6iL.jpg,128 millimetre
9609,41RpFuSq6iL.jpg,53 millimetre
9610,41RpJSySKqL.jpg,63 inch
9611,41RpJSySKqL.jpg,24 inch
9612,41RpNgoeEDL.jpg,9 watt
9613,41Rpcf5gR-L.jpg,15.00 inch
9614,41Rpcf5gR-L.jpg,15.00 inch
9615,41RqXm4GhGL.jpg,65
9616,41RqXm4GhGL.jpg,6 .
9617,41RqXm4GhGL.jpg,65
9618,41RrXm70NjL.jpg,15
9619,41Rrif9PGPL.jpg,12.5 centimetre
9620,41Rrif9PGPL.jpg,12.5 centimetre
9621,41RsD4rM2vL.jpg,150 watt
9622,41RsD4rM2vL.jpg,350 gram
9623,41RsPVru3rL.jpg,108 millimetre
9624,41RsPVru3rL.jpg,138 millimetre
9625,41Rsfucdf1L.jpg,3.6 inch
9626,41Rt1SvXGjL.jpg,350 lbs
9627,41Rt1rZehDS.jpg,40 kilogram
9628,41RtA3Z4BvS.jpg,600 millimetre
9629,41RtZbCL+uL.jpg,165 millimetre
9630,41Ru0JcjrGL.jpg,1 lb (
9631,41RuJhrFiGS.jpg,6 inch
9632,41RuQU7wzHL.jpg,13.5 ounce
9633,41RuU0fpUrS.jpg,30 centimetre
9634,41RuYeUnLsS.jpg,65 centimetre
9635,41RvG9JpyNL.jpg,7 centimetre
9636,41RvJGom0kL.jpg,1 litre
9637,41Rw74c9BGL.jpg,2.3 in /
9638,41Rw74c9BGL.jpg,2.3 in /
9639,41RwLMBUMYL.jpg,400 gram
9640,41RwNincjkL.jpg,85 gram
9641,41Rx8eqhQwL.jpg,1.97 in /
9642,41Rx8eqhQwL.jpg,1.97 in /
9643,41RxKr42DVL.jpg,200 centimetre
9644,41RxKr42DVL.jpg,5 ft /
9645,41RxdrOc5rL.jpg,9.6 in /
9646,41RxdrOc5rL.jpg,55.0 centimetre
9647,41Rxj7C4A1L.jpg,3000
9648,41Rxj7C4A1L.jpg,84 .
9649,41Rxj7C4A1L.jpg,118 .
9650,41RxpY4BozL.jpg,60 watt
9651,41RxpY4BozL.jpg,12 volt
9652,41RxpY4BozL.jpg,250 gram
9653,41RxxFVE-kL.jpg,12 millimetre
9654,41RyOonW44L.jpg,10.8 volt
9655,41RyVKn3JiS.jpg,40
9656,41RyzafZiwL.jpg,6.7 in /
9657,41RyzafZiwL.jpg,6.7 in /
9658,41Rz7gR1hjL.jpg,54 inch
9659,41Rz7gR1hjL.jpg,16 .
9660,41Rz7gR1hjL.jpg,120
9661,41RzHuLW8aS.jpg,76 centimetre
9662,41RzfuaxFsL.jpg,380 lbs
9663,41RzhIZWMKL.jpg,150
9664,41RzhIZWMKL.jpg,24 volt
9665,41S+-Dw0k8L.jpg,12 kilogram
9666,41S+85IGx4L.jpg,400 gram
9667,41S+NtGA8mL.jpg,36.2 inch
9668,41S--sZsjHL.jpg,3 volt
9669,41S-2vBFY+L.jpg,"The image does not provide any visible information regarding the wattage of the laptop. Wattage is typically indicated on the product specifications or in documentation related to the device, which are not present in this visual depiction. To find the wattage, one would need to refer to the product's official specifications or packaging."
9670,41S-2vBFY+L.jpg,"There is no visible voltage information in the image provided. The focus of the image is on the laptop's specifications and design, rather than any electrical details such as voltage. To accurately extract a voltage from an image, one would typically look for labels or indicators related to power supply, which are not present here."
9671,41S-JAKT-VL.jpg,75 millimetre
9672,41S-PXQYFqS.jpg,19 volt
9673,41S-SQwWSmL.jpg,189 centimetre
9674,41S-UN0ugDL.jpg,63 mm/
9675,41S-UN0ugDL.jpg,63 mm/
9676,41S-g5dfQEL.jpg,28 centimetre
9677,41S-g5dfQEL.jpg,35 centimetre
9678,41S-peG3vuL.jpg,18 volt
9679,41S09RCJj7L.jpg,6.9 centimetre
9680,41S0MRLwtlL.jpg,4 centimetre
9681,41S28gWTSzL.jpg,36.7 inch
9682,41S2HHPM4ES.jpg,31 centimetre
9683,41S2HHPM4ES.jpg,12 inch
9684,41S2HHPM4ES.jpg,12 inch
9685,41S2WUYQq-L.jpg,23 pound
9686,41S2cnjLdpL.jpg,15.5 centimetre
9687,41S2sianIiL.jpg,2.7 in/
9688,41S2sianIiL.jpg,2.7 in/
9689,41S2u8fA2cL.jpg,30
9690,41S3B3X4uDL.jpg,21.5 centimetre
9691,41S3ahRGqoL.jpg,110 -
9692,41S3ahRGqoL.jpg,36 -
9693,41S3ahRGqoL.jpg,36 -
9694,41S3eorcvZL.jpg,30 centimetre
9695,41S3eorcvZL.jpg,15 centimetre
9696,41S3jAd1D0L.jpg,45 millimetre
9697,41S3tpvANoL.jpg,80 centimetre
9698,41S415gG2aL.jpg,14.8 cm /
9699,41S415gG2aL.jpg,5.4 cm /
