index,product_id,prediction
18400,41yJ4TLxi4L.jpg,20 centimetre
18401,41yJ4l5d-eL.jpg,1.5 pound
18402,41yJPjHXxmL.jpg,340 gram
18403,41yKJpfvtgL.jpg,1.81 inch
18404,41yKJpfvtgL.jpg,18.5 centimetre
18405,41yKdSAsnOL.jpg,51 millimetre
18406,41yKmjK6CfL.jpg,75 millimetre
18407,41yKmjK6CfL.jpg,33 millimetre
18408,41yLJCV8kPL.jpg,5 pound
18409,41yLP79CkPL.jpg,4.7 in /
18410,41yLP79CkPL.jpg,6 centimetre
18411,41yLP79CkPL.jpg,2.36 in /
18412,41yLlEwV4eL.jpg,5.2 kg/
18413,41yMWJAswbL.jpg,18 ounces
18414,41yMXACWxDS.jpg,22 centimetre
18415,41yMXACWxDS.jpg,8.7 inch
18416,41yMeca2maL.jpg,12 ounce
18417,41yMzwUXS9L.jpg,46 mg/
18418,41yNHM3sWUL.jpg,24
18419,41yNLCxdeWL.jpg,1.40 centimetre
18420,41yNLCxdeWL.jpg,1.40 m
18421,41yNLCxdeWL.jpg,160 centimetre
18422,41yOg4P4FCS.jpg,7.5 centimetre
18423,41yOg4P4FCS.jpg,7.5 centimetre
18424,41yOg4P4FCS.jpg,15 centimetre
18425,41yOjRw+6YL.jpg,160 centimetre
18426,41yP1g-7iLL.jpg,65 centimetre
18427,41yPL5mT9tL.jpg,250 kilogram
18428,41yPQWoyInL.jpg,12 .
18429,41yPQWoyInL.jpg,"The image does not provide any information about voltage. It is a visual representation of the dimensions of a laptop and its design features, but it lacks details such as specifications or technical data that would include voltage information."
18430,41yQ3d63dKS.jpg,25 centimetre
18431,41yQ91qV1SL.jpg,6.00 inch
18432,41yQHnxlWmL.jpg,2.6 centimetre
18433,41yQHnxlWmL.jpg,8.6 centimetre
18434,41yQn3abIeS.jpg,4
18435,41yQv-qwzVL.jpg,1.15 centimetre
18436,41yQv-qwzVL.jpg,10 centimetre
18437,41yQyGHFZSL.jpg,"0.78 "" (h)"
18438,41yQyGHFZSL.jpg,14 .
18439,41yRHbZZgRL.jpg,25 lbs
18440,41yRN5fqQjS.jpg,4.5 kilogram
18441,41yRdhzOSOL.jpg,9 centimetre
18442,41yRdhzOSOL.jpg,6 centimetre
18443,41ySVs9IYOL.jpg,400
18444,41ySVs9IYOL.jpg,400
18445,41ySZrpcjfL.jpg,5 v/
18446,41ySdryJg-L.jpg,8.6 inch
18447,41yT6C92NOL.jpg,60 pound
18448,41yTEWjYToL.jpg,"There is no voltage information visible in the image. The focus of the image is on the monitor mount and its specifications, rather than electrical details or labels that would indicate voltage."
18449,41yTkoAul0L.jpg,149 centimetre
18450,41yTyYD3a4L.jpg,23 -
18451,41yU04v2TAL.jpg,5 -
18452,41yUE+yW6+L.jpg,6 oz (
18453,41yUKNJJfSL.jpg,7.9 centimetre
18454,41yUKNJJfSL.jpg,6.4 centimetre
18455,41yUXP3EcCL.jpg,250 mm/
18456,41yUXP3EcCL.jpg,250 mm/
18457,41yUn1Z0ifL.jpg,240 volt
18458,41yVBLuLpuL.jpg,19 centimetre
18459,41yVBLuLpuL.jpg,19 centimetre
18460,41yVBLuLpuL.jpg,58.5 centimetre
18461,41yWDAOcflL.jpg,2.4 amps
18462,41yWLSRc2YL.jpg,8 kilogram
18463,41yWWEAxHUL.jpg,12 fluid ounce
18464,41yWYtQ67tL.jpg,6
18465,41yWYtQ67tL.jpg,6.5 inch
18466,41yWYx8ZQTS.jpg,6.9 inch
18467,41yWYx8ZQTS.jpg,6.9 inch
18468,41yWsx7VGNL.jpg,300 lbs
18469,41yX3tmpNtL.jpg,40.5 centimetre
18470,41yX3tmpNtL.jpg,52 centimetre
18471,41yX4uKGaQL.jpg,22 .
18472,41yX5EjRa2L.jpg,3.6 volt
18473,41yXDKNSC8L.jpg,20 inch
18474,41yXFljbBkL.jpg,350 gram
18475,41yXHRoiB7L.jpg,250 gram
18476,41yY1jglHrL.jpg,132 pound
18477,41yYEPSZOqL.jpg,100
18478,41yZ-KDZvxL.jpg,31 .
18479,41yZ-KDZvxL.jpg,26.8 centimetre
18480,41yZAF-p8NL.jpg,1 pound
18481,41yZX+Y8CAL.jpg,4 ounce
18482,41yaTMhjCqS.jpg,42 centimetre
18483,41ybZRnoNfL.jpg,5 centimetre
18484,41ybZRnoNfL.jpg,10 centimetre
18485,41ydGao6iUL.jpg,1.96 inch
18486,41ydnr8ubyL.jpg,10 centimetre
18487,41ye4yL51yL.jpg,70 centimetre
18488,41yeDnPLxjL.jpg,120 volt
18489,41yfNuzca4L.jpg,E12
18490,41yg-vBNrpL.jpg,105 millimetre
18491,41yg0ZLQpcL.jpg,16.7 centimetre
18492,41yg0ZLQpcL.jpg,6 .
18493,41yg2uJqv2L.jpg,2.1 oz(
18494,41ygy-KNieL.jpg,"The image does not provide any explicit information regarding the voltage of the lamps. It is a visual comparison showcasing different lighting effects and color options for table lamps, but it lacks technical specifications such as voltage. To determine the voltage, one would typically look for product details or specifications which are not available in this image."
18495,41yhnpztenS.jpg,1 litre
18496,41yhuUW5A8L.jpg,29
18497,41yiH17IjJL.jpg,330
18498,41yjt9Zkr1L.jpg,13 centimetre
18499,41ylnJ9edeL.jpg,500
