index,product_id,prediction
6800,41Hsj4s4ntL.jpg,12 centimetre
6801,41HsrFwp7mS.jpg,355 millilitre
6802,41HstLNSqyL.jpg,"5 ,"
6803,41HsxO9GkyL.jpg,176
6804,41Hu+ImKOkL.jpg,1
6805,41Hu+ImKOkL.jpg,208 -
6806,41Hu+ImKOkL.jpg,208 -
6807,41HuKDnh30L.jpg,19 .
6808,41HuM6It-kL.jpg,3
6809,41HumlYkTTL.jpg,21 .
6810,41HvInTI6dL.jpg,450 watt
6811,41HvInTI6dL.jpg,120 volt
6812,41Hvosr871L.jpg,19.75 inch
6813,41HwsvKFCRL.jpg,450
6814,41Hx36kZlVL.jpg,30 watt
6815,41Hx36kZlVL.jpg,24 volt
6816,41Hx9meDxAL.jpg,56.4 ounce
6817,41HxrQeaGjL.jpg,250
6818,41Hz3L-CB0L.jpg,42 inch
6819,41HzFfABQ2L.jpg,16 inch
6820,41HzzjYGziS.jpg,3
6821,41HzzjYGziS.jpg,3
6822,41I-UpdJGEL.jpg,4 person
6823,41I-n+jDYHL.jpg,300
6824,41I-oFiQ8SL.jpg,23 centimetre
6825,41I-oFiQ8SL.jpg,27 centimetre
6826,41I0269yGqL.jpg,51 centimetre
6827,41I0F6doYYL.jpg,41.4 centimetre
6828,41I0F6doYYL.jpg,60.96 centimetre
6829,41I0NefJowS.jpg,90 centimetre
6830,41I0NefJowS.jpg,90 centimetre
6831,41I0aJO-8gL.jpg,56 .
6832,41I0hevt36L.jpg,220 volt
6833,41I0hevt36L.jpg,110 watt
6834,41I0hevt36L.jpg,110 watt
6835,41I1H2kEn3L.jpg,4 centimetre
6836,41I1IJfMjRL.jpg,200 centimetre
6837,41I1MhZTeCL.jpg,500 gram
6838,41I1jbQ8AZL.jpg,76 inch
6839,41I2Nn9PZ1L.jpg,3.7 volt
6840,41I2UGKdaXL.jpg,15 centimetre
6841,41I2UGKdaXL.jpg,2 .
6842,41I2qjFs6GS.jpg,11 centimetre
6843,41I2x42SF+L.jpg,20
6844,41I2x42SF+L.jpg,20
6845,41I3Rb5mInL.jpg,16 ounce
6846,41I4ICX2sCL.jpg,8.5 ounce
6847,41I4kH1IaSL.jpg,3.7 volt
6848,41I4kM1GSrL.jpg,35 watt
6849,41I4kM1GSrL.jpg,120 volt
6850,41I56XCXa7L.jpg,110 centimetre
6851,41I56z8LkNL.jpg,48 centimetre
6852,41I56z8LkNL.jpg,"29 ,"
6853,41I5t8fHJqL.jpg,"5 ¼"""
6854,41I67zmUCaL.jpg,25 centimetre
6855,41I6CEmb-AL.jpg,660 pound
6856,41I70DOSTwL.jpg,16.9 fl.oz
6857,41I7egc10HL.jpg,10 a
6858,41I7egc10HL.jpg,12 volt
6859,41I8hYgcCTL.jpg,30 a
6860,41I8hYgcCTL.jpg,208 y/
6861,41I8oGg5kcL.jpg,50
6862,41I9IECGiWL.jpg,4 adults or
6863,41I9jXrVFUL.jpg,1
6864,41IAFSUM1XL.jpg,1100 -peak-watts
6865,41IAFSUM1XL.jpg,1100 -peak-watts
6866,41IAG1iALTL.jpg,185
6867,41IAuGQBwbL.jpg,1 pound
6868,41IBObJaQcL.jpg,29.9 inch
6869,41IBlqjvnEL.jpg,6.4 oz (
6870,41ICEy9wcxS.jpg,78
6871,41ICEy9wcxS.jpg,78 cm (
6872,41ICkU0onOL.jpg,6.29 in /
6873,41ICkU0onOL.jpg,4.52 in /
6874,41ICveSDUtL.jpg,7.4 oz (
6875,41ID6ogHh1L.jpg,12 volt
6876,41IDCKD7GUS.jpg,600 millilitre
6877,41IDVBuBkHL.jpg,2.3 in /
6878,41IDVBuBkHL.jpg,0.7 in /
6879,41IDbWoR7yS.jpg,21 centimetre
6880,41IE+6GCmgL.jpg,18 volt
6881,41IEYWjTIdL.jpg,250 grams
6882,41IEcmcjynL.jpg,13.5 centimetre
6883,41IEcmcjynL.jpg,7 cm(
6884,41IEh5bW-JL.jpg,24 oz (
6885,41IEyWGcwPL.jpg,1 .
6886,41IEyWGcwPL.jpg,10
6887,41IFQ5cMGpL.jpg,24 (
6888,41IFVRwpBoS.jpg,102.4 millimetre
6889,41IFWE7Y1sS.jpg,0
6890,41IGZN4zt7L.jpg,7.5 centimetre
6891,41IGZN4zt7L.jpg,7.5 centimetre
6892,41IGZN4zt7L.jpg,7.5 centimetre
6893,41IGz9KDKfL.jpg,1.5 watt
6894,41IGz9KDKfL.jpg,1.5 watt
6895,41IHLcbuX5L.jpg,8 centimetre
6896,41IHLcbuX5L.jpg,8 centimetre
6897,41II-rVNAuL.jpg,355 millilitre
6898,41II2x9imHL.jpg,120 volt
6899,41II2x9imHL.jpg,10
