index,product_id,prediction
19200,51+PxwWJgAL.jpg,85 centimetre
19201,51+QBCwW36L.jpg,1
19202,51+QBCwW36L.jpg,6 '
19203,51+QBVWFLWL.jpg,16 volt
19204,51+QKrnwxeL.jpg,2.3 in /
19205,51+QKrnwxeL.jpg,6 centimetre
19206,51+QZRS3rxL.jpg,21 centimetre
19207,51+Qjlj9LZL.jpg,15
19208,51+Qjlj9LZL.jpg,15 centimetre
19209,51+Qjlj9LZL.jpg,15
19210,51+QmfbnQxL.jpg,1 .
19211,51+R1E2y9yL.jpg,60 centimetre
19212,51+R1gbrmOL.jpg,4.8 centimetre
19213,51+R4WAMffL.jpg,120 centimetre
19214,51+R7lYANKL.jpg,140
19215,51+RHCNJI7L.jpg,4.6 pounds
19216,51+RIkUPdsL.jpg,10.8 volt
19217,51+RIkUPdsL.jpg,"The image does not provide a clear view of the wattage information typically found on power tools. Wattage is usually indicated by small text or labels, often located near the tool's specifications or on its body. Since this information is not visible in the provided image, it cannot be accurately extracted from the photograph."
19218,51+ROLfyAgL.jpg,3.3 in/
19219,51+ROLfyAgL.jpg,3.3 in/
19220,51+RPgM36jL.jpg,5.5 inch
19221,51+RQZ1MSEL.jpg,17 inch
19222,51+RQZ1MSEL.jpg,2 .
19223,51+ReDuOiYL.jpg,65
19224,51+ReDuOiYL.jpg,20
19225,51+RkZECKEL.jpg,63 inch
19226,51+RkZECKEL.jpg,104 inch
19227,51+Rvpn+WFL.jpg,30 centimetre
19228,51+Rvpn+WFL.jpg,8
19229,51+S+mjitVL.jpg,3 inches
19230,51+S5XP+uJL.jpg,13.6 centimetre
19231,51+SET0pt5L.jpg,5.51 inches
19232,51+SET0pt5L.jpg,5.51 inches
19233,51+SET0pt5L.jpg,5 .
19234,51+SNT22BlL.jpg,25 centimetre
19235,51+SSOfLMHL.jpg,5 .
19236,51+SSjwfDtL.jpg,18 centimetre
19237,51+SSjwfDtL.jpg,70 centimetre
19238,51+SSjwfDtL.jpg,70 centimetre
19239,51+SdwxN0AL.jpg,39 inch
19240,51+SiG6OaBL.jpg,1400 watt
19241,51+SiG6OaBL.jpg,1400 watt
19242,51+SiG6OaBL.jpg,1400 watt
19243,51+SkfzR4pL.jpg,16 centimetre
19244,51+SmNd2ajL.jpg,2.17 inch
19245,51+SmNd2ajL.jpg,72
19246,51+SmRKsq1L.jpg,10
19247,51+SpuYfYpL.jpg,105 mm/
19248,51+Ss+qMUzL.jpg,"There is no voltage information present in the image. The items listed are tools and components for assembling a product, but there is no mention or indication of electrical specifications such as voltage."
19249,51+Ss+qMUzL.jpg,100 watt
19250,51+T-TUtaZL.jpg,9.40 inch
19251,51+T0LM6-2L.jpg,5.0 fl oz (
19252,51+T8Cb4iRL.jpg,76 centimetre
19253,51+Tc9pwuiL.jpg,9 inches
19254,51+Tc9pwuiL.jpg,79 centimetre
19255,51+Tc9pwuiL.jpg,200 millimetre
19256,51+TvvkoUjL.jpg,13 .
19257,51+UIlLkkcL.jpg,29.2 centimetre
19258,51+Ubz3cW9S.jpg,14 inches
19259,51+UdQff-UL.jpg,23 .
19260,51+UdQff-UL.jpg,27
19261,51+UdlnDkzL.jpg,60 centimetre
19262,51+Ui8mS4DL.jpg,130 millimetre
19263,51+Ui8mS4DL.jpg,65 millimetre
19264,51+UnuVRM6L.jpg,25
19265,51+UnuVRM6L.jpg,20
19266,51+V-NQl8QL.jpg,The height of the tallest unit in the image is indicated as 105cm.
19267,51+V8QVULpL.jpg,3.5 inch
19268,51+V8ZQj1tL.jpg,45 centimetre
19269,51+V8ZQj1tL.jpg,74 centimetre
19270,51+V9CssVML.jpg,18 .
19271,51+V9CssVML.jpg,27.5 inch
19272,51+VNrfdkdL.jpg,14.68 inch
19273,51+VOZ+1RhL.jpg,240
19274,51+VV3dcBwL.jpg,35 centimetre
19275,51+VVRd3QyL.jpg,20 inch
19276,51+VVRd3QyL.jpg,20
19277,51+VVRd3QyL.jpg,24
19278,51+VXsKw+lL.jpg,480 mm/
19279,51+VaJcTd0L.jpg,MINI
19280,51+VaJcTd0L.jpg,10 watt
19281,51+VaJcTd0L.jpg,1.8 v-
19282,51+VdXUzDTL.jpg,24 mm /
19283,51+VfgRQEHL.jpg,4.3 centimetre
19284,51+VfgRQEHL.jpg,4.3 centimetre
19285,51+VfgRQEHL.jpg,20.5 centimetre
19286,51+VisF4yOL.jpg,6.9 gms
19287,51+VmZ82zlL.jpg,4.5 inch
19288,51+W0Ch5JLL.jpg,1024 *
19289,51+WH5OdM1L.jpg,35.5 inch
19290,51+WKNFuZkL.jpg,1.8 lbs
19291,51+WKNFuZkL.jpg,125
19292,51+WePQlGaL.jpg,40.16 inch
19293,51+WiSW9cOL.jpg,6 centimetre
19294,51+WiSW9cOL.jpg,6 centimetre
19295,51+Wk2wNzDL.jpg,60
19296,51+WnL7goSL.jpg,3 .
19297,51+WnL7goSL.jpg,7.5 centimetre
19298,51+WnL7goSL.jpg,2 .
19299,51+WqmA1Z7L.jpg,39 centimetre
