index,product_id,prediction
6400,41GRZ4YaqsL.jpg,10
6401,41GRZ4YaqsL.jpg,30
6402,41GS3xL4X7L.jpg,0.76 kilogram
6403,41GSMnQNg0L.jpg,11.5 centimetre
6404,41GSMnQNg0L.jpg,11.5 centimetre
6405,41GSMnQNg0L.jpg,40 cm (
6406,41GT8stJ76L.jpg,12.5 inch
6407,41GT8stJ76L.jpg,4.3 inch
6408,41GTPBG6PyL.jpg,100 millilitre
6409,41GU5kace3L.jpg,250 gram
6410,41GUipfH6TL.jpg,396.5 gram
6411,41GV3Tn6zUL.jpg,4.5 inches
6412,41GV3Tn6zUL.jpg,4 .
6413,41GW6nRctVL.jpg,65 centimetre
6414,41GW6nRctVL.jpg,65 centimetre
6415,41GWeZAMRHL.jpg,20.5 centimetre
6416,41GWsyo8R1L.jpg,82 gram
6417,41GWwmN6wRS.jpg,24 volt
6418,41GXQc8cGYL.jpg,6.5 centimetre
6419,41GY5qDlTOL.jpg,1.05 volt
6420,41GYQ5BepbL.jpg,16.07 in.
6421,41GYQ5BepbL.jpg,12.07 inch
6422,41GYcNN7PoL.jpg,26.45 ounce
6423,41GYgcNHNWL.jpg,8 .
6424,41GYgcNHNWL.jpg,8 .
6425,41GZ2wBed1L.jpg,35 .
6426,41GZJ0rAtaL.jpg,30 millimetre
6427,41GZJvWWKlL.jpg,4.5 centimetre
6428,41GZJvWWKlL.jpg,3.2 centimetre
6429,41GZJvWWKlL.jpg,7.2 centimetre
6430,41GZWevRSyL.jpg,5 centimetre
6431,41GaMVo1yHL.jpg,4 inch
6432,41GaMVo1yHL.jpg,4 inch
6433,41GaMVo1yHL.jpg,47 inches
6434,41Gb16+iZeL.jpg,7 .
6435,41GbWFOoD1L.jpg,16.9 fl.oz/
6436,41GbWoT1CyL.jpg,0.98 inch
6437,41GbWoT1CyL.jpg,0.98 inch
6438,41GbZ0T+yZL.jpg,50 gram
6439,41GbmHWyvlL.jpg,240 volt
6440,41GbmHWyvlL.jpg,"24 ,"
6441,41GbmHWyvlL.jpg,362
6442,41Gc5bSoI0L.jpg,1045 millimetre
6443,41GcEt8MsNS.jpg,100
6444,41GcHd88q2L.jpg,300
6445,41GcXf+ujQL.jpg,21.9 inch
6446,41GcXf+ujQL.jpg,4.25 inch
6447,41GcbQQe89L.jpg,35 gram
6448,41Gdkp7oNuL.jpg,13.6 lbs (
6449,41GdnNU-eEL.jpg,265 lbs
6450,41Gdu+xT5hL.jpg,2.36 in /
6451,41Gdu+xT5hL.jpg,2.36 in /
6452,41Gdu+xT5hL.jpg,2.36 in /
6453,41GeJglPS-L.jpg,2 pound
6454,41GeNdr2LZL.jpg,3.7 in /
6455,41GeNdr2LZL.jpg,3.7 in /
6456,41Gei4gksCL.jpg,35 kg/
6457,41Gen+ubfuL.jpg,16 centimetre
6458,41Gen+ubfuL.jpg,16 centimetre
6459,41GeqKvv23L.jpg,9 .
6460,41GeqKvv23L.jpg,9.8 inch
6461,41GeqKvv23L.jpg,3 .
6462,41GfwzE9gcL.jpg,3.1 inch
6463,41GfwzE9gcL.jpg,3.1 inch
6464,41GfwzE9gcL.jpg,80.0 millimetre
6465,41GgRgdEwGL.jpg,200 lbs
6466,41GgozaNsIL.jpg,36.6 inch
6467,41GgtcdGGyS.jpg,2.0 centimetre
6468,41GgtcdGGyS.jpg,2.0 centimetre
6469,41Ggz5ArfQL.jpg,12 volt
6470,41Ggz5ArfQL.jpg,18
6471,41GhBuUPAzL.jpg,5.11 in /
6472,41GhBuUPAzL.jpg,1.97 in /
6473,41GhSSi4pFL.jpg,10 centimetre
6474,41GhstR1F5L.jpg,1.5 ounce
6475,41GhxRIgnTL.jpg,90 centimetre
6476,41GiwfZa7yL.jpg,68 lbs
6477,41GjjEYwp0L.jpg,1100 watts
6478,41GjjEYwp0L.jpg,110
6479,41GjmNHyl7L.jpg,18 volt
6480,41GjxPqD9YL.jpg,4 inch
6481,41GjxPqD9YL.jpg,3.5 inch
6482,41GlILWSeiS.jpg,3
6483,41GlTJnD9UL.jpg,35 centimetre
6484,41GlgwPPdIL.jpg,10.5 kilogram
6485,41Gm7P4zwOL.jpg,3.5 in /
6486,41Gm7P4zwOL.jpg,3.5 in /
6487,41GmJfiV+OL.jpg,59 millimetre
6488,41GmJfiV+OL.jpg,202 millimetre
6489,41GmLMEil8L.jpg,250
6490,41GmXbCDEfL.jpg,8.6 ounce
6491,41GmnVqJ4dL.jpg,180 centimetre
6492,41Gn0XYqlJL.jpg,120 volts
6493,41Gn0XYqlJL.jpg,100 watt
6494,41GnHNUEV0L.jpg,4
6495,41GnTRbjx0L.jpg,1 pound
6496,41GnbzrcIqL.jpg,12 centimetre
6497,41GnnLDEG8L.jpg,2 a
6498,41GoPPeWzSL.jpg,18 ounce
6499,41GoRcuNh-L.jpg,2 .
