index,product_id,prediction
15900,41p0I5fddkL.jpg,5 v-
15901,41p0Imp5Z7L.jpg,18
15902,41p0Imp5Z7L.jpg,18
15903,41p0Imp5Z7L.jpg,18
15904,41p0mRBiorL.jpg,"There is no voltage information visible in the image provided. The specifications listed are for a laptop's display size, memory, and storage capacity, but there is no mention or indication of voltage in this particular frame."
15905,41p0mRBiorL.jpg,17 watt
15906,41p1MLIFwHL.jpg,9.5 centimetre
15907,41p1MLIFwHL.jpg,9.5 centimetre
15908,41p1RF+HuNL.jpg,24
15909,41p1RF+HuNL.jpg,85 mm/
15910,41p1bRer6uL.jpg,108
15911,41p1k4q02gL.jpg,7.8 inch
15912,41p1k4q02gL.jpg,20 centimetre
15913,41p1k4q02gL.jpg,20 centimetre
15914,41p299YolcL.jpg,10000 mah
15915,41p29uieyBL.jpg,68.5 cm (
15916,41p2ADKyxHL.jpg,1 lb(
15917,41p44Vmbr4L.jpg,4.25 in /
15918,41p4AxKukhL.jpg,"The image does not provide explicit information about the voltage of the battery. To determine the voltage, one would typically look for labels or specifications that indicate it, which are not visible in this image. Without such details, any attempt to extract the voltage from the image would be speculative and not based on observable facts."
15919,41p4vU-3tkL.jpg,80 watt
15920,41p4vU-3tkL.jpg,5.5 kilogram
15921,41p4vU-3tkL.jpg,220 volt
15922,41p4ykOwKOL.jpg,116.8 millimetre
15923,41p593TsSvL.jpg,28 centimetre
15924,41p593TsSvL.jpg,28
15925,41p5GX83+zL.jpg,34.5 centimetre
15926,41p5POlg7cL.jpg,7.40 millimetre
15927,41p5POlg7cL.jpg,7 .
15928,41p5bTd+UUL.jpg,120 volt
15929,41p5bTd+UUL.jpg,400
15930,41p5qwNGxxL.jpg,12 oz (
15931,41p6oi3hTpL.jpg,120 volt
15932,41p76ZEzZ9L.jpg,6 ounce
15933,41p7VfoeJiL.jpg,52 inches
15934,41p7VfoeJiL.jpg,52
15935,41p7VfoeJiL.jpg,52 inches
15936,41p7Y62Bw3L.jpg,30 centimetre
15937,41p8SfJEXpL.jpg,120 volt
15938,41p8SfJEXpL.jpg,4 watts
15939,41p903ocNbL.jpg,3 volt
15940,41pA1f+8qjL.jpg,76 .
15941,41pABV-Xg0L.jpg,5 volt
15942,41pANtQ0azL.jpg,170
15943,41pB4iJH4hL.jpg,3.1 inches /
15944,41pB5UAfxuL.jpg,6.5 ounce
15945,41pBHXftJnL.jpg,500 millilitre
15946,41pBM5jMR+L.jpg,0.75 pounds
15947,41pCTQeWDDL.jpg,4.5 inch
15948,41pCTQeWDDL.jpg,9.5 inch
15949,41pCTQeWDDL.jpg,4.5 inch
15950,41pCTQeWDDL.jpg,4.5 inch
15951,41pCXFHFG7L.jpg,2.1 centimetre
15952,41pCoz7HepL.jpg,5 gram
15953,41pD4PlnqSL.jpg,6 centimetre
15954,41pD4PlnqSL.jpg,14.5 centimetre
15955,41pDN3w6BoL.jpg,8 oz (
15956,41pDi8+Cf2L.jpg,5 centimetre
15957,41pEVPr6IgL.jpg,2.3 centimetre
15958,41pEp90JSeL.jpg,350 gram
15959,41pF5qnw+WL.jpg,10
15960,41pFCbK8qiL.jpg,2.2 lb (
15961,41pFUFBMyKL.jpg,5 volt
15962,41pGSwScEDL.jpg,41.30 inch
15963,41pGiUWt08L.jpg,37 millimetre
15964,41pGiUWt08L.jpg,37 millimetre
15965,41pHIbqIDbL.jpg,91.3 centimetre
15966,41pHS+6463S.jpg,110 vac
15967,41pHS+6463S.jpg,600 watt
15968,41pHS+6463S.jpg,1.4 lbs
15969,41pHsRkqf1L.jpg,400 watt
15970,41pHsRkqf1L.jpg,10 lbs
15971,41pHsuVXZfL.jpg,76 gram
15972,41pI5ipiyBS.jpg,0.7 fl.oz
15973,41pJ6XsrcAS.jpg,60 centimetre
15974,41pJBzSHniL.jpg,120 volt
15975,41pJBzSHniL.jpg,450 watt
15976,41pJakKmS2L.jpg,750 watt
15977,41pJakKmS2L.jpg,120 volt
15978,41pKCiw1XpL.jpg,16.6 inch
15979,41pKF7cMzCL.jpg,50
15980,41pKZd2grsL.jpg,12 ounce
15981,41pL8FKybML.jpg,20 volt
15982,41pLUA23nLL.jpg,96 centimetre
15983,41pMA3EhTiL.jpg,29.5 centimetre
15984,41pMYZP5HwL.jpg,100 gram
15985,41pMaNuDe5L.jpg,410 a
15986,41pMaNuDe5L.jpg,230 volt
15987,41pMc6qLltL.jpg,150 kilogram
15988,41pMmvxAtSL.jpg,7.8 inch
15989,41pMmvxAtSL.jpg,7.8 inch
15990,41pN6zjhjJL.jpg,6.5 in/
15991,41pN7FwuHZL.jpg,8 centimetre
15992,41pN7FwuHZL.jpg,3.5 inch
15993,41pNZTEnG3L.jpg,296 cm (
15994,41pNZTEnG3L.jpg,206 cm (
15995,41pNZTEnG3L.jpg,296 cm (
15996,41pNyFqV5cL.jpg,20 kilogram
15997,41pOG-u3uFL.jpg,29
15998,41pOKUeHMqL.jpg,14 .
15999,41pOKUeHMqL.jpg,14 .
