index,product_id,prediction
19100,51+IrVEAxyS.jpg,1
19101,51+IrVEAxyS.jpg,34 centimetre
19102,51+IrVEAxyS.jpg,34 centimetre
19103,51+IsPa17FL.jpg,15 centimetre
19104,51+ItAeZ81L.jpg,39 centimetre
19105,51+IwYCPxdL.jpg,14 in /
19106,51+J1zpd5BL.jpg,230 millimetre
19107,51+J9IubK3L.jpg,0.5 fluid ounce
19108,51+J9Yv9FDL.jpg,500 gram
19109,51+JArwEIlL.jpg,2 .
19110,51+JArwEIlL.jpg,2 .
19111,51+JHRYuTFL.jpg,15.5 centimetre
19112,51+JkvH51+L.jpg,12 centimetre
19113,51+JkvH51+L.jpg,20
19114,51+JkvH51+L.jpg,20
19115,51+JoiFj2IL.jpg,190 centimetre
19116,51+K-olGGNS.jpg,20 centimetre
19117,51+K-olGGNS.jpg,38 centimetre
19118,51+KID9G1UL.jpg,68 centimetre
19119,51+KID9G1UL.jpg,0.8 m/
19120,51+KT3EJNAL.jpg,"There is no voltage information visible in the image provided. The focus of the advertisement is on the display technology and specifications of the laptop, rather than electrical details such as voltage."
19121,51+KT3EJNAL.jpg,13.3 inch
19122,51+KgN5TfVL.jpg,1500 watt
19123,51+KgN5TfVL.jpg,1500 watt
19124,51+Kw5CsEGL.jpg,40 centimetre
19125,51+Kw5CsEGL.jpg,31 dm
19126,51+L+lVey7L.jpg,10 centimetre
19127,51+L+lVey7L.jpg,16 centimetre
19128,51+L1+h3yeL.jpg,35.8 inch
19129,51+L2U1E1PL.jpg,3.6 centimetre
19130,51+LF6EpHhS.jpg,2.3 inch
19131,51+LF6EpHhS.jpg,2.3 inch
19132,51+LKxpHZGL.jpg,0.71 inch
19133,51+LLbLmUyL.jpg,260
19134,51+LczK1lnL.jpg,9
19135,51+LczK1lnL.jpg,6 inch
19136,51+LjcTiVgL.jpg,22 millimetre
19137,51+Ln5Y63-L.jpg,26.12 inch
19138,51+Ln5Y63-L.jpg,106 centimetre
19139,51+M3N5zlFL.jpg,8 centimetre
19140,51+M3N5zlFL.jpg,3.15 inches
19141,51+M9ob+NRL.jpg,4 centimetre
19142,51+M9ob+NRL.jpg,2.9 centimetre
19143,51+M9ob+NRL.jpg,4 centimetre
19144,51+MBheWQhL.jpg,30 millilitre
19145,51+MKTznY6L.jpg,48 cm (
19146,51+MQP-XLbL.jpg,5 inch
19147,51+MQP-XLbL.jpg,5 inch
19148,51+MRoZSthL.jpg,7.48 inch
19149,51+MXOm0RYL.jpg,27
19150,51+MXOm0RYL.jpg,27
19151,51+MbyjOo3L.jpg,"The depth of the boat, as indicated in the image, is 1.97 inches or 5 centimeters."
19152,51+MefcxdLL.jpg,2.1 inches
19153,51+MefcxdLL.jpg,2.1 inches
19154,51+Mi8zYA8L.jpg,11.7 centimetre
19155,51+Mi8zYA8L.jpg,7.2 centimetre
19156,51+Mp8dzVCL.jpg,38 centimetre
19157,51+MrKgoArS.jpg,87 centimetre
19158,51+Mu2JCxnL.jpg,40
19159,51+N2LcibkL.jpg,75
19160,51+N67kiv4L.jpg,80 centimetre
19161,51+N67kiv4L.jpg,20 centimetre
19162,51+N6b7pLJL.jpg,15 centimetre
19163,51+N8B1dNeL.jpg,46 .
19164,51+NGM6svjL.jpg,35.5 fluid ounce
19165,51+NOJRUuSL.jpg,13 centimetre
19166,51+NZQ3oFaL.jpg,230 volt
19167,51+NZQ3oFaL.jpg,12000 btu
19168,51+NoYmRD7L.jpg,"9.4 "" /"
19169,51+NsuFFVtL.jpg,12.2 inch
19170,51+O4KhDXwS.jpg,67 centimetre
19171,51+O6187MmL.jpg,18.5 inch
19172,51+O6187MmL.jpg,18.5 inch
19173,51+OCmYjofL.jpg,26 centimetre
19174,51+ODX7azFL.jpg,55 centimetre
19175,51+OGGorZ4L.jpg,40.5 kilogram
19176,51+OGGorZ4L.jpg,120 kg/
19177,51+OJkq3xzL.jpg,31.9 inch
19178,51+OTnRZFAL.jpg,8.07 oz(
19179,51+OUwfheaL.jpg,15.3 centimetre
19180,51+OX79rf+L.jpg,Up to 220lbs
19181,51+OYfFJf0L.jpg,1.0 centimetre
19182,51+OYfFJf0L.jpg,35.0 centimetre
19183,51+OsXM1+QL.jpg,8.07 inch
19184,51+OsXM1+QL.jpg,5.35 inch
19185,51+P+-C8AUL.jpg,4.7 inch
19186,51+P+-C8AUL.jpg,4.7 in (
19187,51+P168-8lL.jpg,2
19188,51+P4yvKZoL.jpg,900 watt
19189,51+PA+UH1ZL.jpg,32.5 inch
19190,51+PLvl74OL.jpg,"The height of the product, as indicated in the image, is 25.58 inches."
19191,51+PSJ2xPNL.jpg,14 centimetre
19192,51+PSJ2xPNL.jpg,4 centimetre
19193,51+PYe5ixML.jpg,220 lbs
19194,51+PhH33cqL.jpg,1.5 m
19195,51+PhH33cqL.jpg,1.5 m
19196,51+PmHQwyNL.jpg,13 centimetre
19197,51+PmHQwyNL.jpg,13 centimetre
19198,51+PmHQwyNL.jpg,13 centimetre
19199,51+Px6suNjL.jpg,100
