index,product_id,prediction
16300,41qfBEh5UzL.jpg,58206
16301,41qfBEh5UzL.jpg,20 .
16302,41qfBEh5UzL.jpg,120 volt
16303,41qfFCLYLXL.jpg,146 centimetre
16304,41qfM0n5kdL.jpg,16.2 ounce
16305,41qfcVUtVNL.jpg,0.86 inch
16306,41qfcVUtVNL.jpg,2.20 in/
16307,41qfetBbRtL.jpg,600 lbs
16308,41qgH-1LokL.jpg,94 millimetre
16309,41qgH-1LokL.jpg,185 millimetre
16310,41qgJ6MBopL.jpg,"The image does not provide any visible information regarding the wattage of the laptop. Wattage is typically indicated on a sticker or label, which may not be present in this particular view of the device. To extract such technical specifications, one would need to inspect the sides or bottom of the laptop for labels or look up the model number online where such details are usually listed by manufacturers."
16311,41qgJ6MBopL.jpg,"There is no visible voltage information in the image provided. The laptop's screen displays specifications such as ""64GB RAM"" and ""2TB SSD,"" but there are no indicators of power requirements or voltages."
16312,41qgoMULtRL.jpg,120 volt
16313,41qgoMULtRL.jpg,120 watt
16314,41qhbRlHKwL.jpg,4.5 centimetre
16315,41qi1hfZW3S.jpg,3 watt
16316,41qi1hfZW3S.jpg,12 volt
16317,41qi2IdMNbS.jpg,100
16318,41qi5c5DszL.jpg,3.4 inch
16319,41qiBOuhiAL.jpg,23 .
16320,41qidHa7-5L.jpg,10
16321,41qkuR9gmPL.jpg,3.8 volt
16322,41qlELSj6bL.jpg,43.87 inch
16323,41qlHzRF0gL.jpg,18.80 inch
16324,41qlHzRF0gL.jpg,17 .
16325,41qlvedxAKL.jpg,200 g/
16326,41qmSxrDNFL.jpg,24 inch
16327,41qnmDs2iuL.jpg,450
16328,41qnmDs2iuL.jpg,13.6 kilogram
16329,41qntZfvd-L.jpg,10 centimetre
16330,41qntZfvd-L.jpg,10 centimetre
16331,41qoRkwPUwL.jpg,210 gram
16332,41qoZZaMELL.jpg,8 centimetre
16333,41qoZZaMELL.jpg,8 centimetre
16334,41qob1KTanL.jpg,1500 watt
16335,41qob1KTanL.jpg,"There is no voltage information visible in the image provided. The only numerical value present is ""1500W,"" which refers to the power rating of the electric kettle, not its voltage. To determine the voltage, one would typically look for a label or specification sheet that details the electrical parameters of the appliance."
16336,41qod9zXcrL.jpg,280
16337,41qpKy7+luL.jpg,20 pounds
16338,41qpTKRipnL.jpg,320 millimetre
16339,41qpUTViCxL.jpg,5.9 inch
16340,41qpUTViCxL.jpg,5 .
16341,41qpgjG8CLS.jpg,5 centimetre
16342,41qq8Peyu3L.jpg,7.5 centimetre
16343,41qqjB4mEML.jpg,8 .
16344,41qqjB4mEML.jpg,6.3 centimetre
16345,41qr-Ki6boL.jpg,2.16 in /
16346,41qr-Ki6boL.jpg,5.11 in/
16347,41qrSwEvqfL.jpg,2.6 in /
16348,41qrX27SsCL.jpg,34 cm (
16349,41qrxrc0hOL.jpg,0.83 inch
16350,41qrxrc0hOL.jpg,2.1 centimetre
16351,41qryfoxdVL.jpg,200
16352,41qryfoxdVL.jpg,20 centimetre
16353,41qs0t3kAAS.jpg,31 centimetre
16354,41qs0t3kAAS.jpg,31 centimetre
16355,41qs0t3kAAS.jpg,59 centimetre
16356,41qsC4hSQpL.jpg,10 .
16357,41qsWVZo5ML.jpg,420 millimetre
16358,41qsWVZo5ML.jpg,120
16359,41qsXmMlwNL.jpg,11
16360,41qscLKxwkL.jpg,2
16361,41qscLKxwkL.jpg,2
16362,41qshnwpkKL.jpg,6.09 in /
16363,41qshnwpkKL.jpg,6.09 in /
16364,41qszq71xFL.jpg,27
16365,41qszq71xFL.jpg,27
16366,41qtBwr15BL.jpg,2.44 inch
16367,41qtBwr15BL.jpg,2.44 inch
16368,41qtNzHe+RL.jpg,750 watt
16369,41qtNzHe+RL.jpg,750 watt
16370,41qtNzHe+RL.jpg,750 watt
16371,41qtV3oGoML.jpg,29.2 centimetre
16372,41qtV3oGoML.jpg,29.2 centimetre
16373,41qtV3oGoML.jpg,15.5 centimetre
16374,41qtm9p2ymL.jpg,1000 watt
16375,41qtztfaICL.jpg,16 .
16376,41qu-mqZ7TL.jpg,3.4 in/
16377,41qu-mqZ7TL.jpg,5 in/
16378,41qu-mqZ7TL.jpg,3.4 in/
16379,41quOlU7UOL.jpg,3 centimetre
16380,41quOlU7UOL.jpg,14 centimetre
16381,41quvVo8eZL.jpg,150
16382,41qvmucktzL.jpg,30 millilitre
16383,41qx+zF9OtS.jpg,166 centimetre
16384,41qxYT6httL.jpg,48 inch
16385,41qxYqtxDyL.jpg,1600 watt
16386,41qxay48bYL.jpg,6 centimetre
16387,41qxjTkquXS.jpg,365 centimetre
16388,41qxmftz1KL.jpg,185 gram
16389,41qyiT0Xw4L.jpg,150
16390,41qzTJihcGL.jpg,None
16391,41qzVUtEVnL.jpg,14.5 lbs
16392,41qzb1HLnQL.jpg,90 centimetre
16393,41qzb1HLnQL.jpg,"The depth of the item shown in the image is not explicitly stated. Typically, dimensions such as depth are measured from front to back or side to side, but since this information is not provided in the visible part of the text or the image itself, it cannot be determined from the given details. To accurately provide the depth, additional information or a different angle showing the depth measurement would be required."
16394,41qzh6NyA3L.jpg,280 gram
16395,41r-2HvwHcL.jpg,12 volt
16396,41r0EC0+I-L.jpg,150 millimetre
16397,41r0EC0+I-L.jpg,106 millimetre
16398,41r0I5W58BL.jpg,2.7 centimetre
16399,41r0I5W58BL.jpg,32 centimetre
