index,product_id,prediction
200,31445Xcd2XL.jpg,37.5 centimetre
201,31445Xcd2XL.jpg,14.76 inch
202,31445Xcd2XL.jpg,37.5 centimetre
203,3145h9GZigL.jpg,13.2 inch
204,3145h9GZigL.jpg,7 .
205,3147F5NHEdL.jpg,1700 watt
206,3147F5NHEdL.jpg,1700 watt
207,31489jH+cnL.jpg,27.94 centimetre
208,314FxsDUTFL.jpg,226 gram
209,314Gwp04mYL.jpg,11.8 kilogram
210,314J9z-v4HL.jpg,91 millimetre
211,314NPHTZhwL.jpg,312 gram
212,314VKLwLwYL.jpg,128 centimetre
213,314gI8VlFOL.jpg,5 v/
214,314oOH7ICvS.jpg,60 centimetre
215,314oOH7ICvS.jpg,151.5 centimetre
216,314p2NKHdLL.jpg,20 volt
217,314p2NKHdLL.jpg,"The image does not provide information on the wattage of the rebar tying machine. Wattage is a measurement of power, typically used for electrical appliances, and would be indicated on the device itself or in its specifications, which are not visible in this image. To determine the wattage, one would need to refer to the product's documentation or specification sheet."
218,314p2NKHdLL.jpg,4 .
219,314p4MOJlRL.jpg,8 ohms
220,314vPdiXQFL.jpg,2.7 centimetre
221,314vPdiXQFL.jpg,20.6 centimetre
222,314wRJd39EL.jpg,43.18 centimetre
223,314xpT+zaWL.jpg,50 .
224,3158RU753EL.jpg,6.5 ft tall
225,3158RU753EL.jpg,90 centimetre
226,315C1CvRpTL.jpg,19.5 centimetre
227,315G27PSLxL.jpg,113 gram
228,315Mb5z2+RL.jpg,37 pounds (
229,315PtJZRiFL.jpg,400
230,315PtJZRiFL.jpg,120 volt
231,315QF8BudHL.jpg,"23 ,"
232,315SSiZLghL.jpg,364 gram
233,315T7LAYrLL.jpg,70 centimetre
234,315T7LAYrLL.jpg,70 centimetre
235,315YvNM5jML.jpg,42.1 inch
236,315ZwdYq-nL.jpg,72 centimetre
237,315b6Zdm7BL.jpg,183 cm (
238,315b6Zdm7BL.jpg,183 cm (
239,315ldex3oEL.jpg,31.5 centimetre
240,315ldex3oEL.jpg,60 centimetre
241,315y3qqHQ1L.jpg,180 cm (
242,315yDUfDBgL.jpg,7 centimetre
243,315yDUfDBgL.jpg,7 centimetre
244,3162jbDKLhL.jpg,3.3 inch
245,31655QolL+L.jpg,7.6 centimetre
246,31655QolL+L.jpg,15.1 centimetre
247,316JmynwTeL.jpg,78 centimetre
248,316PuR+4P7L.jpg,60 cm(
249,316QBt0qRVL.jpg,2.32 inch
250,316QBt0qRVL.jpg,2.32 in /
251,316QheTdnoL.jpg,W65cm
252,316X4m00znL.jpg,NET WT 106.8G (3.75OZ)
253,316cJ-vBGqL.jpg,40 millilitre
254,316iYciADUL.jpg,55 centimetre
255,316pJ84mB-S.jpg,06 '
256,316pJ84mB-S.jpg,16 centimetre
257,316pJ84mB-S.jpg,06 '
258,316rD0Fy5eL.jpg,76 centimetre
259,316rD0Fy5eL.jpg,205
260,316rYL2JOBL.jpg,135 lbs
261,316rYL2JOBL.jpg,135 lbs
262,316vEjFHFXL.jpg,80 centimetre
263,317+4WLmMhL.jpg,39 inch
264,317+4WLmMhL.jpg,18.5 inch
265,3179bFOeHPL.jpg,2.55 in /
266,3179bFOeHPL.jpg,6 centimetre
267,3179z0kjMBL.jpg,9.8 inch
268,317H4RZWLvL.jpg,20 centimetre
269,317H4RZWLvL.jpg,8 centimetre
270,317JgcKuEKL.jpg,5.90 in /
271,317JgcKuEKL.jpg,2.75 in /
272,317JgcKuEKL.jpg,5.90 in /
273,317K7+0KVPL.jpg,500 gram
274,317UEfHNWFL.jpg,1.5 in /
275,317UEfHNWFL.jpg,1.5 in /
276,317V84vTmRL.jpg,8 oz(
277,317e7XKMYmS.jpg,6.72 watt
278,317e7XKMYmS.jpg,12 volt
279,317to6OSbEL.jpg,1.9 in /
280,317to6OSbEL.jpg,8.2 in /
281,3182q3TzyTL.jpg,109 gram
282,3187NaQvGVL.jpg,14 centimetre
283,3187NaQvGVL.jpg,5 .
284,318JGZzqQLL.jpg,540 gram
285,318NkZYUxbL.jpg,16.5 centimetre
286,318R0lcGWuL.jpg,68 centimetre
287,318TVw4iM1L.jpg,220 -
288,318VrqotQiL.jpg,3.5 inch
289,318VrqotQiL.jpg,8
290,318Vs-v1K+L.jpg,10.6 oz (
291,318qeLWHofS.jpg,39 centimetre
292,318qeLWHofS.jpg,9 centimetre
293,318rqdGipZL.jpg,120 kilogram
294,319+HHdREmL.jpg,2.55 in /
295,319+HHdREmL.jpg,4.4 in /
296,31933u5NyqL.jpg,44 .
297,3196JaAmUXL.jpg,63 inch
298,319PRYi9q9L.jpg,6
299,319PRYi9q9L.jpg,6 in.
