index,product_id,prediction
3400,415eMFhpcAL.jpg,750 lbs
3401,415eZHBpkQL.jpg,7.5 centimetre
3402,415eZHBpkQL.jpg,15 centimetre
3403,415eaZVxQXL.jpg,88.9 centimetre
3404,415gGuLVBIL.jpg,97.16 centimetre
3405,415gWHEhJQL.jpg,18 inch (
3406,415gXu99TPL.jpg,210 gram
3407,415ggtR-7PS.jpg,8.5 centimetre
3408,415ggtR-7PS.jpg,8.5 centimetre
3409,415h4dKd01L.jpg,18 volt
3410,415h4dKd01L.jpg,18 volt
3411,415hNKqw71L.jpg,30 centimetre
3412,415i5RnN4HL.jpg,30 lbs
3413,415i7zWjYVS.jpg,32 oz (
3414,415iCrIqYHL.jpg,5.1 centimetre
3415,415iwbXySZL.jpg,9.8 in /
3416,415iwbXySZL.jpg,9.8 in /
3417,415izbFilRL.jpg,12 volt
3418,415jB0Z5mGL.jpg,3.6 volt
3419,415jZRYbmnL.jpg,18 centimetre
3420,415jZRYbmnL.jpg,65 centimetre
3421,415jlpf+-TL.jpg,1 hp
3422,415jlpf+-TL.jpg,230 volt
3423,415jsEBFDvL.jpg,271 centimetre
3424,415jsEBFDvL.jpg,210 centimetre
3425,415jt-JoEuL.jpg,200 millimetre
3426,415kbCAV9aL.jpg,13 centimetre
3427,415kbCAV9aL.jpg,1
3428,415kw5b2q9L.jpg,120 volt
3429,415m2hcNeiL.jpg,168 centimetre
3430,415m2hcNeiL.jpg,25.4 centimetre
3431,415mA6Az00L.jpg,5.9 in /
3432,415mA6Az00L.jpg,5.9 in /
3433,415mFetPdzL.jpg,20 centimetre
3434,415mFetPdzL.jpg,14.7 centimetre
3435,415mi8k1ALL.jpg,5.7 inch
3436,415mzDMThWS.jpg,220 lbs
3437,415n5e7fILS.jpg,75 centimetre
3438,415ntDxjEQL.jpg,6.4 centimetre
3439,415ntDxjEQL.jpg,30 centimetre
3440,415o6B2NzSL.jpg,4.3 litre
3441,415oBZm6q8L.jpg,2.9 centimetre
3442,415oE1iGoYL.jpg,75
3443,415oF2pAvpL.jpg,164.5 gram
3444,415oWHNa1WL.jpg,3 .
3445,415omJJNmaL.jpg,1 .
3446,415omJJNmaL.jpg,1.2 inch
3447,415omJSzfdL.jpg,None
3448,415omJSzfdL.jpg,"The image does not provide any information regarding the wattage of the Panasonic Pick-A-Flow Speed Selector. Wattage is typically a measure of power consumption, which would be relevant for an electrical device like this but is not indicated in the provided image."
3449,415omJSzfdL.jpg,120 volt
3450,415opLbwpqL.jpg,20
3451,415pM2RVWhL.jpg,11.5 fl oz (
3452,415pM2RVWhL.jpg,11.5 fl oz (
3453,415pQBOaTyL.jpg,3.1 centimetre
3454,415pQBOaTyL.jpg,4 centimetre
3455,415pfCFp8nL.jpg,63 lbs
3456,415qNHrpHHL.jpg,14 ounce
3457,415qQahH-qL.jpg,29 centimetre
3458,415qQahH-qL.jpg,11.4 in /
3459,415raGZ-XBL.jpg,32 oz (
3460,415s5irfYgL.jpg,"<doc>     RT4-DP 
     60W Pmax: </doc>"
3461,415sEWuyKCL.jpg,16.9 fl.oz
3462,415sHCL-9RL.jpg,8 watt
3463,415sHCL-9RL.jpg,8 watt
3464,415sHCL-9RL.jpg,6.5 centimetre
3465,415sUuI47qL.jpg,3.7 volt
3466,415tRG52qrL.jpg,12 ounce
3467,415tZx+IRzL.jpg,40 centimetre
3468,415tfN39FnL.jpg,5.1 in/
3469,415tfN39FnL.jpg,5.1 in/
3470,415u1K9UHFL.jpg,84 centimetre
3471,415voB2WtwL.jpg,10 cm /
3472,415voB2WtwL.jpg,49 cm /
3473,415w+NOyIPL.jpg,2 .
3474,415w+NOyIPL.jpg,2 inch
3475,415w8G3WxaL.jpg,12.7 centimetre
3476,415w8G3WxaL.jpg,12 .
3477,415wJZ7+KuS.jpg,5 -lb.
3478,415wMCXVhUL.jpg,11
3479,415wMCXVhUL.jpg,6 centimetre
3480,415wONAcNfL.jpg,1.0 kilogram
3481,415xKNJUkhL.jpg,10 ounce
3482,415xTn+OJfL.jpg,5.3 centimetre
3483,415xtOr1AjL.jpg,100 watt
3484,415xtOr1AjL.jpg,2 .
3485,415xxz8r7tL.jpg,157 millimetre
3486,415yWIqkraL.jpg,6.09 inch
3487,415yWIqkraL.jpg,6.09 inch
3488,415ytqP3AEL.jpg,17.5 centimetre
3489,415ytqP3AEL.jpg,17.5 centimetre
3490,415zntT8reL.jpg,24 inch
3491,415zntT8reL.jpg,24 inch
3492,416+d+5MilL.jpg,7 centimetre
3493,416+d+5MilL.jpg,7
3494,416+oD0lILL.jpg,4 .
3495,416+oD0lILL.jpg,4 .
3496,416+oD0lILL.jpg,4.75 inch
3497,416-OhnocHL.jpg,150 kg/
3498,416-x+SDwKL.jpg,9.0 in /
3499,416-x+SDwKL.jpg,8.0 in /
