index,product_id,prediction
100,31-A90GRAHL.jpg,37 inch
101,31-Jdk3SMUL.jpg,2 fl oz (
102,31-OBkMKDLL.jpg,600
103,31-QiMl+gwL.jpg,62 centimetre
104,31-Tp1rWTJL.jpg,69 centimetre
105,31-Ubz8YvUL.jpg,7.5 centimetre
106,31-Ubz8YvUL.jpg,20 centimetre
107,31-UedLQDqL.jpg,73 cm(
108,31-W0zT17nL.jpg,8 oz (
109,31-bBqUQPuL.jpg,40 centimetre
110,310-VAupIJL.jpg,25 centimetre
111,31014HApIqL.jpg,10 .
112,3101lgy28BL.jpg,650 watt
113,3101lgy28BL.jpg,5.0 kilogram
114,3105qskWRcL.jpg,"The item_weight of the P2H-5500V power supply unit is not explicitly stated in the provided image. However, based on standard server-grade power supplies and the given 500W capacity, a reasonable estimate for weight could be around 10 to 15 kilograms (approximately 22 to 33 pounds), considering that such units often weigh more than just the internal components due to their robust casing and cooling systems. For an exact figure, one would typically refer to the manufacturer's specifications or product datasheet."
115,3105qskWRcL.jpg,500 watt
116,3106Kd8KjnL.jpg,1.05 ounce
117,3106iDqsfQL.jpg,150 milligram
118,3107VVwSyXL.jpg,10 centimetre
119,3107VVwSyXL.jpg,10 centimetre
120,310BVU1bXvL.jpg,100 g (
121,310GYVrrJPS.jpg,31.5 centimetre
122,310ICDHEK-L.jpg,250 gram
123,310PNQ4FmqL.jpg,660 lbs
124,310Qevq+VSL.jpg,1 kg (
125,310Th3tbqRL.jpg,1
126,310Th3tbqRL.jpg,12 volt
127,310Tz9gnk2L.jpg,191 centimetre
128,310VuJknGFS.jpg,90 centimetre
129,310X-ftA6SL.jpg,7 .
130,310YvVAYofL.jpg,40 centimetre
131,310aYU-JigL.jpg,65 centimetre
132,310aYU-JigL.jpg,25.6 in(
133,310aYU-JigL.jpg,65 centimetre
134,310dh1DQxRL.jpg,50 lbs
135,310hyjPrgML.jpg,20.0 centimetre
136,310hyjPrgML.jpg,2.9 centimetre
137,310kcUKMHOL.jpg,26 centimetre
138,310mwtoWn3L.jpg,29.95 centimetre
139,310oxdFmgLL.jpg,100 mm/
140,310oxdFmgLL.jpg,11.5 mm/
141,310p+AOeZ6L.jpg,14 centimetre
142,310qlaeUSAL.jpg,35
143,310qlaeUSAL.jpg,35 inch
144,310rX4WoAFL.jpg,10 centimetre
145,310rX4WoAFL.jpg,90 centimetre
146,310rX4WoAFL.jpg,10 centimetre
147,310uxz1C1+L.jpg,8.95 fl.oz
148,311+pYVZ1zL.jpg,50
149,311+pYVZ1zL.jpg,"The depth of the table, as indicated by the measurement provided in the image, is 50cm."
150,3111QvQTfJL.jpg,64 k
151,3113NMTt2CL.jpg,74.93 centimetre
152,3118BjQXgAL.jpg,8 centimetre
153,3118BjQXgAL.jpg,7 .
154,31196HWGAjL.jpg,10 centimetre
155,31196HWGAjL.jpg,5 centimetre
156,311JBecauYL.jpg,50 millimetre
157,311KCsFxw9L.jpg,74 inch
158,311KCsFxw9L.jpg,30.3 inch
159,311KDyOGX-L.jpg,2.31 pound
160,311M6XKGJhL.jpg,13 centimetre
161,311PssCBQIL.jpg,32 ounce
162,311UTstDjGL.jpg,82 centimetre
163,311ZqD+0WiL.jpg,80 inch
164,311d86W-TPL.jpg,250 gram
165,311dT7UohfS.jpg,24 volt
166,311dT7UohfS.jpg,24 volt
167,311e8av9T8L.jpg,6 kilogram
168,311lBTY41pL.jpg,10 .
169,311lBTY41pL.jpg,10 .
170,311nVBb35CL.jpg,3
171,311qj00+z6L.jpg,35.8 inch
172,311uqJG-v3L.jpg,31 ounce
173,3121-R7e6gL.jpg,1.1 in /
174,3121-R7e6gL.jpg,7.8 in /
175,312BjPAAlcL.jpg,14 centimetre
176,312DIk+dXDL.jpg,360 sw
177,312aMY3cO9L.jpg,0.79 inch
178,312ux4Npq5L.jpg,20 pounds
179,3130yji+ASL.jpg,3.0 centimetre
180,3130yji+ASL.jpg,1.1 in /
181,3131mkESkQL.jpg,32 oz (
182,3136hKrB0xS.jpg,74.5 centimetre
183,313H+KOefpL.jpg,180
184,313H+KOefpL.jpg,180
185,313P9jCeUEL.jpg,370 gram
186,313PqxvaGFL.jpg,5 .
187,313PqxvaGFL.jpg,5.08 centimetre
188,313Y-Pmq5OL.jpg,2.7 in /
189,313Y-Pmq5OL.jpg,28.0 centimetre
190,313ZWJXgMXL.jpg,0.35 oz(
191,313cKYWS+nL.jpg,40
192,313cKYWS+nL.jpg,61 centimetre
193,313gsCHpfeL.jpg,6.2 lbs
194,313h5LWmlcL.jpg,127.5 centimetre
195,313iZcTsPNL.jpg,27.4 centimetre
196,313iZcTsPNL.jpg,33.3 centimetre
197,313rlTwmR9L.jpg,40 pound
198,313sSWfiIYL.jpg,33 grams
199,3141MAkuatL.jpg,4 .
