index,product_id,prediction
16900,41srlB0lsRL.jpg,1.7 ounce
16901,41ssdSNfUEL.jpg,3.3 in/
16902,41ssdSNfUEL.jpg,8.5 centimetre
16903,41stOMRYcCL.jpg,7.07 in /
16904,41stOMRYcCL.jpg,18.0 centimetre
16905,41stXOSlF+L.jpg,160 centimetre
16906,41stjbV4GXS.jpg,3 centimetre
16907,41sup0DiAFL.jpg,"The image provided does not contain any visible voltage information. It is a graphical representation of a monitor, indicating its size and display quality but lacks details such as power specifications or electrical characteristics. Therefore, I cannot extract the voltage from this image."
16908,41sup0DiAFL.jpg,"The image does not provide any information regarding the wattage of the monitor. Wattage is a measure of power consumption, and it's typically specified in technical specifications or labeling that is not present in this promotional graphic. To find the wattage, one would need to refer to the product's official documentation or specification sheet."
16909,41svI05JeML.jpg,8
16910,41svI05JeML.jpg,8
16911,41svWdeq0wL.jpg,450
16912,41svlL6bJhS.jpg,340 millimetre
16913,41swbvOXyuL.jpg,240 centimetre
16914,41swdmPEq6L.jpg,265
16915,41sxeQs9ECL.jpg,61.8 lbs
16916,41syDDapC3L.jpg,6.7 inch
16917,41syUMez+IL.jpg,82.5 centimetre
16918,41syXHWH4AL.jpg,72
16919,41sysnFEuSL.jpg,0.5 kilogram
16920,41sysnFEuSL.jpg,120 volt
16921,41sysnFEuSL.jpg,120 volt
16922,41sz+0k0OcL.jpg,4 oz.
16923,41szH+YTm5L.jpg,45 .
16924,41t+087vutS.jpg,12
16925,41t+NWs0vHL.jpg,25 watt
16926,41t+NWs0vHL.jpg,250 gram
16927,41t+NWs0vHL.jpg,12 volt
16928,41t+yWDgR9L.jpg,120 centimetre
16929,41t+zJ3fijL.jpg,20 inch
16930,41t-1Cy2bvL.jpg,20 volt
16931,41t-6asOUtL.jpg,10 gram
16932,41t-EFSQG7L.jpg,3.9 inch
16933,41t0-QYDgTL.jpg,5.8 lbs
16934,41t0TplhnRL.jpg,33.5 pound
16935,41t0TplhnRL.jpg,30 watt
16936,41t0TplhnRL.jpg,110 volt
16937,41t0tnt0rZL.jpg,"The image does not provide information about the voltage of any electrical device. To determine the voltage, one would typically look for a label or specifications that indicate the power requirements of an item. Since this lamp is depicted without such details, it's not possible to extract the voltage from the image provided."
16938,41t0wFM1FAS.jpg,350
16939,41t1Hv7gwPL.jpg,1 pound
16940,41t1m2tG4qL.jpg,30 millimetre
16941,41t1sK0JQCL.jpg,25 kilogram
16942,41t1sK0JQCL.jpg,25 kilogram
16943,41t1tdW1B-S.jpg,11 .
16944,41t2fZxBs8L.jpg,3.3 volt
16945,41t2lbh9y0L.jpg,6.2 in /
16946,41t2lbh9y0L.jpg,6.2 in /
16947,41t3+8VvflL.jpg,6 pounds
16948,41t3EBK6nCL.jpg,10.5 centimetre
16949,41t3EBK6nCL.jpg,46 centimetre
16950,41t3Owg91NL.jpg,7.87 in/
16951,41t3Owg91NL.jpg,3.14 in /
16952,41t3Pjs9jXL.jpg,10 centimetre
16953,41t3XDCGquL.jpg,42.25 inch
16954,41t3Z-MGhqL.jpg,100 kilogram
16955,41t3v3ttW5L.jpg,1500
16956,41t3v3ttW5L.jpg,120 volt
16957,41t42bc6q9L.jpg,12 centimetre
16958,41t4YNo6+dL.jpg,400
16959,41t4e45-0LL.jpg,42 cm (
16960,41t4ncRvrxL.jpg,240 volt
16961,41t4ncRvrxL.jpg,1.5 kilogram
16962,41t4ncRvrxL.jpg,200 va
16963,41t4pYDr3wL.jpg,176 lbs
16964,41t5Bg7KUVL.jpg,30 -
16965,41t5hZRsy-L.jpg,3.8 volt
16966,41t7d847zlL.jpg,47.39 lbs
16967,41t7t2pEBvL.jpg,10 .
16968,41t7t2pEBvL.jpg,0.6 in /
16969,41t8Xxg78hL.jpg,185 gram
16970,41tA4-2e9cL.jpg,2 .
16971,41tA75tl-rL.jpg,225 watts
16972,41tA75tl-rL.jpg,225
16973,41tAIhe6GnL.jpg,3.34 in /
16974,41tAIhe6GnL.jpg,1.85 in /
16975,41tAj9EXjqL.jpg,500 lbs
16976,41tAj9EXjqL.jpg,500
16977,41tAmr3bcDL.jpg,6.0 inch
16978,41tAmr3bcDL.jpg,8 .
16979,41tAnaWnYIL.jpg,1.6 centimetre
16980,41tAnaWnYIL.jpg,2.5 centimetre
16981,41tAnaWnYIL.jpg,2.5 cm (
16982,41tBE3L7-2L.jpg,3.31 inch
16983,41tBE3L7-2L.jpg,3.31 inch
16984,41tBMegMRrS.jpg,8.66 in /
16985,41tBMegMRrS.jpg,8.66 in /
16986,41tBNABePaL.jpg,4 centimetre
16987,41tBNABePaL.jpg,4 centimetre
16988,41tC-nQuXpL.jpg,12 ounce
16989,41tCCSmc4kL.jpg,80 millimetre
16990,41tCCSmc4kL.jpg,75 millimetre
16991,41tCXIg0e9L.jpg,240 volt
16992,41tCXIg0e9L.jpg,240 volt
16993,41tCXIg0e9L.jpg,300
16994,41tCZY-EwLL.jpg,200 ibs
16995,41tCsWFqQwL.jpg,8 ounce
16996,41tD2tSfb-L.jpg,"The depth of the canes, as indicated by the measurement provided in the image, is 15 cm."
16997,41tD2tSfb-L.jpg,86 centimetre
16998,41tD53EDvFL.jpg,4.4 oz (
16999,41tD98VKQSL.jpg,0.5 ounce
