index,product_id,prediction
10900,41WTkt39XqL.jpg,136 kg/
10901,41WTvCEhS6S.jpg,6 .
10902,41WUbL8uNsL.jpg,200 lbs
10903,41WUpvYvVyL.jpg,62.2 centimetre
10904,41WUpvYvVyL.jpg,35 centimetre
10905,41WV67QKPfS.jpg,236 gram
10906,41WVI3HLDpL.jpg,18 volt
10907,41WVI3HLDpL.jpg,18 volt
10908,41WVUs2H2gL.jpg,11 centimetre
10909,41WVUs2H2gL.jpg,11 centimetre
10910,41WVaIYWnOL.jpg,198 gram
10911,41WVoar+LuL.jpg,10 ounce
10912,41WWItiEzuL.jpg,25 ounce
10913,41WWVff4g5S.jpg,35 pounds
10914,41WWwCHChcL.jpg,98 millimetre
10915,41WWwCHChcL.jpg,37 millimetre
10916,41WWwCHChcL.jpg,37 millimetre
10917,41WWyQ3KGWL.jpg,14.75 ounce
10918,41WXJAzAcmS.jpg,24 gram
10919,41WXsVhBxXL.jpg,12 volt
10920,41WY4wZhmYL.jpg,20000 mah
10921,41WY77HMJpL.jpg,36 .
10922,41WYemX3z7L.jpg,7.8 centimetre
10923,41WYhGkXh7L.jpg,600 millimetre
10924,41WYjZW2vsL.jpg,7 oz-
10925,41WZLklWbRL.jpg,57.3 lbs
10926,41WZecC5lsL.jpg,800 gm
10927,41WZx4XaAVL.jpg,29
10928,41WZx4XaAVL.jpg,29 centimetre
10929,41WaY+tlJ1L.jpg,75 gram
10930,41Way3WQN-L.jpg,1 .
10931,41Wb0Gev93L.jpg,112 gram
10932,41Wbonkt1YL.jpg,0.6 millimetre
10933,41Wbonkt1YL.jpg,0.6 millimetre
10934,41Wc38i+CFL.jpg,6.15 oz (
10935,41Wc69LinvL.jpg,40 millimetre
10936,41Wc69LinvL.jpg,30 millimetre
10937,41Wc69LinvL.jpg,30 millimetre
10938,41Wch0pZ5WL.jpg,0.21 mm =
10939,41Wch0pZ5WL.jpg,86 millimetre
10940,41WdDahcVxL.jpg,120 volt
10941,41WdDahcVxL.jpg,60 watt
10942,41We8uxco6L.jpg,The depth of the pendant light fixture is indicated in two measurements: 18cm/7.09 inches for the width at its widest point and 26cm/10.23 inches for the overall diameter including the hanging mechanism.
10943,41WeJrFzcEL.jpg,600 lbs
10944,41WeW5ElTdL.jpg,150
10945,41WeWbe8uEL.jpg,96 millimetre
10946,41WeWbe8uEL.jpg,30
10947,41Web2cnjtL.jpg,50 kilogram
10948,41WhY2H+CYL.jpg,350 gram
10949,41WiFS+0ftL.jpg,1 ounce
10950,41WiJEWKBoL.jpg,220 volt
10951,41WiJEWKBoL.jpg,1200 watt
10952,41WiXGAY98L.jpg,35 centimetre
10953,41Wic7r39WL.jpg,9.7 cm /
10954,41Wic7r39WL.jpg,9.7 cm /
10955,41WikOWmUxL.jpg,0.2 oz (
10956,41Wiya7YuEL.jpg,20 centimetre
10957,41WizR00okL.jpg,32 fl.oz(
10958,41Wjrb9Ho2S.jpg,20 fl.oz
10959,41WkA57X9ML.jpg,3.7 volt
10960,41Wkfvc1rUL.jpg,120 volt
10961,41Wkn06WBrL.jpg,5 volt
10962,41Wl8ijsIXL.jpg,7 centimetre
10963,41Wl8ijsIXL.jpg,7 centimetre
10964,41WlPGuzg8L.jpg,1.06 oz/
10965,41WlW+FMLFL.jpg,550 pound
10966,41WlW+FMLFL.jpg,7.6 pound
10967,41Wmdvrz7eS.jpg,72 centimetre
10968,41WmkE4iQHL.jpg,160 centimetre
10969,41WmlzflyyL.jpg,3 .
10970,41WmlzflyyL.jpg,6.1 in /
10971,41Wmqv9mtvL.jpg,3 centimetre
10972,41WnBKW2qkL.jpg,7.72 pound
10973,41WoAWcKAfL.jpg,20 centimetre
10974,41WoEZVpRtL.jpg,300 lbs
10975,41WoN7o6iiL.jpg,16 centimetre
10976,41WolWk1NQL.jpg,330 pound
10977,41WowtHClNL.jpg,1 .
10978,41WowtHClNL.jpg,1 .
10979,41WowtHClNL.jpg,24 .
10980,41WoyCfkfPL.jpg,11 ounce
10981,41Wp1JF4x7S.jpg,2.17 inch
10982,41Wp1JF4x7S.jpg,3.35 inch
10983,41WpYumwKFL.jpg,100 gram
10984,41WqWq33FCL.jpg,12 volt
10985,41Wr9L5TrOL.jpg,18 volt
10986,41WrBAHhGxL.jpg,48
10987,41WrBAHhGxL.jpg,24
10988,41WrBwYFQIS.jpg,79.8 lbs
10989,41Wre6eKY+S.jpg,0.95 kilogram
10990,41Wry-9mqTS.jpg,24
10991,41Ws66n41rL.jpg,1 pound
10992,41WsAqXgZ5L.jpg,450 lbs
10993,41WshpkTrWL.jpg,5.1 inch
10994,41WshpkTrWL.jpg,5.1 inch /
10995,41WsiFyMMoL.jpg,12 volt
10996,41WtJekV5jL.jpg,55 lbs
10997,41WtTXN7O8L.jpg,1.25 m
10998,41WtTXN7O8L.jpg,49.21 inch
10999,41WtluyaolL.jpg,86 centimetre
