index,product_id,prediction
39600,51KfrKxolkL.jpg,250
39601,51KgFrqY25L.jpg,24 inch
39602,51KgFrqY25L.jpg,25 .
39603,51KgV-qtsIL.jpg,21 .
39604,51KgVL4khWL.jpg,65 inch
39605,51KgVL4khWL.jpg,65 inch
39606,51KgVL4khWL.jpg,165 centimetre
39607,51KgmabvGvL.jpg,5 .
39608,51KgmabvGvL.jpg,5 .
39609,51KhChD3l6L.jpg,9.8 inch
39610,51KhE-zsABL.jpg,26 centimetre
39611,51KhE-zsABL.jpg,113 centimetre
39612,51KhGCy5DAL.jpg,13 centimetre
39613,51KhJKd5McL.jpg,5 inch
39614,51KhbXSLnRL.jpg,140 gram
39615,51Khv+EmcCL.jpg,30
39616,51Ki0Pm4OaL.jpg,192
39617,51Ki8T1WKiL.jpg,10 fl oz (
39618,51KiBoGKjrL.jpg,7 .
39619,51KiBoGKjrL.jpg,32
39620,51KiDuLeGOL.jpg,120 centimetre
39621,51KiHH6b5FL.jpg,78 centimetre
39622,51KiHH6b5FL.jpg,78 centimetre
39623,51KiRyguSLL.jpg,170 centimetre
39624,51KiYfsjypL.jpg,575 millimetre
39625,51KiYfsjypL.jpg,23 inch
39626,51Kie64KeiL.jpg,10 m
39627,51Kie64KeiL.jpg,40 gram
39628,51KiqYyapDL.jpg,100 -
39629,51KiqYyapDL.jpg,10 gram
39630,51KivRp91ZL.jpg,15.32 ounce
39631,51Kj+qeaU5L.jpg,400 gram
39632,51Kj1NhHWOL.jpg,88
39633,51Kj1NhHWOL.jpg,88
39634,51Kj2WrqN2L.jpg,14 ounce
39635,51Kj3EQJHXL.jpg,60 millimetre
39636,51KjXoRktcL.jpg,12 kilogram
39637,51KjXoRktcL.jpg,12
39638,51Kjp6MLvmL.jpg,200 millimetre
39639,51Kjq8jjQHL.jpg,20
39640,51Kjq8jjQHL.jpg,30
39641,51KjsaAwkzL.jpg,14 .
39642,51KjsaAwkzL.jpg,14 .
39643,51KjsaAwkzL.jpg,33 .
39644,51Kjy89QT8L.jpg,5.9 inch
39645,51Kk0Be9IOL.jpg,80 centimetre
39646,51Kk0Be9IOL.jpg,80 centimetre
39647,51KkGw2DMbL.jpg,137 centimetre
39648,51KkGw2DMbL.jpg,137
39649,51KkIkviW9L.jpg,12 centimetre
39650,51KkIkviW9L.jpg,16 centimetre
39651,51KkIkviW9L.jpg,16
39652,51KkLfaxRRL.jpg,9.5 centimetre
39653,51KkNZVK3UL.jpg,10
39654,51KkVPk6+NL.jpg,10 gram
39655,51KkVPk6+NL.jpg,120 volt
39656,51Kkb5yyWlL.jpg,3.9 in/
39657,51Kkb5yyWlL.jpg,29 centimetre
39658,51KknyGzzhL.jpg,10 gram
39659,51KknyGzzhL.jpg,10 gram
39660,51KkoIUTwDL.jpg,3 .
39661,51KkoIUTwDL.jpg,3 .
39662,51Kky-tinxL.jpg,20.0 centimetre
39663,51Kl9LbrvJL.jpg,90 centimetre
39664,51Kl9LbrvJL.jpg,150 centimetre
39665,51KlJIdqOOL.jpg,0 .
39666,51KlJIdqOOL.jpg,8
39667,51KlJUpPXtL.jpg,3.3 centimetre
39668,51KlJUpPXtL.jpg,3.3 centimetre
39669,51KlKOI8AcL.jpg,250 millimetre
39670,51KlMxiCLQL.jpg,10 millimetre
39671,51KlMxiCLQL.jpg,36 mm/
39672,51KlUPgO8ZL.jpg,4.3 inch
39673,51KlVmRmRlL.jpg,30
39674,51KlYtgJRYL.jpg,38
39675,51KlbNwY+7L.jpg,31.9 inch
39676,51KlbNwY+7L.jpg,31 .
39677,51KlfSbpIxL.jpg,7.4 volt
39678,51KlfSbpIxL.jpg,7.4 volt
39679,51Klmmp8kAL.jpg,3.7 volt
39680,51KlqQt1k1S.jpg,88 millimetre
39681,51KlqQt1k1S.jpg,85 millimetre
39682,51Km78-tUvL.jpg,40 millimetre
39683,51Km78-tUvL.jpg,40 millimetre
39684,51Km7823hrL.jpg,20 .
39685,51Km7hcEq2L.jpg,7.75 inch
39686,51Km9McLuIL.jpg,60 centimetre
39687,51KmRcHnmIL.jpg,6.5 centimetre
39688,51KmRcHnmIL.jpg,6.5 centimetre
39689,51KmRcHnmIL.jpg,6.5 centimetre
39690,51KmS1tsXPL.jpg,10 gram
39691,51Kmb6dOmGL.jpg,30
39692,51Kmb6dOmGL.jpg,30 millimetre
39693,51Kmb6dOmGL.jpg,45 centimetre
39694,51KmeePPZmL.jpg,1.5 inches
39695,51KmnO7aNgL.jpg,9.8 centimetre
39696,51KmnO7aNgL.jpg,6 centimetre
39697,51Kmy38Ya2L.jpg,32 .
39698,51Kn7thwlXL.jpg,16 .
39699,51KnE+4CcsL.jpg,1.70 m
