index,product_id,prediction
49100,51V5KS+SBKL.jpg,10 kilogram
49101,51V5YdXruyL.jpg,10 volt
49102,51V5crvfyYL.jpg,7 centimetre
49103,51V5pgS7FiL.jpg,6 centimetre
49104,51V6CohcYML.jpg,120 volt
49105,51V6CohcYML.jpg,10 gram
49106,51V6CohcYML.jpg,7000
49107,51V6DSc57lL.jpg,"The depth of the object in the image is not directly measurable as it is a two-dimensional representation. However, if we consider the 'LONG RIBBON' to be flat and laid out on a surface, which appears to be the case based on the perspective given, its length could be approximated from the provided dimensions. The 'LONG RIBBON' stretches across 118.1 inches (3 meters), suggesting that the ribbon itself extends horizontally when unfolded or unrolled. This measurement would correspond to the depth if the ribbon were to be laid out flat on a table or floor, assuming no curvature or folding."
49108,51V6DSc57lL.jpg,19.2 inch
49109,51V6EwBq4bL.jpg,4
49110,51V6EwBq4bL.jpg,4
49111,51V6M5ElRUL.jpg,3 .
49112,51V6M5ElRUL.jpg,3 .
49113,51V6W2DgVEL.jpg,113 gram
49114,51V6bjiNhBL.jpg,41 millimetre
49115,51V6lznH1YL.jpg,50 centimetre
49116,51V6lznH1YL.jpg,10 gram
49117,51V6lznH1YL.jpg,10 gram
49118,51V6uGq-6OS.jpg,10 volt
49119,51V6uGq-6OS.jpg,1800 watt
49120,51V77o+uZFL.jpg,520
49121,51V7Bz+0bkL.jpg,12 .
49122,51V7Bz+0bkL.jpg,12 .
49123,51V7EYShKiL.jpg,40
49124,51V7EYShKiL.jpg,40
49125,51V7Km-SukL.jpg,45 watts
49126,51V7Km-SukL.jpg,120 volt
49127,51V7Km-SukL.jpg,"12 ,"
49128,51V7LrP1j6L.jpg,2 .
49129,51V7LrP1j6L.jpg,2.4 inch
49130,51V7Nt+crLL.jpg,43 centimetre
49131,51V7QcCT6sL.jpg,60 centimetre
49132,51V7TgFMFCL.jpg,142 millimetre
49133,51V7VJ61pLL.jpg,14
49134,51V7j8oc6PL.jpg,75
49135,51V7nEwPrvS.jpg,29.8 inch
49136,51V7nkprpSL.jpg,48 inch
49137,51V7nkprpSL.jpg,19 .
49138,51V7nkprpSL.jpg,19 .
49139,51V7x04woYL.jpg,2.6 centimetre
49140,51V84ysKFfL.jpg,17 
49141,51V8DaaDIiL.jpg,10 gram
49142,51V8H3YXgKL.jpg,27 .
49143,51V8HmjBqXL.jpg,10 gram
49144,51V8HmjBqXL.jpg,10 gram
49145,51V8NpRuHRL.jpg,10
49146,51V8QlATqtS.jpg,7
49147,51V8UxkpOML.jpg,31 .
49148,51V8YwG1gpL.jpg,42
49149,51V8YwG1gpL.jpg,42 centimetre
49150,51V8fEol0bL.jpg,160 millimetre
49151,51V8fEol0bL.jpg,140 millimetre
49152,51V8zZBgAsL.jpg,14.5 centimetre
49153,51V8zlpH3qL.jpg,17 centimetre
49154,51V9-pFJaEL.jpg,17 ounce
49155,51V9GlOpx1L.jpg,46 centimetre
49156,51V9MoqTYpL.jpg,7.1 inch
49157,51V9MoqTYpL.jpg,5.7 inch
49158,51V9TL21otL.jpg,15 .
49159,51V9TuRzGwL.jpg,10
49160,51V9TuRzGwL.jpg,"The depth of the cylindrical object in the image is indicated by a yellow label measuring ""10mm"". This measurement specifies that the diameter or length from one end to the other across its base is 10 millimeters."
49161,51V9YFkn1qL.jpg,40 centimetre
49162,51V9YFkn1qL.jpg,40
49163,51V9YFkn1qL.jpg,52 centimetre
49164,51V9f07U5SL.jpg,325 millimetre
49165,51V9ghHqDgL.jpg,20 centimetre
49166,51V9qXUllbL.jpg,1 kilogram
49167,51V9yppICKL.jpg,763 gram
49168,51V9ytf5OVL.jpg,2.95 inch
49169,51V9ytf5OVL.jpg,7.5 centimetre
49170,51VA3FS5a5L.jpg,33 centimetre
49171,51VA3x5pcyL.jpg,35 .
49172,51VA3x5pcyL.jpg,15 .
49173,51VA4Cl7wOL.jpg,6.5 centimetre
49174,51VA4Cl7wOL.jpg,5.5 centimetre
49175,51VACSLHHaL.jpg,48
49176,51VAF9R4gGL.jpg,10.8 volt
49177,51VAeph0rmL.jpg,50 -
49178,51VAf3kZm0L.jpg,21 volt
49179,51VAnomC7YL.jpg,4.5 ounce
49180,51VAz39cLuL.jpg,120 millimetre
49181,51VAz39cLuL.jpg,80 millimetre
49182,51VB2zikb4L.jpg,2 .
49183,51VB2zikb4L.jpg,2 .
49184,51VB6TJPIUL.jpg,15 centimetre
49185,51VB9PpWasL.jpg,10 centimetre
49186,51VB9PpWasL.jpg,10
49187,51VBA3JhEdL.jpg,10.5 centimetre
49188,51VBA3JhEdL.jpg,10.5 centimetre
49189,51VBA3JhEdL.jpg,19.7 centimetre
49190,51VBCaHhgQL.jpg,12 watt
49191,51VBCaHhgQL.jpg,12 volt
49192,51VBITETVzL.jpg,10 gram
49193,51VBIh-7hkL.jpg,21
49194,51VBIh-7hkL.jpg,13
49195,51VBb0lSmCS.jpg,4 .
49196,51VBb0lSmCS.jpg,4.72 inch
49197,51VC0ubtPaL.jpg,3.5 centimetre
49198,51VC0ubtPaL.jpg,3.56 in /
49199,51VCBy+K-AL.jpg,1 .
