index,product_id,prediction
41700,51MxxUhqaHL.jpg,2 .
41701,51MxxUhqaHL.jpg,2 .
41702,51MxzcvlWmL.jpg,16.5 centimetre
41703,51MxzcvlWmL.jpg,3.5 centimetre
41704,51MyITFMghL.jpg,27 centimetre
41705,51MyITFMghL.jpg,9 .
41706,51MyXEeqCaL.jpg,9.2 inch
41707,51MygXl+-5L.jpg,10 gram
41708,51MygXl+-5L.jpg,35 watt
41709,51Myn0An+kL.jpg,18 centimetre
41710,51Myn0An+kL.jpg,18 centimetre
41711,51MyoQu9okL.jpg,1.0 kilogram
41712,51Mz-PzCePL.jpg,19.5 centimetre
41713,51Mz-PzCePL.jpg,7.66 inch
41714,51MzJjhQK+L.jpg,12 inch
41715,51MzJjhQK+L.jpg,0.1 inch
41716,51MzMpXRRHL.jpg,10 gram
41717,51MzPIR9foL.jpg,29.8 centimetre
41718,51MzPIR9foL.jpg,200 centimetre
41719,51MzWT61iiL.jpg,30 centimetre
41720,51MzcvhJgKL.jpg,67 centimetre
41721,51MzfhUbCsL.jpg,630 millimetre
41722,51MzjoX81mL.jpg,10 gram
41723,51MzjoX81mL.jpg,10 gram
41724,51MzjoX81mL.jpg,240
41725,51MzyeuP4pL.jpg,9 .
41726,51MzyeuP4pL.jpg,18
41727,51N+0ilaJaL.jpg,10 gram
41728,51N+0ilaJaL.jpg,10 gram
41729,51N+0ilaJaL.jpg,10 gram
41730,51N+C0tiOvL.jpg,12 in/
41731,51N+C0tiOvL.jpg,12 centimetre
41732,51N+lkULtTL.jpg,80
41733,51N+tG7YlSL.jpg,60 inch
41734,51N+uQw-POL.jpg,2 .
41735,51N-1FgtN3L.jpg,1 .
41736,51N-1FgtN3L.jpg,4 .
41737,51N-5USuH8L.jpg,105 millimetre
41738,51N-Bqc-PCL.jpg,17.3 inch
41739,51N-o66dlML.jpg,17 .
41740,51N-rv6FBDL.jpg,1.75 centimetre
41741,51N-x-73PKL.jpg,6.8 centimetre
41742,51N-x-73PKL.jpg,6.8 centimetre
41743,51N0HvO6pqL.jpg,46 centimetre
41744,51N0OyJzW1L.jpg,10 gram
41745,51N0PsMWu4L.jpg,140 centimetre
41746,51N0VRCZGNL.jpg,10 gram
41747,51N0dLOnQBL.jpg,10 gram
41748,51N0g9YfsAL.jpg,56
41749,51N0g9YfsAL.jpg,119
41750,51N0iV5AePL.jpg,16 centimetre
41751,51N0iV5AePL.jpg,22 centimetre
41752,51N0vLVsHyL.jpg,19.5 centimetre
41753,51N18T0qzVS.jpg,13
41754,51N18T0qzVS.jpg,13
41755,51N1A95uSLS.jpg,12 volt
41756,51N1A95uSLS.jpg,12 volt
41757,51N1M--FhKL.jpg,2.2 centimetre
41758,51N1OdsiMgL.jpg,1.5 inch
41759,51N1OdsiMgL.jpg,2.3 inch
41760,51N1kgEmBzL.jpg,14 lbs
41761,51N1tZypzML.jpg,4 .
41762,51N1tZypzML.jpg,27 .
41763,51N1uY3Tb3L.jpg,60 centimetre
41764,51N2Ca20fcL.jpg,8 .
41765,51N2QC0voVL.jpg,37 centimetre
41766,51N2SmtgJRL.jpg,19 centimetre
41767,51N2dsPY2aL.jpg,4.7 inch
41768,51N2dsPY2aL.jpg,9.1 centimetre
41769,51N2j0c9VuL.jpg,790
41770,51N2tJCCWjL.jpg,10 gram
41771,51N2tJCCWjL.jpg,8.25 inch
41772,51N2tJCCWjL.jpg,0.25 m
41773,51N2xtFBcIL.jpg,80 centimetre
41774,51N31EQ0UUL.jpg,26 .
41775,51N31EQ0UUL.jpg,26 .
41776,51N377ulMyL.jpg,1 inch
41777,51N377ulMyL.jpg,8 .
41778,51N38zmQuEL.jpg,60 centimetre
41779,51N392zbb+L.jpg,3.85 volt
41780,51N3Tt0PQKL.jpg,8 centimetre
41781,51N3ZAfXiTS.jpg,315 gram
41782,51N3b3ipayL.jpg,10 gram
41783,51N3b3ipayL.jpg,18
41784,51N3bxHukGL.jpg,45 centimetre
41785,51N3dZbD+sL.jpg,9.6 centimetre
41786,51N3yqE4qAL.jpg,3.73 in /
41787,51N41te8n6L.jpg,12 centimetre
41788,51N41te8n6L.jpg,20 centimetre
41789,51N45jxs82L.jpg,15 centimetre
41790,51N4PRSOr8L.jpg,4 inch
41791,51N4PRSOr8L.jpg,4 inch
41792,51N4PRSOr8L.jpg,4 inch
41793,51N4kEhYzML.jpg,4.5 inch
41794,51N4kEhYzML.jpg,11.43 centimetre
41795,51N4m6RgAlS.jpg,10 gram
41796,51N5EXJNTDL.jpg,60
41797,51N5EXJNTDL.jpg,24
41798,51N5HC1jfCL.jpg,1.69 pound
41799,51N5Vd0fy4L.jpg,4.5 centimetre
