index,product_id,prediction
40600,51LkfTDN3IL.jpg,36 inch
40601,51LkifLmn-L.jpg,4.7 inch
40602,51LkifLmn-L.jpg,4.7 inch
40603,51LkkmN3gDL.jpg,35
40604,51LklheJu5L.jpg,4.13 inch
40605,51LklheJu5L.jpg,10.5 centimetre
40606,51LkmNaYR9L.jpg,8 centimetre
40607,51LkmNaYR9L.jpg,8 centimetre
40608,51LkocDI-8L.jpg,28 centimetre
40609,51LkocDI-8L.jpg,31 centimetre
40610,51LkvALR3KL.jpg,31
40611,51LkvALR3KL.jpg,31 .
40612,51Ll0DJidqL.jpg,10
40613,51Ll0DJidqL.jpg,10 gram
40614,51Ll4mE0U-L.jpg,48 millimetre
40615,51Ll8enj9CL.jpg,15 lbs
40616,51Ll8fUyvVL.jpg,16 centimetre
40617,51LlD6IOtpL.jpg,4.3 in/
40618,51LlD6IOtpL.jpg,4.3 in/
40619,51LlDMlrTiL.jpg,3.8 in /
40620,51LlFbUcxwL.jpg,100 centimetre
40621,51LlFbUcxwL.jpg,39.37 inch
40622,51LlFbUcxwL.jpg,100 centimetre
40623,51LlGCtXAzL.jpg,20 .
40624,51LlHB16eUL.jpg,84 centimetre
40625,51LlYbeG72L.jpg,6 inch
40626,51LlYbeG72L.jpg,6 inch
40627,51LlYbeG72L.jpg,4 -
40628,51LlimCgcFL.jpg,10 gram
40629,51Lljl6r1uL.jpg,7 ounce
40630,51LlvxO7G8L.jpg,20 kilogram
40631,51LmGbWrwqL.jpg,40 .
40632,51LmNPb45nL.jpg,31.6 cm /
40633,51LmTuY2OOL.jpg,14
40634,51LmVCuO4DL.jpg,90 centimetre
40635,51LmVCuO4DL.jpg,3 ft
40636,51LmWD7usGL.jpg,10 gram
40637,51LmYQlw3oL.jpg,3.7 inch
40638,51LmbmUcg2L.jpg,10 gram
40639,51LmbmUcg2L.jpg,10 gram
40640,51Lms+1AGML.jpg,28 centimetre
40641,51Lmxo-ljGL.jpg,280 millimetre
40642,51Ln+5RvpoL.jpg,14.6 inches
40643,51Ln+anRckL.jpg,30
40644,51Ln+anRckL.jpg,3 centimetre
40645,51Ln7Zlzf0L.jpg,4.1 inch
40646,51LnABWVbPL.jpg,13.45 t
40647,51LnD0fv5+L.jpg,45.7 inch
40648,51LnIG63E8L.jpg,25.25 inch
40649,51LnNn1JRoL.jpg,4.6 centimetre
40650,51LnNn1JRoL.jpg,4.6 centimetre
40651,51LnUn5xP1L.jpg,10 gram
40652,51LnXZA8pFL.jpg,190 watt
40653,51LnXZA8pFL.jpg,10 gram
40654,51LnZSpNgxL.jpg,12 fluid ounce
40655,51LnotY7E8L.jpg,10 gram
40656,51LnrRc+OKS.jpg,40 gram
40657,51LoAPLec+L.jpg,47 ounce
40658,51LoB8IF7bL.jpg,36
40659,51LoBronxJL.jpg,32 centimetre
40660,51LoH4WUT8L.jpg,10 gram
40661,51LoNSLpXbL.jpg,80 inch
40662,51LoUwlUqiL.jpg,92 centimetre
40663,51LoVngrp-L.jpg,380 gram
40664,51LoXgwh2OL.jpg,1500 watt
40665,51LoXgwh2OL.jpg,1500 watt
40666,51LoZm4n0CL.jpg,160
40667,51LoZm4n0CL.jpg,280
40668,51LoajqGPlL.jpg,8 .
40669,51LoajqGPlL.jpg,4 .
40670,51LoajqGPlL.jpg,4 .
40671,51LoeRRfJLL.jpg,20 kilogram
40672,51Loj8mvaML.jpg,45 lbs
40673,51Lp2hSVa6L.jpg,172
40674,51Lp39UGOIL.jpg,450 kilogram
40675,51Lp94BT77L.jpg,10 gram
40676,51Lp9R1TaPL.jpg,140 centimetre
40677,51Lp9R1TaPL.jpg,140
40678,51Lp9R1TaPL.jpg,15 centimetre
40679,51LpCMfw1bL.jpg,15 .
40680,51LpCMfw1bL.jpg,15.3 in /
40681,51LpIpBS5-L.jpg,8 centimetre
40682,51LpckVuXFL.jpg,8.5 centimetre
40683,51LpckVuXFL.jpg,8 .
40684,51LpirsyRvL.jpg,3.5 millimetre
40685,51LpnSrpWkL.jpg,6 .
40686,51LpvIfwkiL.jpg,99 centimetre
40687,51LpvIfwkiL.jpg,470 millimetre
40688,51Lq+X9vy9L.jpg,32 inch
40689,51Lq-B0kzfL.jpg,125
40690,51Lq-B0kzfL.jpg,85 millimetre
40691,51Lq4FBXbfL.jpg,220 centimetre
40692,51Lq4FBXbfL.jpg,200
40693,51Lq8VqMf7L.jpg,6 centimetre
40694,51Lq8VqMf7L.jpg,6 centimetre
40695,51Lq9qO4yAL.jpg,2.6 centimetre
40696,51Lq9qO4yAL.jpg,4 centimetre
40697,51LqBXmP7UL.jpg,12 centimetre
40698,51LqH2u+hKL.jpg,7 .
40699,51LqMFVs7QL.jpg,13 centimetre
