index,product_id,prediction
39300,51KLZWU7cDL.jpg,78.10 centimetre
39301,51KLa4Ea3zL.jpg,29 inch
39302,51KLa4Ea3zL.jpg,29 inch
39303,51KLa4Ea3zL.jpg,31 .
39304,51KLdQbk4RL.jpg,1.9 inch
39305,51KLqIzGH3L.jpg,60 .
39306,51KLwrOOHCL.jpg,400 lbs
39307,51KMCJC37qL.jpg,10 gram
39308,51KMEQhG5DL.jpg,14 centimetre
39309,51KMEQhG5DL.jpg,14 centimetre
39310,51KMFeUueKL.jpg,85
39311,51KMFeUueKL.jpg,10 gram
39312,51KMFeUueKL.jpg,40 millimetre
39313,51KMorTsD-L.jpg,2 .
39314,51KMorTsD-L.jpg,4 .
39315,51KN7jK+Q2S.jpg,5.7 inch
39316,51KN7tsBq1L.jpg,5 .
39317,51KN7tsBq1L.jpg,5 .
39318,51KNMSt0ouL.jpg,14.15 inch
39319,51KNU7ZS+sL.jpg,60 centimetre
39320,51KNWahpthL.jpg,15 centimetre
39321,51KNWahpthL.jpg,15 centimetre
39322,51KNaEXPDeL.jpg,350
39323,51KNbVZzsBL.jpg,5.31 inch
39324,51KNf85J8vL.jpg,7.2 centimetre
39325,51KNf85J8vL.jpg,30 centimetre
39326,51KNo2PRaVL.jpg,13 .
39327,51KNo2PRaVL.jpg,23 .
39328,51KNur4DibL.jpg,43 millimetre
39329,51KNur4DibL.jpg,43 millimetre
39330,51KO3yDjhFL.jpg,34.5 centimetre
39331,51KO3yDjhFL.jpg,8 centimetre
39332,51KO3yDjhFL.jpg,8 centimetre
39333,51KO7AwBTFL.jpg,305 millimetre
39334,51KO7AwBTFL.jpg,215 millimetre
39335,51KO7Uva-yL.jpg,14.0 centimetre
39336,51KO7Uva-yL.jpg,5 .
39337,51KOCIo10lL.jpg,36.25 inch
39338,51KODcSiJ7L.jpg,117 centimetre
39339,51KOJFCinIL.jpg,12.8 centimetre
39340,51KOJFCinIL.jpg,16.1 centimetre
39341,51KOXEsmh3L.jpg,450
39342,51KOZ27N-jL.jpg,11.5 centimetre
39343,51KOmF5oOiL.jpg,3.3 inch
39344,51KOuOt5WsL.jpg,73
39345,51KOxpN0KnL.jpg,23 centimetre
39346,51KP-qZ2GCL.jpg,32
39347,51KP4Z0aNuL.jpg,3.45 inch
39348,51KP8TsV6-L.jpg,10 gram
39349,51KPDqDcvIL.jpg,165
39350,51KPDqDcvIL.jpg,254
39351,51KPDqDcvIL.jpg,254
39352,51KPHiKIsOL.jpg,9 .
39353,51KPXBxjzAL.jpg,10 volt
39354,51KPYVZtFhL.jpg,5 millimetre
39355,51KPaJLHzjL.jpg,780
39356,51KPbIUn2BL.jpg,27 centimetre
39357,51KPg7dtyOS.jpg,4.8 centimetre
39358,51KPg7dtyOS.jpg,4 .
39359,51KPhYbZEJS.jpg,2 .
39360,51KQfwojngL.jpg,10 volt
39361,51KQktuEAgL.jpg,10 gram
39362,51KQqnaLqCL.jpg,10 volt
39363,51KQr6IfE2L.jpg,10 gram
39364,51KQyU6kM-L.jpg,45 centimetre
39365,51KR-6-3j3L.jpg,45 centimetre
39366,51KR-6-3j3L.jpg,199
39367,51KR1nsHdwL.jpg,25 millimetre
39368,51KR1nsHdwL.jpg,55 millimetre
39369,51KR21JgCZL.jpg,7.6 centimetre
39370,51KR21JgCZL.jpg,14 centimetre
39371,51KRBpAZpoL.jpg,104
39372,51KRRht6O9L.jpg,10 gram
39373,51KRpSlq0-L.jpg,36 in (
39374,51KRpSlq0-L.jpg,30 in (
39375,51KRpSlq0-L.jpg,30 inches
39376,51KS5TpReXL.jpg,3.6 inch
39377,51KSGyQZedL.jpg,42 centimetre
39378,51KSGyQZedL.jpg,92 centimetre
39379,51KSMFSWO3L.jpg,15 centimetre
39380,51KSMFSWO3L.jpg,5 centimetre
39381,51KSMRsOoyL.jpg,13 centimetre
39382,51KSlPLD4GL.jpg,62 centimetre
39383,51KSlPLD4GL.jpg,153
39384,51KSptg38WL.jpg,83 mm/
39385,51KSptg38WL.jpg,2.4 inch
39386,51KT6uk6rDL.jpg,8 centimetre
39387,51KT6uk6rDL.jpg,7 centimetre
39388,51KT76auy2L.jpg,253 millimetre
39389,51KT76auy2L.jpg,12 ~
39390,51KTCRQD0JL.jpg,24 centimetre
39391,51KTNmuQ55L.jpg,20 centimetre
39392,51KTSfyGMJL.jpg,250
39393,51KTYQ+vy+L.jpg,8 inches/
39394,51KTYQ+vy+L.jpg,8 inch/
39395,51KTd-9wBYL.jpg,14 centimetre
39396,51KTd-9wBYL.jpg,7 centimetre
39397,51KTfWzpuQS.jpg,12 fluid ounce
39398,51KThzIV+rL.jpg,17.8 centimetre
39399,51KThzIV+rL.jpg,3 inch
