index,product_id,prediction
36700,51HY0V3fx7L.jpg,10 gram
36701,51HYA4JLsNL.jpg,16 inch
36702,51HYA4JLsNL.jpg,16 inch
36703,51HYAEdcBGL.jpg,10 gram
36704,51HYC7CWKyL.jpg,12.7 centimetre
36705,51HYC7CWKyL.jpg,12.7 centimetre
36706,51HYEPKCOgL.jpg,1.6 inch
36707,51HYMFfMNoS.jpg,3 centimetre
36708,51HYmTC4OqL.jpg,32 centimetre
36709,51HYtfNXi5L.jpg,2.79 inch
36710,51HYtfNXi5L.jpg,6.50 inch
36711,51HYyVQWT-L.jpg,24 millimetre
36712,51HYyVQWT-L.jpg,170 millimetre
36713,51HYys7-jdL.jpg,29 centimetre
36714,51HZ+9ptIeL.jpg,25 lbs
36715,51HZ03z3gIL.jpg,25 centimetre
36716,51HZ0bdsP4L.jpg,29 .
36717,51HZFH7YajL.jpg,12.39 centimetre
36718,51HZf0Y72vL.jpg,100 volt
36719,51HZhgedCXL.jpg,26.5 centimetre
36720,51HZnZQkJXL.jpg,235 millimetre
36721,51HZnZQkJXL.jpg,212 millimetre
36722,51HZsKxx1QL.jpg,18 .
36723,51HZsd3f1NS.jpg,1.5 centimetre
36724,51HZsd3f1NS.jpg,4.5 centimetre
36725,51HZuRErUIL.jpg,7
36726,51HZuRErUIL.jpg,3 centimetre
36727,51HZv1jVThL.jpg,8 inch
36728,51Ha8LyOrBL.jpg,160 gram
36729,51HaDzOUdkL.jpg,32
36730,51HaJR2MmIL.jpg,12 .
36731,51HaM1lLj1L.jpg,160
36732,51HaN2--VUL.jpg,1.5 litre
36733,51HaP0wOq-L.jpg,32.5 centimetre
36734,51HaXntZVgL.jpg,1800 watt
36735,51HaXntZVgL.jpg,1800 watt
36736,51HaZRi5eVL.jpg,2.3 inch
36737,51HaecN6F1L.jpg,25 .
36738,51HaiR318FL.jpg,30
36739,51HaiR318FL.jpg,30
36740,51HaiR318FL.jpg,30
36741,51Hap7iKHBL.jpg,195 millimetre
36742,51HapIrZveL.jpg,50.7 inch
36743,51HapIrZveL.jpg,8.2 inch
36744,51HarvH6SLL.jpg,32
36745,51HarvH6SLL.jpg,32
36746,51HatjjkaxL.jpg,1000 volt
36747,51HatjjkaxL.jpg,3700 watt
36748,51HatjjkaxL.jpg,10 gram
36749,51HaxaDzwZL.jpg,1.6 ounce
36750,51Hb5E1pUWL.jpg,4.5 centimetre
36751,51Hb5E1pUWL.jpg,4.5 centimetre
36752,51Hb5E1pUWL.jpg,4.5 centimetre
36753,51HbT3NSTlL.jpg,13 millimetre
36754,51HbT3NSTlL.jpg,8 millimetre
36755,51HbT3NSTlL.jpg,13
36756,51HbUdgt4vL.jpg,12 .
36757,51HbUdgt4vL.jpg,12 .
36758,51HbnytteGL.jpg,52 centimetre
36759,51Hbo9pq30L.jpg,5.5 inch
36760,51Hbo9pq30L.jpg,5 .
36761,51HbolD-6aL.jpg,5.3 centimetre
36762,51Hbqv3S3PL.jpg,140 millimetre
36763,51Hbqv3S3PL.jpg,10 millimetre
36764,51HbuAJEEmL.jpg,25 centimetre
36765,51HcElvNWML.jpg,270 millimetre
36766,51HcElvNWML.jpg,195 millimetre
36767,51HcGwTFFML.jpg,37.7 inch
36768,51HcZr8DKML.jpg,10 gram
36769,51HckOlo1lL.jpg,14.5 centimetre
36770,51HcrLqc2bL.jpg,60 centimetre
36771,51Hd3OPV0GS.jpg,6.6 inch
36772,51Hd3OPV0GS.jpg,6.6 inch
36773,51HdNrBdvKL.jpg,8 .
36774,51HdNrBdvKL.jpg,8.46 inch
36775,51HdX5PLf3L.jpg,6.1 inch
36776,51HdbsL7TWL.jpg,2.4 centimetre
36777,51HdbsL7TWL.jpg,24.5 centimetre
36778,51HdlqQ9kBL.jpg,10 gram
36779,51He-8XDIIL.jpg,45
36780,51He0MGvJlL.jpg,14 centimetre
36781,51He0MGvJlL.jpg,4 centimetre
36782,51He6Opyu6L.jpg,12
36783,51He7ZC7p2L.jpg,5.7 inch
36784,51He7ZC7p2L.jpg,6 inch
36785,51He7dt47aL.jpg,46 centimetre
36786,51He7dt47aL.jpg,46
36787,51He8AyDoXL.jpg,49
36788,51He8AyDoXL.jpg,49 centimetre
36789,51He8AyDoXL.jpg,49 centimetre
36790,51HeAEHbCMS.jpg,90 centimetre
36791,51HeAEHbCMS.jpg,90 centimetre
36792,51HeDoeb5sL.jpg,120 millimetre
36793,51HeDoeb5sL.jpg,41 millimetre
36794,51HeDxPbGaL.jpg,125 millimetre
36795,51HeTGdkFvL.jpg,2.17 inch
36796,51HeVr6qW+L.jpg,163 millimetre
36797,51Hedtt6v4L.jpg,6.3 centimetre
36798,51HeobjLfOL.jpg,150
36799,51HeqqR9JjL.jpg,13
