index,product_id,prediction
44900,51QSQvMvV9L.jpg,3 -
44901,51QSUhcX-TL.jpg,2.75 inch
44902,51QSUhcX-TL.jpg,2.75 inch
44903,51QSbZDVarL.jpg,15
44904,51QSfytgfXL.jpg,"11 ,"
44905,51QSfytgfXL.jpg,"11 ,"
44906,51QT2C4eoIL.jpg,4 centimetre
44907,51QT2C4eoIL.jpg,6 centimetre
44908,51QT2C4eoIL.jpg,4 centimetre
44909,51QTLk4hjFL.jpg,20 inch
44910,51QTLk4hjFL.jpg,20 inch
44911,51QTMmvCNNL.jpg,23
44912,51QThQQSmgL.jpg,220 lbs
44913,51QTt4DmxHL.jpg,5 watt
44914,51QTt4DmxHL.jpg,5 volt
44915,51QTt4DmxHL.jpg,10 gram
44916,51QU+vBFDmL.jpg,29 .
44917,51QU+vBFDmL.jpg,29 .
44918,51QU3bWPigL.jpg,10 gram
44919,51QU3bWPigL.jpg,10 volt
44920,51QU8H8B0NL.jpg,6 .
44921,51QU8H8B0NL.jpg,6 .
44922,51QU8H8B0NL.jpg,6 .
44923,51QU9WvemuL.jpg,16 centimetre
44924,51QU9WvemuL.jpg,16 centimetre
44925,51QUAYKP89L.jpg,12 centimetre
44926,51QUHcyLf6S.jpg,4 inch
44927,51QUP7QBGVL.jpg,3.7 volt
44928,51QUPcPOenS.jpg,50 millimetre
44929,51QUW+sUhFL.jpg,10 gram
44930,51QUf2e9RlL.jpg,1.2 m
44931,51QUf2e9RlL.jpg,60
44932,51QUgqY-J3L.jpg,7.28 inch
44933,51QUos5MSAL.jpg,27.5 inch
44934,51QUos5MSAL.jpg,24 centimetre
44935,51QUrW4mVZL.jpg,5 centimetre
44936,51QVCpTYl7L.jpg,3 centimetre
44937,51QVCpTYl7L.jpg,3 centimetre
44938,51QVO24O7IL.jpg,12 millimetre
44939,51QVQS5uXWL.jpg,7.6 centimetre
44940,51QVQS5uXWL.jpg,7.6 centimetre
44941,51QVQy1opfL.jpg,10.0 centimetre
44942,51QVQy1opfL.jpg,10.0 centimetre
44943,51QVSkTVrAL.jpg,400
44944,51QVV6a65VL.jpg,10 centimetre
44945,51QVV6a65VL.jpg,10
44946,51QVc4CL33L.jpg,7.08 inch
44947,51QVe5dSBwL.jpg,300 hz
44948,51QVe5dSBwL.jpg,300
44949,51QVhnvqoYL.jpg,12 ounce
44950,51QVsvkXPsL.jpg,20 pound
44951,51QW+J2w+hS.jpg,31.5 centimetre
44952,51QW82wWlCL.jpg,3
44953,51QWICHEuoL.jpg,3 m
44954,51QWIGNffBL.jpg,30 centimetre
44955,51QWIGNffBL.jpg,40 centimetre
44956,51QWPJD0DuL.jpg,3.5 inch
44957,51QWWWtGrVL.jpg,22 centimetre
44958,51QWWWtGrVL.jpg,22 centimetre
44959,51QWWWtGrVL.jpg,22 centimetre
44960,51QWhnWdrLL.jpg,8 ounce
44961,51QWpS45rmL.jpg,24 gram
44962,51QWrShrOfL.jpg,16 ounce
44963,51QWty6R56L.jpg,3 inch
44964,51QWudxw68L.jpg,46 centimetre
44965,51QWudxw68L.jpg,41 centimetre
44966,51QWzFoz6gL.jpg,3 centimetre
44967,51QWzFoz6gL.jpg,3 centimetre
44968,51QX5L6dSAL.jpg,20 -
44969,51QX5L6dSAL.jpg,30 inch
44970,51QX5L6dSAL.jpg,30
44971,51QX71eG2YL.jpg,6.8 centimetre
44972,51QX71eG2YL.jpg,6.8 centimetre
44973,51QXBijCpTL.jpg,399 .
44974,51QXJL4X+xL.jpg,7 .
44975,51QXJL4X+xL.jpg,2 inch
44976,51QXTyqNEJL.jpg,12 centimetre
44977,51QXTyqNEJL.jpg,10.5 centimetre
44978,51QXbWtlgZL.jpg,67 millimetre
44979,51QXbWtlgZL.jpg,2.63 inch
44980,51QXc043kfL.jpg,10 gram
44981,51QXiFQL8mL.jpg,40 mm (
44982,51QY6QsuhyL.jpg,13 centimetre
44983,51QY9sw75zL.jpg,49 centimetre
44984,51QYE-KBK8L.jpg,30
44985,51QYGvS+jnL.jpg,28
44986,51QYGvS+jnL.jpg,36
44987,51QYJ8+5rWL.jpg,51 .
44988,51QYJ8+5rWL.jpg,152 centimetre
44989,51QYOCbZVOL.jpg,220
44990,51QYU53HKvL.jpg,2.83 inch
44991,51QYb216kYL.jpg,10 volt
44992,51QYb216kYL.jpg,7 watt
44993,51QYl17O7SL.jpg,8 ounce
44994,51QYqCE0WkL.jpg,21.5 centimetre
44995,51QYqCE0WkL.jpg,21.5 centimetre
44996,51QYv3++rXL.jpg,3.6 centimetre
44997,51QYv3++rXL.jpg,6.6 centimetre
44998,51QYvfwb1mL.jpg,4.5 centimetre
44999,51QYyj7ndcL.jpg,45 centimetre
