index,product_id,prediction
46800,51SUXDafpaL.jpg,134
46801,51SUai5o5DL.jpg,2 inch
46802,51SUjxdGmqL.jpg,13 .
46803,51SUjz9KZEL.jpg,9.29 in /
46804,51SUjz9KZEL.jpg,9.29 in /
46805,51SUtJ+nI2L.jpg,20
46806,51SUv845d-L.jpg,1 fl.oz./
46807,51SUzugqNzL.jpg,10 gram
46808,51SV22zi0xL.jpg,30 centimetre
46809,51SV22zi0xL.jpg,30 centimetre
46810,51SV2Hevh5L.jpg,29 .
46811,51SV9OnbjrL.jpg,26 millimetre
46812,51SV9OnbjrL.jpg,0.5 millimetre
46813,51SV9OnbjrL.jpg,26 millimetre
46814,51SVBNxTaeL.jpg,20 .
46815,51SVBNxTaeL.jpg,20 .
46816,51SVBNxTaeL.jpg,20.5 centimetre
46817,51SVEYllyPL.jpg,47 .
46818,51SVH8bamOL.jpg,1.4 inch
46819,51SVH8bamOL.jpg,2.8 inch
46820,51SVMGUkT6L.jpg,10 gram
46821,51SVS88tKqL.jpg,9 centimetre
46822,51SVgJD7W2L.jpg,6 millimetre
46823,51SVgJD7W2L.jpg,6 millimetre
46824,51SVoF+IWQL.jpg,27 centimetre
46825,51SVurTGWiL.jpg,11.83 inch
46826,51SW-eBwBtL.jpg,31 .
46827,51SWDsuxptL.jpg,40 centimetre
46828,51SWDsuxptL.jpg,40
46829,51SWNM1izxL.jpg,3 centimetre
46830,51SWmgfIIGL.jpg,40 centimetre
46831,51SWmgfIIGL.jpg,40
46832,51SWmgfIIGL.jpg,40 centimetre
46833,51SWtrB+yEL.jpg,1200 volt
46834,51SWxfvj-lL.jpg,71 centimetre
46835,51SX414FLCL.jpg,0 .
46836,51SX87kNdpL.jpg,"40 ,"
46837,51SX87kNdpL.jpg,40 .
46838,51SXGPiFrEL.jpg,6 centimetre
46839,51SXGPiFrEL.jpg,159.5 centimetre
46840,51SXIB1ClUL.jpg,6 inch
46841,51SXIB1ClUL.jpg,6 inch
46842,51SXKm4Ai4L.jpg,15
46843,51SXKzGVutL.jpg,42
46844,51SXbIDWLkL.jpg,62 millimetre
46845,51SXhpI+yvL.jpg,630 gram
46846,51SXuHVJd3L.jpg,4 centimetre
46847,51SXxNUIFtL.jpg,6.2 centimetre
46848,51SY2BDKuqL.jpg,450
46849,51SY3rPQTmL.jpg,10 gram
46850,51SY65D5myL.jpg,25 centimetre
46851,51SYNOd0lcL.jpg,24 centimetre
46852,51SYaVBXUcL.jpg,123.5 millimetre
46853,51SYaVBXUcL.jpg,87 millimetre
46854,51SYo4PLEpL.jpg,52.5 centimetre
46855,51SYvSbIDmL.jpg,56 centimetre
46856,51SZ7zEGtcL.jpg,19
46857,51SZEvDFUYL.jpg,10.7 ounce
46858,51SZRBHwA5L.jpg,23 ft
46859,51SZRBHwA5L.jpg,23 ft
46860,51SZRBHwA5L.jpg,23 ft
46861,51SZU-xPapL.jpg,81 centimetre
46862,51SZU-xPapL.jpg,120 centimetre
46863,51SZUp9ICXL.jpg,17
46864,51SZkxaEenL.jpg,5 centimetre
46865,51SZkxaEenL.jpg,5
46866,51SZrhbc61S.jpg,60 centimetre
46867,51SaDFxrf-L.jpg,71 centimetre
46868,51SaHQ5d9GL.jpg,31 .
46869,51SaUaSnEiL.jpg,135 centimetre
46870,51SaVfuk1AL.jpg,7.1 inch
46871,51SaVfuk1AL.jpg,13 centimetre
46872,51SaWYBNgKS.jpg,1.3 kilogram
46873,51SaZb0BRUL.jpg,4 .
46874,51SaZb0BRUL.jpg,5 inches
46875,51Sb+Tu+w6L.jpg,32
46876,51Sb5MnxN1L.jpg,1.3 centimetre
46877,51Sb5MnxN1L.jpg,16
46878,51SbX7SH2aL.jpg,4.3 inch
46879,51SbX7SH2aL.jpg,4.3 inch
46880,51SblFe+LyL.jpg,60 centimetre
46881,51Sbna7qVAL.jpg,95 millimetre
46882,51Sbna7qVAL.jpg,27 millimetre
46883,51SboJgS6IL.jpg,18 volt
46884,51SboJgS6IL.jpg,18
46885,51Sbr1ivViL.jpg,2.5 inch
46886,51Sbr1ivViL.jpg,6.5 centimetre
46887,51SbsQZIgiL.jpg,10
46888,51Sc-7bsNhL.jpg,80 inch
46889,51Sc-7bsNhL.jpg,80
46890,51Sc-ALFVML.jpg,60 centimetre
46891,51Sc0VrPrUS.jpg,45
46892,51Sc4rZhCVL.jpg,3 .
46893,51Sc4rZhCVL.jpg,4 .
46894,51ScNg7CO1L.jpg,150
46895,51ScOYTC8-L.jpg,10 gram
46896,51ScTA0kYQL.jpg,32 millimetre
46897,51ScTA0kYQL.jpg,26
46898,51ScTA0kYQL.jpg,32 millimetre
46899,51ScV2vBJkL.jpg,48 .
