index,product_id,prediction
36800,51HeqqR9JjL.jpg,13
36801,51HeqqR9JjL.jpg,13
36802,51Hf8qxbdNL.jpg,42
36803,51HfEuLl-FL.jpg,100 centimetre
36804,51HfOBQqC3L.jpg,6 centimetre
36805,51HfOBQqC3L.jpg,15 centimetre
36806,51HfVv6fzLL.jpg,40 centimetre
36807,51HfVv6fzLL.jpg,40
36808,51Hfd3JnShL.jpg,0.7 inches
36809,51Hfd3JnShL.jpg,120 millimetre
36810,51HfoS8tirL.jpg,15 ounce
36811,51HfwSrUsZS.jpg,12 .
36812,51HgEjhWHaL.jpg,66 centimetre
36813,51HgEjhWHaL.jpg,106 centimetre
36814,51HgGUYtI2L.jpg,6 centimetre
36815,51HgH4P8HoL.jpg,15 centimetre
36816,51HgH4P8HoL.jpg,11
36817,51HgJKy+q+L.jpg,7
36818,51HgJKy+q+L.jpg,7
36819,51HgJpl73uL.jpg,3.5 centimetre
36820,51HgYNvD4fL.jpg,3 centimetre
36821,51HgYNvD4fL.jpg,3 centimetre
36822,51HgYNvD4fL.jpg,3 centimetre
36823,51HgiTUpEfL.jpg,20 inch
36824,51Hgk7a5+9L.jpg,7.4 centimetre
36825,51Hgph42x7L.jpg,60
36826,51HgyLcO2QL.jpg,5 centimetre
36827,51HgyLcO2QL.jpg,1 centimetre
36828,51HgyLcO2QL.jpg,11
36829,51Hh9KLarSS.jpg,30 lbs
36830,51HhCt3Y6fL.jpg,550 watt
36831,51HhCt3Y6fL.jpg,550 watt
36832,51HhHVeEPzL.jpg,10 gram
36833,51HhJDVFdIL.jpg,1.8 inch
36834,51HhJDVFdIL.jpg,4 .
36835,51HhgTXH0mL.jpg,24 inch
36836,51HhlFl6a7S.jpg,44 centimetre
36837,51HhnjgOO-L.jpg,7 .
36838,51HhpT8tmgL.jpg,12
36839,51Hhz8Pt8eL.jpg,4 centimetre
36840,51Hi8oyeFJL.jpg,36 inches
36841,51HiFcfd4tL.jpg,500 gram
36842,51HiKwcKp4L.jpg,10 gram
36843,51HidYZL9yL.jpg,6 ounce
36844,51HihRVks0L.jpg,122
36845,51HihRVks0L.jpg,45 centimetre
36846,51HihRVks0L.jpg,45 centimetre
36847,51HikjxI4FL.jpg,18.3 centimetre
36848,51HikjxI4FL.jpg,7.8 centimetre
36849,51HiqHqoc7L.jpg,13.58 inch
36850,51Hj2DUd5KL.jpg,13 millimetre
36851,51HjFRvq4+L.jpg,3.5 in /
36852,51HjFRvq4+L.jpg,3.5 inch
36853,51HjFRvq4+L.jpg,9 centimetre
36854,51HjO7-H4VL.jpg,2 ft
36855,51HjO7-H4VL.jpg,2 ft
36856,51HjSfcW2EL.jpg,3.5 inch
36857,51HjSfcW2EL.jpg,3.5 inch
36858,51HjddICnWL.jpg,3.1 inch
36859,51HjddICnWL.jpg,20 centimetre
36860,51HjlU8UsFL.jpg,77 centimetre
36861,51Hjsh3X2TL.jpg,5
36862,51HjtYt0MgL.jpg,2 m
36863,51Hk1gNH+nL.jpg,40 millimetre
36864,51Hk376srBL.jpg,20
36865,51Hk41L1-vL.jpg,10 gram
36866,51Hk4i6aYeL.jpg,2 
36867,51Hk4i6aYeL.jpg,1 
36868,51Hk5eJe7OL.jpg,3.6 inch (
36869,51Hk5eJe7OL.jpg,3.6 inch
36870,51HkJIQF0EL.jpg,61 mm/
36871,51HkVcGQWKL.jpg,190 centimetre
36872,51HkVcGQWKL.jpg,190 centimetre
36873,51HkVcGQWKL.jpg,190 centimetre
36874,51HkVvQvgmL.jpg,30 centimetre
36875,51HkVvQvgmL.jpg,12
36876,51HkWb75OWL.jpg,180 gram
36877,51HkZaGPWiL.jpg,10 gram
36878,51HkbxU5IPL.jpg,7.5 centimetre
36879,51HkbxU5IPL.jpg,7 .
36880,51HkbxU5IPL.jpg,140
36881,51HkcipNwBL.jpg,137 millimetre
36882,51HkcipNwBL.jpg,137 millimetre
36883,51HkmQo4zxL.jpg,1 .
36884,51HkmQo4zxL.jpg,13
36885,51Hl0IM98eL.jpg,1 litre
36886,51HlD9xTqCL.jpg,13
36887,51HlMUAuBmL.jpg,10 gram
36888,51HlMUAuBmL.jpg,20 inch
36889,51HlXXMkpaL.jpg,3 gram
36890,51HlXXMkpaL.jpg,25 centimetre
36891,51HlXXMkpaL.jpg,25 centimetre
36892,51Hlh0NLSHL.jpg,"8 ,"
36893,51Hlh0NLSHL.jpg,350
36894,51HlhAemYeL.jpg,1.2 inch
36895,51Hlonw9UEL.jpg,235 centimetre
36896,51HlqdC4X9L.jpg,800 litre
36897,51Hls4bJZ2L.jpg,10 gram
36898,51Hm0xyTenL.jpg,2 .
36899,51HmE8gLJgL.jpg,15
