index,product_id,prediction
39200,51KFTk7c7WS.jpg,5.70 gram
39201,51KFXxx-3cL.jpg,75 cm (
39202,51KFaFApuLL.jpg,300 gram
39203,51KFhSAAvoL.jpg,15 millimetre
39204,51KFhSAAvoL.jpg,23 millimetre
39205,51KFqnvNFuL.jpg,72 millimetre
39206,51KFqnvNFuL.jpg,3.58 inch
39207,51KFy+GjxPL.jpg,12 .
39208,51KFy+GjxPL.jpg,12 .
39209,51KG-fkPemL.jpg,38.5 centimetre
39210,51KG9bQ7jOL.jpg,3 centimetre
39211,51KG9bQ7jOL.jpg,2.1 inch
39212,51KGBF0xjCL.jpg,1.5 inch
39213,51KGKXsLs9L.jpg,16 centimetre
39214,51KGKXsLs9L.jpg,5.90 inch
39215,51KGO3clwFL.jpg,1 gal/
39216,51KGPgBTFfL.jpg,7 centimetre
39217,51KGPgBTFfL.jpg,7 centimetre
39218,51KGRrrPnjL.jpg,26.5 centimetre
39219,51KGRrrPnjL.jpg,26.5 centimetre
39220,51KGTjkJaJL.jpg,40 centimetre
39221,51KGTjkJaJL.jpg,40 centimetre
39222,51KGVjqfoIL.jpg,3.14 inch
39223,51KGVjqfoIL.jpg,3 centimetre
39224,51KGcQZdy7L.jpg,15
39225,51KGeEjwW1L.jpg,3 .
39226,51KGg1daY1L.jpg,220
39227,51KGtzwtU8L.jpg,155 lbs
39228,51KH6j+WexL.jpg,18.5 in/
39229,51KH8rTRgfL.jpg,34 centimetre
39230,51KHI4px+sL.jpg,100 -
39231,51KHI4px+sL.jpg,150 watt
39232,51KHKdLfKpL.jpg,12.8 centimetre
39233,51KHOW3CGvL.jpg,35 centimetre
39234,51KHOW3CGvL.jpg,1.77 inch
39235,51KHOW3CGvL.jpg,1.77 inch
39236,51KHaUMRzwL.jpg,125 millimetre
39237,51KHfvOwXwL.jpg,2.5 centimetre
39238,51KHfvOwXwL.jpg,28 centimetre
39239,51KHpqSIM3L.jpg,10 gram
39240,51KHqHgqR9L.jpg,2.9 in /
39241,51KHqHgqR9L.jpg,4.7 in /
39242,51KHyp0VZFL.jpg,15 millimetre
39243,51KHyp0VZFL.jpg,15 millimetre
39244,51KHyp0VZFL.jpg,17 millimetre
39245,51KI0K0s2wL.jpg,0.29 m
39246,51KI0K0s2wL.jpg,5 .
39247,51KI4uF9RIL.jpg,1070
39248,51KI9CUcreL.jpg,3.9 inch
39249,51KI9CUcreL.jpg,3.9 inch
39250,51KI9CUcreL.jpg,100 millimetre
39251,51KIK2jlXtL.jpg,2 inch
39252,51KIpSLfnQL.jpg,140 centimetre
39253,51KIv6bZq1L.jpg,10 gram
39254,51KJ2KPPfXL.jpg,17 .
39255,51KJ2KPPfXL.jpg,31 centimetre
39256,51KJ63SWp7L.jpg,4 .
39257,51KJ63SWp7L.jpg,9.0 centimetre
39258,51KJ9ZGcMWL.jpg,3
39259,51KJ9ZGcMWL.jpg,5 ft
39260,51KJ9pklS0L.jpg,6.7 centimetre
39261,51KJ9pklS0L.jpg,6.7 centimetre
39262,51KJVvOT1+L.jpg,132
39263,51KJXkG5ATS.jpg,12 volt
39264,51KJkNYmm+L.jpg,11 centimetre
39265,51KJlrRFt8L.jpg,4.5 inch
39266,51KJlrRFt8L.jpg,4.5 inch
39267,51KJpZhr2BL.jpg,4.8 inch
39268,51KJpZhr2BL.jpg,4 .
39269,51KJqND9lgL.jpg,10 volt
39270,51KJqND9lgL.jpg,10
39271,51KJqND9lgL.jpg,10 gram
39272,51KJuXDttYL.jpg,1 inch
39273,51KJuXDttYL.jpg,3 .
39274,51KJx-9gAsS.jpg,24 millimetre
39275,51KJx-9gAsS.jpg,44 millimetre
39276,51KK+yiDJeL.jpg,3 gram
39277,51KK+yiDJeL.jpg,5
39278,51KK8feXcsL.jpg,1.7 inch
39279,51KK8nwqxfL.jpg,22.1 oz (
39280,51KKAuKyVIL.jpg,14 centimetre
39281,51KKS614ByL.jpg,63 centimetre
39282,51KKWU9-4GL.jpg,3.0 centimetre
39283,51KKazMWNDL.jpg,17.7 inch
39284,51KKazMWNDL.jpg,3.93 inch
39285,51KKe6VZ0HL.jpg,40 watt
39286,51KKe6VZ0HL.jpg,110 volt
39287,51KKem3nuHL.jpg,43 centimetre
39288,51KKem3nuHL.jpg,5 .
39289,51KKem3nuHL.jpg,1 .
39290,51KKlyfJhoL.jpg,30.1 inch
39291,51KKn9+BtOL.jpg,80 cm (
39292,51KKn9+BtOL.jpg,40 centimetre
39293,51KKu+dEjyS.jpg,68 centimetre
39294,51KL5qaTpiL.jpg,35.43 inch
39295,51KLDxz6VlL.jpg,6.5 centimetre
39296,51KLILMIaqL.jpg,65 centimetre
39297,51KLWSF2iAL.jpg,24 .
39298,51KLXv6LpgL.jpg,300 lbs.
39299,51KLYsi+HzL.jpg,37 centimetre
