index,product_id,prediction
40500,51LdjHPZfDL.jpg,8 .
40501,51LdjHPZfDL.jpg,8 .
40502,51LdknAxrmL.jpg,10 centimetre
40503,51Le6LDR7cS.jpg,30
40504,51Le6LDR7cS.jpg,30
40505,51Le6LDR7cS.jpg,30
40506,51LeDNuI8QL.jpg,4.7 inch
40507,51LeDNuI8QL.jpg,21 centimetre
40508,51LeF8BzYBL.jpg,14 centimetre
40509,51LeKWd3YjL.jpg,10.6 inch
40510,51LeKWd3YjL.jpg,10.6 inch
40511,51LeNpZUhdL.jpg,18
40512,51LeNpZUhdL.jpg,18
40513,51LeYIYH8+L.jpg,12
40514,51LeYIYH8+L.jpg,5
40515,51LeYIYH8+L.jpg,5
40516,51LepgHLVEL.jpg,15 millimetre
40517,51Lf+iTI2ZL.jpg,3.5 ''
40518,51Lf+iTI2ZL.jpg,5 inch
40519,51LfLuc4eeL.jpg,32 .
40520,51LfN41l21L.jpg,4.3 inch
40521,51LfSXe3NbL.jpg,21 volt
40522,51Lfbzb+uEL.jpg,31 inch
40523,51Lfbzb+uEL.jpg,7.8 inch
40524,51LfpK8M+WL.jpg,75 centimetre
40525,51Lg+uax9HS.jpg,12.9 in /
40526,51Lg18mC2uL.jpg,2.9 in /
40527,51Lg18mC2uL.jpg,2 .
40528,51Lg3hm04FL.jpg,6.0 centimetre
40529,51Lg3hm04FL.jpg,6.0 centimetre
40530,51Lg4yw8e4L.jpg,95 centimetre
40531,51LgCLsKzbL.jpg,10 gram
40532,51LgDj2J99L.jpg,38 millimetre
40533,51LgGmQ71iS.jpg,75
40534,51LgKnE-z8L.jpg,48.5 centimetre
40535,51LgKnE-z8L.jpg,10 centimetre
40536,51LgNTbxJ2L.jpg,5.1 inch
40537,51LgNr2uEbL.jpg,19.5 centimetre
40538,51LgRFYhc+L.jpg,2200 watt
40539,51LgRFYhc+L.jpg,220 volt
40540,51LgYjN0csS.jpg,18 centimetre
40541,51LgYjN0csS.jpg,18 centimetre
40542,51Lgd+RSrSL.jpg,65 mm/
40543,51Lgg6P-jvL.jpg,33 centimetre
40544,51Lgg6P-jvL.jpg,13
40545,51Lgi9Z+RSL.jpg,15.7 inch
40546,51Lgkqa5NvL.jpg,7.8 centimetre
40547,51Lgkqa5NvL.jpg,7 .
40548,51LgoV1ZT5L.jpg,10 gram
40549,51LgodQjHpL.jpg,10 gram
40550,51Lgqg6uebL.jpg,8 .
40551,51Lgqg6uebL.jpg,8 .
40552,51LhFo4Tg3L.jpg,12 centimetre
40553,51LhOIAQI9L.jpg,6 centimetre
40554,51LhXdTHLYL.jpg,48
40555,51Lhj4MVd8L.jpg,5.7 inch
40556,51LhnAhG-HL.jpg,6 inch
40557,51LhudywvsL.jpg,1200 watt
40558,51Li0F0oRVL.jpg,3.2 inch
40559,51Li0F0oRVL.jpg,3 .
40560,51Li35oCIqL.jpg,49 .
40561,51Li6TE-NQL.jpg,900 millimetre
40562,51Li8l+pdyL.jpg,5 .
40563,51Li8l+pdyL.jpg,5.1 inch /
40564,51LiPaeXwHL.jpg,43 centimetre
40565,51LiUcKPI1L.jpg,20 centimetre
40566,51LiUcKPI1L.jpg,20 centimetre
40567,51LicjZqz6L.jpg,5 .
40568,51Limg1RWAL.jpg,18 centimetre
40569,51Limg1RWAL.jpg,18 centimetre
40570,51LisSKdgCL.jpg,10
40571,51LisSKdgCL.jpg,8
40572,51LisSKdgCL.jpg,8
40573,51Lj+Y9m5tL.jpg,1.8 volt
40574,51Lj0dXgTaL.jpg,110 centimetre
40575,51Lj0nLCV0S.jpg,10 centimetre
40576,51Lj1tTa+8L.jpg,13 .
40577,51Lj4jh3b-L.jpg,74
40578,51Lj6gYFDQL.jpg,38
40579,51Lj9Tz0daL.jpg,45 centimetre
40580,51LjJu58SHL.jpg,12 inch
40581,51LjNEQdmuL.jpg,3 .
40582,51LjNEQdmuL.jpg,60 centimetre
40583,51LjNEQdmuL.jpg,10 gram
40584,51LjcW7xMTL.jpg,5.3 inch
40585,51LjcW7xMTL.jpg,5.3 inch
40586,51Ljd8KZ+FL.jpg,60 centimetre
40587,51Ljd8KZ+FL.jpg,60 centimetre
40588,51Ljtj+yoDL.jpg,"There is no voltage information visible in the image provided. The focus of the image appears to be on a variety of food items and online recipes, rather than electrical specifications or measurements."
40589,51Ljtj+yoDL.jpg,10 gram
40590,51Lk2lpbhQL.jpg,36 inch
40591,51Lk2lpbhQL.jpg,36
40592,51LkDU4FzZL.jpg,2 .
40593,51LkDU4FzZL.jpg,2 .
40594,51LkDU4FzZL.jpg,2 .
40595,51LkGq9jl5L.jpg,3.7 volt
40596,51LkP-rMExL.jpg,13.39 inch
40597,51LkP-rMExL.jpg,34 centimetre
40598,51LkeGNNm7L.jpg,3 .
40599,51LkeGNNm7L.jpg,3.74 inch
