index,product_id,prediction
41400,51MbQd5yK5L.jpg,6.2 inch
41401,51MbQyqZ5yL.jpg,5.5 ounce
41402,51MbTRQT89L.jpg,7.1 millimetre
41403,51MbTRQT89L.jpg,"2.79 "" /"
41404,51MbZjDsNiL.jpg,85
41405,51MbgDPzZUL.jpg,36
41406,51MbgQkEljL.jpg,130 millimetre
41407,51MbgQkEljL.jpg,130 millimetre
41408,51MbgQkEljL.jpg,130 millimetre
41409,51Mc-AqN1LL.jpg,10 ounce
41410,51Mc6Ci0o-L.jpg,98
41411,51Mc6Ci0o-L.jpg,43 millimetre
41412,51McAiq8itL.jpg,41 centimetre
41413,51McC3X9k9L.jpg,30
41414,51McC3X9k9L.jpg,25
41415,51McMpIhiPL.jpg,27 centimetre
41416,51McMpIhiPL.jpg,27 centimetre
41417,51McQKtSzAL.jpg,17
41418,51McQKtSzAL.jpg,17
41419,51Mcfpaah+L.jpg,22
41420,51McqpFTzEL.jpg,65
41421,51McwjoBvGL.jpg,10 gram
41422,51McxhEPa1L.jpg,60 millimetre
41423,51Mcy6G+NOL.jpg,90 centimetre
41424,51Mcy6G+NOL.jpg,90 centimetre
41425,51Mcy6G+NOL.jpg,195
41426,51Md-j3nxxL.jpg,13 centimetre
41427,51Md0VUEvIL.jpg,21
41428,51Md0VUEvIL.jpg,29 centimetre
41429,51Md510B9aL.jpg,140 gram
41430,51MdAUvecYL.jpg,6 centimetre
41431,51MdGmMu-qL.jpg,5 .
41432,51Mde6RQF+L.jpg,16 ounce
41433,51MdiRsX3BL.jpg,8 centimetre
41434,51MdiRsX3BL.jpg,7
41435,51MdtS2W-fL.jpg,2.5 centimetre
41436,51MdtS2W-fL.jpg,5.5 centimetre
41437,51Me7SVCPML.jpg,0.2 centimetre
41438,51Me7SVCPML.jpg,7 .
41439,51MeFzs2VaL.jpg,36 volt
41440,51MeK+ubGKL.jpg,20
41441,51MeLeY1+NL.jpg,1 .
41442,51MeLeY1+NL.jpg,1 .
41443,51MeQq5DSIL.jpg,10 centimetre
41444,51MeZIa9cyL.jpg,6.5 centimetre
41445,51MeZIa9cyL.jpg,10 centimetre
41446,51Mes6WxRdL.jpg,10 gram
41447,51MetoSrglL.jpg,200 pound
41448,51MfF+RX3PL.jpg,7 millimetre
41449,51MfH2SFE+L.jpg,21 .
41450,51MfIN5juWS.jpg,17 centimetre
41451,51MfObuxhHL.jpg,30 mm/
41452,51MfzyNatvL.jpg,14 centimetre
41453,51MfzyNatvL.jpg,14 centimetre
41454,51Mg-STdTGL.jpg,113 gram
41455,51Mg1bvyqaL.jpg,7 .
41456,51Mg1bvyqaL.jpg,7 .
41457,51Mg1bvyqaL.jpg,7 .
41458,51MgBylR7FL.jpg,52 centimetre
41459,51MgE++bBIL.jpg,16 .
41460,51MgN6vOH-L.jpg,380
41461,51MgV5ug2-L.jpg,120 millimetre
41462,51MgtCaIyjL.jpg,11 centimetre
41463,51Mh3dICGzL.jpg,5.7 cm /
41464,51Mh3dICGzL.jpg,57 centimetre
41465,51MhElOOPBL.jpg,41.5 centimetre
41466,51MhElOOPBL.jpg,21.5 centimetre
41467,51MhHnfZFHL.jpg,16.5 centimetre
41468,51Mhca5OzKL.jpg,2 .
41469,51Mhca5OzKL.jpg,3 .
41470,51MhhvYSpHL.jpg,2.5 centimetre
41471,51MhjJYFzCL.jpg,31.5 -in-
41472,51MhxVwlf8L.jpg,60 centimetre
41473,51MhxVwlf8L.jpg,60 centimetre
41474,51Mi+x9KkQL.jpg,16 centimetre
41475,51MiAG-cAeL.jpg,120 volt
41476,51MiAG-cAeL.jpg,10 gram
41477,51MiAG-cAeL.jpg,1 watt
41478,51MiE1q+kuL.jpg,48 centimetre
41479,51MiE1q+kuL.jpg,48
41480,51MiE1q+kuL.jpg,48
41481,51MiWFFUkNL.jpg,40 centimetre
41482,51MicXS8dIL.jpg,8 .
41483,51MicXS8dIL.jpg,8 .
41484,51MicXS8dIL.jpg,8 .
41485,51MietCfelL.jpg,150 .
41486,51MietCfelL.jpg,110
41487,51Mig6357PL.jpg,3.86 inch/
41488,51Mig6357PL.jpg,1 .
41489,51MigIq4+KL.jpg,8.4 centimetre
41490,51MigIq4+KL.jpg,8.4 centimetre
41491,51Mihr2DZwL.jpg,3.5 centimetre
41492,51Mihr2DZwL.jpg,3.5 centimetre
41493,51MilG98djL.jpg,19 centimetre
41494,51Mirxdbh3L.jpg,60
41495,51Miw8sMk3L.jpg,5.5 inch
41496,51Miw8sMk3L.jpg,2.2 inch
41497,51MiwJgsydL.jpg,4.25 inch
41498,51MiwJgsydL.jpg,4.25 inch
41499,51Mj6DkZzWL.jpg,2.91 inch
