index,product_id,prediction
49800,51VqQnq4Z0L.jpg,10 watt
49801,51VqS+cXSnL.jpg,10.7 centimetre
49802,51VqS+cXSnL.jpg,8 centimetre
49803,51VqU4lUPgL.jpg,30 centimetre
49804,51VqU8ThQ5L.jpg,7 centimetre
49805,51VqU8ThQ5L.jpg,7 centimetre
49806,51VqbSJeErL.jpg,10 gram
49807,51VrIg8SrvL.jpg,25 centimetre
49808,51VrIg8SrvL.jpg,15
49809,51VrLNmroIL.jpg,12
49810,51VrU4OwRzL.jpg,23.6 inch
49811,51VrWRVvMZL.jpg,57.00 centimetre
49812,51VrYqo5YtL.jpg,56 centimetre
49813,51VrjRVmj5L.jpg,199
49814,51VrpwP1b-L.jpg,5.83 inch
49815,51VrsIJvRWL.jpg,14.3 oz (
49816,51VrzIL+PoL.jpg,2.45 m
49817,51Vs-A8RNQL.jpg,70 centimetre
49818,51Vs3nZ5J5L.jpg,16
49819,51Vs3nZ5J5L.jpg,16 inch
49820,51VsJ6DizfL.jpg,37.8 inch
49821,51VsMv-eC7L.jpg,16 centimetre
49822,51VsMv-eC7L.jpg,13 centimetre
49823,51VsPVq-H5L.jpg,9.4 centimetre
49824,51VsPVq-H5L.jpg,9.4 centimetre
49825,51VsV28BToL.jpg,31 centimetre
49826,51VsV28BToL.jpg,31 centimetre
49827,51VsV28BToL.jpg,31
49828,51VsVB8LV2L.jpg,90 millimetre
49829,51VsaWqOP0L.jpg,4 centimetre
49830,51VsaWqOP0L.jpg,90 centimetre
49831,51Vscj5mDfL.jpg,60 centimetre
49832,51VsegaKitL.jpg,44 centimetre
49833,51VsegaKitL.jpg,18 centimetre
49834,51VstMkyCcL.jpg,4 .
49835,51VstMkyCcL.jpg,17.5 centimetre
49836,51VstdgKrOL.jpg,8.5 centimetre
49837,51VstdgKrOL.jpg,11.2 centimetre
49838,51VstdgKrOL.jpg,8.5 centimetre
49839,51VstukGsAL.jpg,10 centimetre
49840,51VstukGsAL.jpg,10 centimetre
49841,51VsxB8QbKL.jpg,3 centimetre
49842,51VsxB8QbKL.jpg,3 centimetre
49843,51VtAcLBPAL.jpg,10.5 centimetre
49844,51VtAcLBPAL.jpg,15
49845,51VtS8vb+8L.jpg,10 gram
49846,51VtS8vb+8L.jpg,1.5 m
49847,51VtVOFv0vS.jpg,300 millimetre
49848,51VtVOFv0vS.jpg,190 millimetre
49849,51VtXT-HGEL.jpg,200 centimetre
49850,51VtXT-HGEL.jpg,230 cm /
49851,51VtqjjCvML.jpg,33 centimetre
49852,51VtqjjCvML.jpg,6 centimetre
49853,51VttQITarL.jpg,5 millimetre
49854,51VtwgfbZ0L.jpg,47 centimetre
49855,51VutfBn92L.jpg,5 centimetre
49856,51Vutjqu0JL.jpg,7 .
49857,51Vv+FsiRAL.jpg,10.23 inch
49858,51Vv+FsiRAL.jpg,36 centimetre
49859,51Vv+fUqupS.jpg,60 centimetre
49860,51Vv-2FusDL.jpg,70 centimetre
49861,51Vv2q21D1L.jpg,8.0 inch
49862,51Vv7nGAqOL.jpg,100 gram
49863,51Vv9c61ESL.jpg,8.5 centimetre
49864,51Vv9c61ESL.jpg,8.5 centimetre
49865,51Vv9c61ESL.jpg,8.5 centimetre
49866,51VvJPoPMXL.jpg,10
49867,51VvJqagj6L.jpg,38 centimetre
49868,51VvKYZ4ISL.jpg,2 m
49869,51VvhjqqIPL.jpg,165 millimetre
49870,51VvhjqqIPL.jpg,60 millimetre
49871,51VvhjqqIPL.jpg,66
49872,51VvjPmkHKL.jpg,1.4 ounce
49873,51VvlhxybmL.jpg,20 centimetre
49874,51VvzcXvK3L.jpg,2 inch
49875,51VvzcXvK3L.jpg,2 inch
49876,51Vw28SgUCL.jpg,2 .
49877,51Vw6lnwfNL.jpg,4 centimetre
49878,51Vw7SfyUIL.jpg,10 centimetre
49879,51Vw8M-fyUL.jpg,1 .
49880,51Vw8M-fyUL.jpg,2.8 centimetre
49881,51VwFXYRXXL.jpg,15 inch
49882,51VwFXYRXXL.jpg,11 inch
49883,51VwKjiXc6L.jpg,7 ft
49884,51VwWe4hmaL.jpg,2.83 inch
49885,51VwWe4hmaL.jpg,8 .
49886,51VwbiTSN2L.jpg,95 millimetre
49887,51VwbiTSN2L.jpg,310 millimetre
49888,51VwdSmt90L.jpg,128 gram
49889,51VwfwHX0yL.jpg,13 centimetre
49890,51VwgIIQwnL.jpg,30 centimetre
49891,51VwkE8QmAL.jpg,24
49892,51VwkE8QmAL.jpg,24
49893,51VwnM2sZEL.jpg,10 gram
49894,51VwxjFSOvL.jpg,2 inch
49895,51VwxjFSOvL.jpg,6.14 inch
49896,51VxEUeBiNL.jpg,13 centimetre
49897,51VxEUeBiNL.jpg,13 centimetre
49898,51VxEUeBiNL.jpg,25.5 centimetre
49899,51VxMW9RoVL.jpg,9 .
