index,product_id,prediction
45400,51R++57Dm+L.jpg,13 centimetre
45401,51R++57Dm+L.jpg,13
45402,51R+-5kNefL.jpg,3 .
45403,51R+-5kNefL.jpg,9 .
45404,51R+-5kNefL.jpg,1.4 inch
45405,51R+0jlGHSL.jpg,600 watt
45406,51R+0jlGHSL.jpg,10 gram
45407,51R+0jlGHSL.jpg,10 gram
45408,51R+8WmTK6L.jpg,10 gram
45409,51R+8uuR+HL.jpg,6.8 inch
45410,51R+8uuR+HL.jpg,8.5 inch
45411,51R+Gm7BDhL.jpg,60 centimetre
45412,51R+Gv0IUkL.jpg,27 millimetre
45413,51R+Gv0IUkL.jpg,27 millimetre
45414,51R+Gv0IUkL.jpg,27
45415,51R+UbM48RL.jpg,120 volt
45416,51R+UbM48RL.jpg,1200
45417,51R+YHz87ML.jpg,5 volt
45418,51R+nLngcQL.jpg,18
45419,51R+nLngcQL.jpg,18
45420,51R+nLngcQL.jpg,18
45421,51R+o4Na0zL.jpg,5.2 inches
45422,51R+tsq+kmL.jpg,32
45423,51R+tsq+kmL.jpg,3 millimetre
45424,51R+xRRLGoL.jpg,15 ounce
45425,51R-9Myr-LL.jpg,45 inch
45426,51R-9Myr-LL.jpg,35 centimetre
45427,51R-9Myr-LL.jpg,85 centimetre
45428,51R-NruxsoL.jpg,25
45429,51R-RExxwWL.jpg,10 volt
45430,51R-RExxwWL.jpg,10 gram
45431,51R-hQ8YqlL.jpg,28 centimetre
45432,51R-xxDmk5L.jpg,100 millimetre
45433,51R0-nBtSZL.jpg,200 millimetre
45434,51R016xnDwL.jpg,10.5 centimetre
45435,51R016xnDwL.jpg,0.6 centimetre
45436,51R0A7Gn94L.jpg,827 millimetre
45437,51R0EL3kVcL.jpg,18 inch
45438,51R0EL3kVcL.jpg,16
45439,51R0dvAWrML.jpg,4.7 inches
45440,51R0gegNf5L.jpg,6 .
45441,51R0yBEP0NL.jpg,26.5 centimetre
45442,51R148tnkQL.jpg,110 lbs
45443,51R1I3+JbvL.jpg,32
45444,51R1IJrbV+L.jpg,186 millimetre
45445,51R1IJrbV+L.jpg,180 millimetre
45446,51R1LmUGkyL.jpg,17.7 centimetre
45447,51R1PqNtuDL.jpg,200 centimetre
45448,51R1PqNtuDL.jpg,60 centimetre
45449,51R1Rqw7dYL.jpg,30 centimetre
45450,51R1aPfFiuL.jpg,20 volt
45451,51R1jDdfJhL.jpg,200 millimetre
45452,51R1k2PvdUL.jpg,20 centimetre
45453,51R1k2PvdUL.jpg,28
45454,51R1tE623VL.jpg,10 gram
45455,51R1wa6fvHL.jpg,19.5 centimetre
45456,51R1zoycpaL.jpg,7.7 centimetre
45457,51R1zoycpaL.jpg,3.0 inch
45458,51R2+tADjFS.jpg,24
45459,51R217T1ZPL.jpg,8.5 centimetre
45460,51R29Ff5-nL.jpg,1.37 m
45461,51R29Ff5-nL.jpg,4.2 centimetre
45462,51R2EhbKd+L.jpg,3.5 centimetre
45463,51R2EhbKd+L.jpg,3.5 centimetre
45464,51R2ICZImDL.jpg,450 lbs
45465,51R2SUlllvL.jpg,40.2 centimetre
45466,51R2qNHxMhS.jpg,26 centimetre
45467,51R2qNHxMhS.jpg,26 centimetre
45468,51R31vWXiHL.jpg,22 centimetre
45469,51R31vWXiHL.jpg,15 centimetre
45470,51R31vWXiHL.jpg,15
45471,51R39RTROfL.jpg,20 volt
45472,51R3TD8l6rL.jpg,18 .
45473,51R3Zj24M8L.jpg,16 inches
45474,51R3gozu-6L.jpg,3 centimetre
45475,51R3x1D0uvL.jpg,5.1 inch
45476,51R4+5aA1-L.jpg,2.75 inch
45477,51R43MkuWZL.jpg,200 centimetre
45478,51R46S0kbXL.jpg,21 centimetre
45479,51R46S0kbXL.jpg,21 centimetre
45480,51R46S0kbXL.jpg,8.3 inch
45481,51R4E6XOKqL.jpg,2 inch
45482,51R4E6XOKqL.jpg,3 inch
45483,51R4E6XOKqL.jpg,76 mm/
45484,51R4SO13JLL.jpg,183 centimetre
45485,51R4V64R9aL.jpg,265
45486,51R4V64R9aL.jpg,206
45487,51R4iEkiumL.jpg,1800 watt
45488,51R4iEkiumL.jpg,180
45489,51R4qIisE-L.jpg,48 centimetre
45490,51R4zRAeKzL.jpg,160
45491,51R5+9YHnoS.jpg,148 millimetre
45492,51R5+9YHnoS.jpg,32 millimetre
45493,51R5+d3NXoS.jpg,36.41 inch
45494,51R5-IVH+2L.jpg,45 centimetre
45495,51R5MKMSg8L.jpg,10.5 centimetre
45496,51R5T0VmYhL.jpg,13 .
45497,51R5cNHEhvL.jpg,7 centimetre
45498,51R5hTUSyzS.jpg,90 millimetre
45499,51R5hTUSyzS.jpg,200 millimetre
