index,product_id,prediction
47100,51SrPobsaeL.jpg,41 centimetre
47101,51SrV+Lp--L.jpg,10 gram
47102,51SrV+Lp--L.jpg,25 watt
47103,51SrV+Lp--L.jpg,12 volt
47104,51SrWFO5p9L.jpg,28.3 gram
47105,51SraXf7MoL.jpg,2 .
47106,51SraXf7MoL.jpg,2.75 inch
47107,51SrjRZTKPL.jpg,20.5 centimetre
47108,51SrrheC0BL.jpg,30.8 kilogram
47109,51SrsT8bUiL.jpg,50 kilogram
47110,51SrvWq6i2L.jpg,30 centimetre
47111,51SsDm-s-9L.jpg,31 inch
47112,51SsDm-s-9L.jpg,13.77 inch
47113,51Sskm2xWKL.jpg,7 centimetre
47114,51Sskm2xWKL.jpg,7 centimetre
47115,51Ssu4tt-vL.jpg,4 .
47116,51Ssu4tt-vL.jpg,11.5 centimetre
47117,51Ssu4tt-vL.jpg,2.91 inch
47118,51St62dAOZL.jpg,19.5 centimetre
47119,51St7RLUQZL.jpg,1.8 centimetre
47120,51St80usRlL.jpg,10 ounce
47121,51StFYnYN1L.jpg,2 .
47122,51StFYnYN1L.jpg,4 .
47123,51StIWGke0L.jpg,50
47124,51StIWGke0L.jpg,70 centimetre
47125,51StNkjNUFL.jpg,158
47126,51StQY3KF+L.jpg,9.5 kilogram
47127,51Sta96yePS.jpg,50 centimetre
47128,51Stb5DBzbL.jpg,80 millimetre
47129,51Stb5DBzbL.jpg,32 millimetre
47130,51StngCwaYL.jpg,160 centimetre
47131,51StrU9nswL.jpg,16 centimetre
47132,51StrU9nswL.jpg,10 centimetre
47133,51Sts-VBRdL.jpg,20 centimetre
47134,51Stswqu2VL.jpg,10
47135,51Stswqu2VL.jpg,20 centimetre
47136,51StytRFDxL.jpg,210 millimetre
47137,51Su2588nUL.jpg,7
47138,51Su2588nUL.jpg,5
47139,51Su7jeIELS.jpg,5 m
47140,51Su7jeIELS.jpg,5 m
47141,51SuLox5QrL.jpg,60 millimetre
47142,51SuLox5QrL.jpg,6 millimetre
47143,51SuNhuRapL.jpg,40 millimetre
47144,51SuOSsNvkL.jpg,2 .
47145,51SuOSsNvkL.jpg,120 volt
47146,51SuOSsNvkL.jpg,10 gram
47147,51SuUEkU1oL.jpg,85 centimetre
47148,51SuUEkU1oL.jpg,85 centimetre
47149,51SuUxiqEKS.jpg,20 volt
47150,51SuXzGw4IL.jpg,8 .
47151,51SuXzGw4IL.jpg,3.1 centimetre
47152,51Sunt9rdYL.jpg,17.3 ounce
47153,51Suy8gIN7L.jpg,48.5 millimetre
47154,51SvBr4jDlL.jpg,64 centimetre
47155,51SvBwy67LL.jpg,38
47156,51SvCSMC2yL.jpg,20 gram
47157,51SvPpUhxAL.jpg,6 .
47158,51SvPpUhxAL.jpg,0.69 m
47159,51SvTmRtHQL.jpg,18
47160,51SvWiJxVoL.jpg,20 centimetre
47161,51Svbi9rshL.jpg,8.9 centimetre
47162,51Sw6AAzOBL.jpg,8.07 inch
47163,51Sw6AAzOBL.jpg,8.07 inch
47164,51SwuDWDOQL.jpg,80
47165,51SwuDWDOQL.jpg,140
47166,51SwuDWDOQL.jpg,80
47167,51Sx+fICu8L.jpg,2.2 centimetre
47168,51Sx1-EFpXL.jpg,1 .
47169,51Sx1-EFpXL.jpg,1 .
47170,51Sx1-EFpXL.jpg,1.25 inch
47171,51Sx1TMouKL.jpg,80 centimetre
47172,51Sx8PYa0dL.jpg,3 centimetre
47173,51SxAACn8QS.jpg,19.3 inch
47174,51SxAACn8QS.jpg,19.3 inch
47175,51SxAACn8QS.jpg,30 gram
47176,51SxCysNPrL.jpg,91 cm (
47177,51SxFjwJ+FL.jpg,10 gram
47178,51SxFjwJ+FL.jpg,400 watt
47179,51SxHLB4f+L.jpg,10 watt
47180,51SxHLB4f+L.jpg,10 volt
47181,51SxIHM4L5L.jpg,180 centimetre
47182,51SxIHM4L5L.jpg,70.86 inch
47183,51SxIHM4L5L.jpg,70.86 inch
47184,51SxInewD4L.jpg,3.14 inch
47185,51SxInewD4L.jpg,2.16 inch
47186,51SxNT1ZP6L.jpg,38 centimetre
47187,51SxYnsEDRL.jpg,4.5 centimetre
47188,51SxYnsEDRL.jpg,4.5 centimetre
47189,51SxZjHOFjL.jpg,1 .
47190,51SxZjHOFjL.jpg,3 centimetre
47191,51SxZjHOFjL.jpg,1 .
47192,51Sxajp43ES.jpg,10 gram
47193,51Sxc6Pyp7L.jpg,100 millilitre
47194,51Sxj0589wL.jpg,7.0 inch
47195,51SxuD60IxL.jpg,24 centimetre
47196,51Sy3QL6NOL.jpg,176 lbs
47197,51SyC-q38AL.jpg,31 .
47198,51SyIGpBKmL.jpg,20.87 inch
47199,51SyOWGJPnL.jpg,59 gram
