index,product_id,prediction
31900,51CCHx--NGL.jpg,33
31901,51CCHx--NGL.jpg,33
31902,51CCN+78ZHL.jpg,12 volt
31903,51CCN+78ZHL.jpg,13500 btu
31904,51CCUsKS50L.jpg,5 .
31905,51CCbqCLyZL.jpg,27 .
31906,51CCnNG58pL.jpg,110 volt
31907,51CCnlbBm9L.jpg,10 centimetre
31908,51CCnlbBm9L.jpg,10
31909,51CCnlbBm9L.jpg,6 centimetre
31910,51CD043PHQL.jpg,3 ounce
31911,51CD3PiX8YL.jpg,45 .
31912,51CDL+yV6YL.jpg,10 gram
31913,51CDcsr-UxL.jpg,5 m/
31914,51CDhRvEecL.jpg,44 centimetre
31915,51CDhRvEecL.jpg,44 centimetre
31916,51CDhyTlagS.jpg,40 millimetre
31917,51CDlh1zceL.jpg,8 centimetre
31918,51CDlh1zceL.jpg,8 centimetre
31919,51CDtmqThCL.jpg,40 centimetre
31920,51CDtmqThCL.jpg,15.7 inch
31921,51CDx+-DIWL.jpg,45 centimetre
31922,51CE2vHWP8L.jpg,45 centimetre
31923,51CE2vHWP8L.jpg,18
31924,51CEgOWxpcL.jpg,37 lbs
31925,51CEjFJTGZL.jpg,135 centimetre
31926,51CEvbZTY7L.jpg,272
31927,51CEzH974SS.jpg,30.48 centimetre
31928,51CEzH974SS.jpg,12 inch
31929,51CF1dLBgrL.jpg,230 volt
31930,51CF1dLBgrL.jpg,1.5 kilowatt
31931,51CFX7arA3L.jpg,16 inch
31932,51CFX7arA3L.jpg,20
31933,51CFaBzL7ZL.jpg,42
31934,51CFaBzL7ZL.jpg,42
31935,51CFfDCMxDL.jpg,15.8 centimetre
31936,51CFfDCMxDL.jpg,10.7 centimetre
31937,51CFpu5geRL.jpg,10 gram
31938,51CFyCj8VfL.jpg,18
31939,51CFyCj8VfL.jpg,8.5 centimetre
31940,51CG3nyfwmS.jpg,120 volt
31941,51CG3nyfwmS.jpg,142
31942,51CG5XeB-vL.jpg,93 centimetre
31943,51CG5XeB-vL.jpg,113 centimetre
31944,51CG6DDLNNL.jpg,16
31945,51CG6DDLNNL.jpg,16
31946,51CG6zGqddS.jpg,10 centimetre
31947,51CG7mAOQ4L.jpg,180 millimetre
31948,51CG7mAOQ4L.jpg,180 millimetre
31949,51CGESJUKsL.jpg,180 centimetre
31950,51CGESJUKsL.jpg,71
31951,51CGESJUKsL.jpg,71 inches
31952,51CGJA+-1SL.jpg,2
31953,51CGJA+-1SL.jpg,30.5 centimetre
31954,51CGRDpxEFL.jpg,100 millimetre
31955,51CGUT32bpL.jpg,6.3 inch
31956,51CGUT32bpL.jpg,6 .
31957,51CGZWVsALL.jpg,20 volt
31958,51CGawI8sSL.jpg,12 .
31959,51CGawI8sSL.jpg,7 inch
31960,51CGbv624bL.jpg,"19.29 "" ("
31961,51CGh4+xfmL.jpg,300 pound
31962,51CGhQl4JxL.jpg,8 centimetre
31963,51CGhQl4JxL.jpg,8 centimetre
31964,51CGhQl4JxL.jpg,20 centimetre
31965,51CGkQ3Q0EL.jpg,41
31966,51CGl-7E3hL.jpg,35
31967,51CGl-7E3hL.jpg,35
31968,51CGtE7Y9ML.jpg,24 inch
31969,51CGvWGY6ZL.jpg,7 .
31970,51CGvWGY6ZL.jpg,32 inch
31971,51CGypeKDWL.jpg,50
31972,51CH4m6NJFL.jpg,23.5 centimetre
31973,51CH4rPfC0L.jpg,21 centimetre
31974,51CH4rPfC0L.jpg,21
31975,51CHFxXbDaL.jpg,31 .
31976,51CHKlv5zML.jpg,3 .
31977,51CHKlv5zML.jpg,3 .
31978,51CHbED8VVL.jpg,20
31979,51CHbED8VVL.jpg,20
31980,51CHbJPov1L.jpg,3.5 inch
31981,51CHe6NUgnL.jpg,460 millimetre
31982,51CHuDt5bKL.jpg,100 millimetre
31983,51CHuMZIFKL.jpg,880
31984,51CHx8zXN4S.jpg,29 centimetre
31985,51CI-jXgwHL.jpg,47 millimetre
31986,51CI-jXgwHL.jpg,47 millimetre
31987,51CIP-I6W4L.jpg,3.7 millimetre
31988,51CIUl9AP9L.jpg,11 .
31989,51CIUl9AP9L.jpg,6.8 centimetre
31990,51CIZ9l2ldL.jpg,17
31991,51CIZ9l2ldL.jpg,24
31992,51CIoumlVRL.jpg,1.75 inch
31993,51CIoumlVRL.jpg,3 .
31994,51CIpjpJeKS.jpg,9 centimetre
31995,51CIvDhAc6L.jpg,5.9 inch
31996,51CJ0YS9kbL.jpg,14
31997,51CJ0YS9kbL.jpg,14.5 centimetre
31998,51CJ0ajq6qL.jpg,28
31999,51CJ0ajq6qL.jpg,29.5 inch
