index,product_id,prediction
43200,51OZGdwFS9L.jpg,300 lbs
43201,51OZH7x9sjL.jpg,5 .
43202,51OZJkNZW4L.jpg,10 gram
43203,51OZKh+yDZL.jpg,38 centimetre
43204,51OZKiNxAkL.jpg,1
43205,51OZQ3CdArS.jpg,53 centimetre
43206,51OZQ3CdArS.jpg,40
43207,51OZYBOq0eL.jpg,4.3 inch
43208,51OZYBOq0eL.jpg,4.3 inch
43209,51OZklfItaL.jpg,20 centimetre
43210,51OZklfItaL.jpg,4.7 centimetre
43211,51OZouwxtjL.jpg,600
43212,51OZouwxtjL.jpg,335 millimetre
43213,51OZouwxtjL.jpg,600
43214,51Oa+sZEMtS.jpg,27.5 centimetre
43215,51Oa0s872CL.jpg,56 centimetre
43216,51Oa1fEkrKL.jpg,39 .
43217,51Oa2HbEmpL.jpg,4 centimetre
43218,51Oa2HbEmpL.jpg,4 centimetre
43219,51Oa3lwvgVL.jpg,10 centimetre
43220,51Oa3lwvgVL.jpg,3 centimetre
43221,51Oa9DOCJlL.jpg,2.8 watt
43222,51Oa9DOCJlL.jpg,10 gram
43223,51Oa9DOCJlL.jpg,120 volt
43224,51OaB0I1qML.jpg,15.6 centimetre
43225,51OaBV1Mi8L.jpg,40.55 millimetre
43226,51OaPHzdhCL.jpg,28 centimetre
43227,51OaPHzdhCL.jpg,28 centimetre
43228,51OaXasyr7L.jpg,12 inch
43229,51OaXasyr7L.jpg,12
43230,51OaXwgXBDL.jpg,6.6 inch
43231,51OaXwgXBDL.jpg,6.6 inch
43232,51OaYnSAB+L.jpg,55 lbs
43233,51OakDtEAeL.jpg,29.60 inch
43234,51OarMVX5BL.jpg,8 lbs
43235,51Ob-d9xnKL.jpg,16.9 fl.oz
43236,51Ob1zXzfKL.jpg,9 centimetre
43237,51Ob1zXzfKL.jpg,9 centimetre
43238,51Ob1zXzfKL.jpg,9 centimetre
43239,51Ob9-zLFlL.jpg,8.7 centimetre
43240,51Ob9-zLFlL.jpg,6.2 centimetre
43241,51ObB6xgWlS.jpg,120 centimetre
43242,51ObB6xgWlS.jpg,47 .
43243,51ObB6xgWlS.jpg,120 centimetre
43244,51ObFudUKTL.jpg,66 centimetre
43245,51ObFudUKTL.jpg,66 centimetre
43246,51ObJKOFulL.jpg,4.3 kilogram
43247,51ObMvFam+L.jpg,2.6 in (
43248,51ObQZYy1UL.jpg,43 centimetre
43249,51Obi5NHRFL.jpg,28 centimetre
43250,51Obi5NHRFL.jpg,2.8 inch
43251,51Objw3ADXL.jpg,110 millimetre
43252,51Objw3ADXL.jpg,11 centimetre
43253,51Oc6xphvsL.jpg,3 .
43254,51Oc6xphvsL.jpg,3 .
43255,51Oc6xphvsL.jpg,3 .
43256,51OcDDPyFCL.jpg,50
43257,51OcMr1O-7L.jpg,30 centimetre
43258,51OcMr1O-7L.jpg,30 centimetre
43259,51OcZP6Y36L.jpg,25 centimetre
43260,51OcZP6Y36L.jpg,26 centimetre
43261,51OcZz9Fn1L.jpg,10 gram
43262,51OcZz9Fn1L.jpg,8 .
43263,51Ocn76B2nL.jpg,4.0 fluid ounce
43264,51Od+my-GzL.jpg,46 centimetre
43265,51Od+my-GzL.jpg,79.4 centimetre
43266,51Od0cGuh+L.jpg,1.4 inch
43267,51OdE-o2+6L.jpg,115
43268,51OdGDNB5bL.jpg,55 centimetre
43269,51OdGDNB5bL.jpg,24 centimetre
43270,51OdH0ELWHL.jpg,3.9 inch
43271,51OdHe0rXFL.jpg,70 millimetre
43272,51OdRjAhYOL.jpg,200 gram
43273,51OdVoDmKGS.jpg,146
43274,51OdVoDmKGS.jpg,146 millimetre
43275,51Oda2P7IRL.jpg,8 millimetre
43276,51OdaU2HgEL.jpg,17
43277,51OdaU2HgEL.jpg,17
43278,51OdaU2HgEL.jpg,17
43279,51OdjbqwDLL.jpg,9 centimetre
43280,51OdjbqwDLL.jpg,4 centimetre
43281,51OdmxBondL.jpg,60 centimetre
43282,51OdmxBondL.jpg,60 centimetre
43283,51OdmxBondL.jpg,60
43284,51Oe1fCWMVL.jpg,90.7 lbs
43285,51OeLmCO5eL.jpg,94 centimetre
43286,51OeSx6lj5L.jpg,10 gram
43287,51OeZlqbNpL.jpg,37 inches
43288,51OeoEGz94L.jpg,70 centimetre
43289,51Oew+I9LGL.jpg,17 centimetre
43290,51Of1ntBBcL.jpg,10 gram
43291,51Of1vy513L.jpg,10 gram
43292,51Of1vy513L.jpg,10 gram
43293,51Of31SD0TL.jpg,9.5 centimetre
43294,51Of31SD0TL.jpg,10
43295,51Of56oTU4L.jpg,48 centimetre
43296,51Of56oTU4L.jpg,48 centimetre
43297,51OfJSY7KrL.jpg,38 centimetre
43298,51OfXN39GAL.jpg,7 .
43299,51OfbsqkXYL.jpg,3.1 inch
