index,product_id,prediction
42300,51NcNwaS1lL.jpg,75 millimetre
42301,51NcPrWp9GL.jpg,12 centimetre
42302,51NcPrWp9GL.jpg,7 .
42303,51NcWT+uM7L.jpg,36 centimetre
42304,51NcdBFFg+L.jpg,0.5 inch
42305,51NcdBFFg+L.jpg,4 .
42306,51NcfL+4EcS.jpg,44 centimetre
42307,51NcmeFoaxL.jpg,4.5 centimetre
42308,51NcmeFoaxL.jpg,14.5 centimetre
42309,51NcpRswwEL.jpg,2.0 millimetre
42310,51NcpRswwEL.jpg,40 t
42311,51NdJrxvCuL.jpg,40 centimetre
42312,51NdJrxvCuL.jpg,50
42313,51NdezLii2L.jpg,5.9 inch
42314,51NdezLii2L.jpg,5.9 in /
42315,51NdezLii2L.jpg,5.9 inch
42316,51NdsWJPzeL.jpg,80 millimetre
42317,51Ne9QnWTfL.jpg,5 millimetre
42318,51NeSOeRC9S.jpg,117 centimetre
42319,51NeSOeRC9S.jpg,137 centimetre
42320,51NeSfD83rL.jpg,9
42321,51NeWg4+E6S.jpg,15 amp
42322,51NeWg4+E6S.jpg,115 volt
42323,51NeXuIvrQL.jpg,0 .
42324,51Nf6OzQSSL.jpg,4
42325,51NfCQ1s+sL.jpg,10 gram
42326,51NfCQ1s+sL.jpg,200 watt
42327,51NfFmOGbJL.jpg,37
42328,51NfFmOGbJL.jpg,4266
42329,51NfFmOGbJL.jpg,120
42330,51NfK-5ZJCL.jpg,60 centimetre
42331,51NfK-5ZJCL.jpg,10 gram
42332,51NfK-5ZJCL.jpg,3.2 centimetre
42333,51NfNwgfTKL.jpg,61
42334,51NfNwgfTKL.jpg,61 millimetre
42335,51NfOjCHA+L.jpg,6 .
42336,51NfOjCHA+L.jpg,6 .
42337,51NfR+ZxurL.jpg,31 .
42338,51NfhBP2nxL.jpg,6.75 inches
42339,51NfhBP2nxL.jpg,6 .
42340,51Nfm3wQiZL.jpg,10 centimetre
42341,51Nfm3wQiZL.jpg,14 centimetre
42342,51Nfn64JhiL.jpg,340 millilitre
42343,51NfqWfLYbL.jpg,3.0 tons
42344,51Ng-oksZfL.jpg,1228 millimetre
42345,51Ng-yihfUL.jpg,3.8 centimetre
42346,51Ng-yihfUL.jpg,6.5 centimetre
42347,51Ng-yihfUL.jpg,3.8 centimetre
42348,51Ng1lF94OL.jpg,135.5 centimetre
42349,51Ng1lF94OL.jpg,58
42350,51Ng4PsmYoL.jpg,32
42351,51Ng4PsmYoL.jpg,32 centimetre
42352,51NgJ96cX7L.jpg,5.9 inch
42353,51Ngd4FdXXL.jpg,30 -
42354,51Ngd4FdXXL.jpg,30 -
42355,51NgiyGxjaL.jpg,260
42356,51NglJboNbL.jpg,200
42357,51NglJboNbL.jpg,45 centimetre
42358,51NgmPC5qJL.jpg,3.94 inch
42359,51NgvsJksnL.jpg,12 inch
42360,51Nh3pO6YiL.jpg,3.5 centimetre
42361,51NhXGt2HwL.jpg,0.04 pounds
42362,51NhY72CfPL.jpg,68.5 centimetre
42363,51NhmG+FqVL.jpg,5 centimetre
42364,51NhmG+FqVL.jpg,5 centimetre
42365,51NhmyJZEvL.jpg,330 millilitre
42366,51NhoUnhsuL.jpg,6.6 inch
42367,51Ni7YeSRCL.jpg,55 millimetre
42368,51NiPThw9hL.jpg,500
42369,51NinmYWMOL.jpg,9.8 kilogram
42370,51Nisg+GPlL.jpg,6 centimetre
42371,51Nisg+GPlL.jpg,6 centimetre
42372,51NivNjMS7L.jpg,36
42373,51NivNjMS7L.jpg,15 centimetre
42374,51Nj8BUqNmL.jpg,20.5 millimetre
42375,51NjCwH3y8L.jpg,10 gram
42376,51NjFlIdFRL.jpg,24
42377,51Njm7l44kL.jpg,8.45 inch
42378,51Njm7l44kL.jpg,8.45 inch
42379,51Njm7l44kL.jpg,28.5 centimetre
42380,51Nk6Pv2BNL.jpg,10 centimetre
42381,51NkA3veW+L.jpg,0 .
42382,51NkGD9VM+L.jpg,31.5 centimetre
42383,51NkH7ZDNVL.jpg,80
42384,51NkH7ZDNVL.jpg,10 gram
42385,51NkHyRDEWL.jpg,18.86 inch
42386,51NkP+ilS7L.jpg,7.5 centimetre
42387,51NkWwVoJ7L.jpg,68 centimetre
42388,51Nkja8DsGL.jpg,8 .
42389,51Nkja8DsGL.jpg,2.7 centimetre
42390,51Nkye--DkL.jpg,2120
42391,51Nkye--DkL.jpg,138
42392,51Nkye--DkL.jpg,120
42393,51NkyusQZ-S.jpg,10 gram
42394,51NkyusQZ-S.jpg,5 volt
42395,51Nl+9ntRIL.jpg,10
42396,51NlLhXm52L.jpg,100 centimetre
42397,51NlWK4U-oL.jpg,10 watt
42398,51NlWK4U-oL.jpg,12 volt
42399,51NlWK4U-oL.jpg,10 gram
