index,product_id,prediction
32500,51CohWt0CjL.jpg,6.11 inch
32501,51Cos82fwYL.jpg,8 .
32502,51Cos82fwYL.jpg,9 .
32503,51CoweQKQaL.jpg,3 inches
32504,51CoyHYs7KS.jpg,38.5 millimetre
32505,51CoyHYs7KS.jpg,17.5 millimetre
32506,51CpGMV97XL.jpg,48 inch
32507,51CpTXFQaxL.jpg,16.5 millimetre
32508,51CpaCfdEJL.jpg,40 centimetre
32509,51CpaCfdEJL.jpg,40 centimetre
32510,51CppT17lfL.jpg,63 centimetre
32511,51Cq0FKlOnL.jpg,1.7 centimetre
32512,51Cq6mq8aBL.jpg,32 inch
32513,51CqKOgtL6L.jpg,40 centimetre
32514,51CqZmjOfSL.jpg,13 inch
32515,51CqZmjOfSL.jpg,18
32516,51Cqa7j5g+L.jpg,35 .
32517,51CqbWT40GL.jpg,250 millilitre
32518,51Cqluj-6oL.jpg,13.0 centimetre
32519,51CqnGnpARL.jpg,20 millimetre
32520,51CqnGnpARL.jpg,10
32521,51CqrCQVJwL.jpg,16 centimetre
32522,51Cqy4i6s2L.jpg,135 millimetre
32523,51Cr3R6HFiL.jpg,4.5 inch
32524,51Cr3R6HFiL.jpg,3 .
32525,51CrE14kRkL.jpg,1500 watt
32526,51CrE14kRkL.jpg,1500 watt
32527,51CrHP-DCkL.jpg,16
32528,51CrJEWrRWL.jpg,2.2 centimetre
32529,51CrJEWrRWL.jpg,2 .
32530,51CrSZIYqfL.jpg,18 lbs
32531,51CrgcHpQZL.jpg,40 centimetre
32532,51CrqgaHMFS.jpg,45 centimetre
32533,51CrqgaHMFS.jpg,80 centimetre
32534,51CruMwJIOL.jpg,13 centimetre
32535,51Cruw9rrVL.jpg,3.7 in /
32536,51Cruw9rrVL.jpg,3.7 in /
32537,51Cs3B61epL.jpg,120
32538,51CsCxHHZmL.jpg,4.5 centimetre
32539,51CsItPorJL.jpg,25
32540,51CsNzV14aL.jpg,2.75 inch
32541,51CsNzV14aL.jpg,2.75 inch
32542,51CsYuels6L.jpg,10 gram
32543,51CsdDz9tfL.jpg,42 centimetre
32544,51CsjXSp8TL.jpg,10
32545,51CskbO3e5L.jpg,10 gram
32546,51Ct+sbhNYL.jpg,16 centimetre
32547,51Ct1gf3lhL.jpg,18 volt
32548,51Ct1gf3lhL.jpg,18 volt
32549,51Ct3IqyVbL.jpg,12 centimetre
32550,51Ct3IqyVbL.jpg,4 .
32551,51Ct3IqyVbL.jpg,4 .
32552,51CtKBSkt5L.jpg,0.46 inch
32553,51CtKBSkt5L.jpg,8.1 inch
32554,51CtpubTqQL.jpg,3 .
32555,51CtpubTqQL.jpg,3 .
32556,51CttPJTCGL.jpg,21 centimetre
32557,51CuNmRXw7L.jpg,3 .
32558,51CuRfy6C5L.jpg,274 millimetre
32559,51CuRfy6C5L.jpg,274 millimetre
32560,51CuRfy6C5L.jpg,274 millimetre
32561,51CuSI-bJcL.jpg,5 centimetre
32562,51CuSI-bJcL.jpg,5 centimetre
32563,51CuUUXyF8L.jpg,0.64 inch
32564,51CubVHKEAL.jpg,454 gram
32565,51CucEEe1qL.jpg,55.92 centimetre
32566,51Cv+5a0xXL.jpg,31
32567,51Cv22fS+1L.jpg,4.75 inch
32568,51Cv5-tXf8L.jpg,13 centimetre
32569,51Cv5-tXf8L.jpg,13 centimetre
32570,51CvEMwFzkL.jpg,7.6 centimetre
32571,51CvEMwFzkL.jpg,3.8 centimetre
32572,51CvLoHA6CL.jpg,2 .
32573,51CvMnWyXQL.jpg,96
32574,51CvNd9h7RL.jpg,1.3 in /
32575,51CvQ6iy6IL.jpg,19.7 inch
32576,51CvSslmQqL.jpg,165 centimetre
32577,51CvZ8QDYYS.jpg,60.8 centimetre
32578,51Cvjyu5VYL.jpg,4 .
32579,51CvnjyEDUL.jpg,10 gram
32580,51CvnjyEDUL.jpg,10 watt
32581,51CvnjyEDUL.jpg,24 volt
32582,51CvtVP3OYL.jpg,3 
32583,51CvwlxPLpL.jpg,2 
32584,51CvwlxPLpL.jpg,7
32585,51CvwlxPLpL.jpg,2 
32586,51Cw2ZGoZFL.jpg,350
32587,51Cw30NHAzL.jpg,330 lbs
32588,51Cw30NHAzL.jpg,70 lbs
32589,51Cw5bJnfKL.jpg,3.9 inch
32590,51Cw5bJnfKL.jpg,3.9 inch
32591,51Cw5bJnfKL.jpg,3.9 inch
32592,51CwARb6twL.jpg,13
32593,51CwCKcsw1L.jpg,16.5 centimetre
32594,51CwCKcsw1L.jpg,6.4 inch
32595,51CwN0YWpdL.jpg,35 centimetre
32596,51CwNnL+3rL.jpg,6.7 inch
32597,51CwQ0IUQQL.jpg,10 '
32598,51CwQ0IUQQL.jpg,81 inch
32599,51CwUt5mhAL.jpg,30 in /
