index,product_id,prediction
40400,51LW3mm-DVL.jpg,10 centimetre
40401,51LW4xqcfNL.jpg,25 centimetre
40402,51LW4xqcfNL.jpg,25
40403,51LW4xqcfNL.jpg,25 centimetre
40404,51LWHKF1FyL.jpg,50 gram
40405,51LWJ5XZEqL.jpg,5 .
40406,51LWLhfb9zL.jpg,10 .
40407,51LWSAxCXKL.jpg,82 .
40408,51LWSAxCXKL.jpg,170
40409,51LWSAxCXKL.jpg,82.5 centimetre
40410,51LWZEAm1tL.jpg,10 gram
40411,51LWkWw7fjL.jpg,36 centimetre
40412,51LWkWw7fjL.jpg,6.7 inch
40413,51LWm-ywuAL.jpg,5.31 inch
40414,51LWm-ywuAL.jpg,2.95 inch
40415,51LWr2SQW4L.jpg,30 centimetre
40416,51LWynNl8lL.jpg,31
40417,51LX2LkK--L.jpg,20 pound
40418,51LX7KcvbLL.jpg,3.1 centimetre
40419,51LX7KcvbLL.jpg,10 centimetre
40420,51LXDH+kP1L.jpg,10 gram
40421,51LXRnj7+gL.jpg,71 centimetre
40422,51LXZw27YbS.jpg,7 .
40423,51LXc1zN9mL.jpg,12 volt
40424,51LXc1zN9mL.jpg,0.6 watt
40425,51LXhgWgOHL.jpg,17.5 m
40426,51LXkI9-vFL.jpg,3 .
40427,51LXkI9-vFL.jpg,5
40428,51LXkhN2twL.jpg,21 .
40429,51LXkhN2twL.jpg,14 .
40430,51LYD6vPttL.jpg,1 .
40431,51LYD6vPttL.jpg,10 millimetre
40432,51LYSBpWQSL.jpg,2 .
40433,51LYdGEjpSL.jpg,5 .
40434,51LYdGEjpSL.jpg,5 .
40435,51LYg114d9L.jpg,20 volt
40436,51LYg114d9L.jpg,150 watt
40437,51LYnv077SL.jpg,26
40438,51LYnv077SL.jpg,20
40439,51LYnv077SL.jpg,26 inch
40440,51LYpDfHiAL.jpg,365 gram
40441,51LYvCb70cL.jpg,23.6 inch
40442,51LZ0s0gbeL.jpg,4 .
40443,51LZ9Mh4OcL.jpg,4.1 lbs
40444,51LZD0Dwb3L.jpg,34
40445,51LZFcRDpeL.jpg,7 inches
40446,51LZHk2RwKS.jpg,105 millimetre
40447,51LZHk2RwKS.jpg,105 millimetre
40448,51LZIzQ9czL.jpg,7.00 centimetre
40449,51LZIzQ9czL.jpg,7 .
40450,51LZMKySA-L.jpg,356 millilitre
40451,51LZPsfnVKL.jpg,230 millimetre
40452,51LZYNRX3IL.jpg,30.5 centimetre
40453,51LZgwmODzL.jpg,14 .
40454,51LZn3XnMYL.jpg,3.54 inch
40455,51LZqo9hi5L.jpg,30 millimetre
40456,51LZuzY4BuL.jpg,2 in /
40457,51LZuzY4BuL.jpg,5 centimetre
40458,51LZz4EvMaL.jpg,80 millimetre
40459,51LZz4EvMaL.jpg,77
40460,51La9DSShnL.jpg,4.6 inch
40461,51La9o7+00L.jpg,10 gram
40462,51La9o7+00L.jpg,100 volt
40463,51La9o7+00L.jpg,10 gram
40464,51LaHeN97qL.jpg,69 millimetre
40465,51LaNFbspJL.jpg,8.8 inch
40466,51LaNFbspJL.jpg,23 centimetre
40467,51LaZuaU4eL.jpg,20
40468,51Lahv0JGRL.jpg,450 millimetre
40469,51Lahv0JGRL.jpg,42
40470,51Lb6rTi1WL.jpg,7.4 centimetre
40471,51Lb6rUdFSL.jpg,38 centimetre
40472,51Lb6rUdFSL.jpg,52 centimetre
40473,51LbFCtKLOL.jpg,9 centimetre
40474,51LbJL5JFQL.jpg,11.5 centimetre
40475,51LbJL5JFQL.jpg,14.5 centimetre
40476,51LbJL5JFQL.jpg,1 .
40477,51LbYQS5kFL.jpg,14 centimetre
40478,51LbfC52D-L.jpg,275 millimetre
40479,51LbhMHfvFL.jpg,60 kilogram
40480,51Lbkdh4eyL.jpg,42
40481,51Lbkdh4eyL.jpg,10 gram
40482,51Lbkdh4eyL.jpg,42
40483,51LbrSBAiaL.jpg,10 gram
40484,51LbxbE3v8L.jpg,12.5 centimetre
40485,51Lc0B2SXxL.jpg,50 millilitre
40486,51Lc0xRT78L.jpg,1.7 centimetre
40487,51Lc2CygZOL.jpg,10 centimetre
40488,51LchbPg4-S.jpg,29 gram
40489,51LctK08GOL.jpg,10 gram
40490,51Ld3ts44EL.jpg,5 .
40491,51Ld7u5v5UL.jpg,80 centimetre
40492,51Ld86kBYbL.jpg,6 centimetre
40493,51Ld86kBYbL.jpg,6 centimetre
40494,51LdAATE8rL.jpg,1.8 centimetre
40495,51LdAATE8rL.jpg,48 centimetre
40496,51LdCq021ZL.jpg,340 gram
40497,51LdFPI6rVL.jpg,2.7 lbs
40498,51LdQhOuHlS.jpg,180 millimetre
40499,51Ldi1qEdkL.jpg,26 centimetre
