index,product_id,prediction
31300,51BYlOt6j6L.jpg,12.5 centimetre
31301,51BYrWsc7jL.jpg,21 centimetre
31302,51BYrWsc7jL.jpg,24
31303,51BYvwdAetL.jpg,7 .
31304,51BYvwdAetL.jpg,7.8 centimetre
31305,51BZCnGGmuL.jpg,8.54 inch
31306,51BZHXZ2NCL.jpg,10.23 inch
31307,51BZHXZ2NCL.jpg,26 centimetre
31308,51BZPUjovmL.jpg,8.46 inch
31309,51BZfzcHY7L.jpg,45.28 inch
31310,51BZi3cW1US.jpg,9 centimetre
31311,51BZjBkYdbL.jpg,3500 watt
31312,51BZjBkYdbL.jpg,10 gram
31313,51BZjBkYdbL.jpg,3500 watt
31314,51BZkRdpqcL.jpg,3 centimetre
31315,51BZkRdpqcL.jpg,3 centimetre
31316,51BZkylmsSL.jpg,300
31317,51BZn7SQEML.jpg,10.5 centimetre
31318,51Ba4wUXxEL.jpg,7
31319,51Ba4wUXxEL.jpg,5
31320,51Ba6rOVN8L.jpg,6.5 centimetre
31321,51BaQVVPCQL.jpg,16 .
31322,51BaRSw9qXL.jpg,24 .
31323,51BaRSw9qXL.jpg,14 centimetre
31324,51BaSyPiPJL.jpg,0.1 centimetre
31325,51BaToUHtrL.jpg,8.5 inches
31326,51BaToUHtrL.jpg,8.5 inches
31327,51BaUwTqw8L.jpg,0 .
31328,51BaUwTqw8L.jpg,20
31329,51BaUwTqw8L.jpg,0 .
31330,51Baetj658L.jpg,17 centimetre
31331,51BagC9PYlL.jpg,100
31332,51BagC9PYlL.jpg,10 gram
31333,51BanaCeUrL.jpg,168 centimetre
31334,51Bb1iqIuZL.jpg,13 centimetre
31335,51BbP+Fei-L.jpg,6.9 ft
31336,51BbP+Fei-L.jpg,6.9 ft
31337,51BbWJOAxLL.jpg,6.5 inch
31338,51BbWJOAxLL.jpg,25.5 centimetre
31339,51Bbe9CK4pS.jpg,10 gram
31340,51BbiUZddIL.jpg,18 centimetre
31341,51BbkGciU7L.jpg,20 centimetre
31342,51BbkGciU7L.jpg,2.16 inch
31343,51BbsqAtiOL.jpg,6 ft
31344,51Bc7PJcinL.jpg,95 millimetre
31345,51BcHO7G-+L.jpg,10 ft
31346,51BcHO7G-+L.jpg,3 m
31347,51BcLFXMu7L.jpg,155 centimetre
31348,51BcMFfkuvL.jpg,21
31349,51BcMFfkuvL.jpg,21
31350,51BcT2dOVbL.jpg,0.9 inch
31351,51BcbONXfzL.jpg,15.5 centimetre
31352,51BcbONXfzL.jpg,26 centimetre
31353,51BceJV6WzL.jpg,36 inch
31354,51BcggEIquL.jpg,28 .
31355,51BcjWvwOML.jpg,17.5 centimetre
31356,51Bck56L-9L.jpg,0
31357,51BcnBqYY0L.jpg,7.09 in/
31358,51BcsN-vYcL.jpg,72 inch
31359,51BcsN-vYcL.jpg,72
31360,51BctJ7wyCS.jpg,250
31361,51BctJ7wyCS.jpg,250
31362,51Bd+MHd8YL.jpg,64 .
31363,51Bd+MHd8YL.jpg,64 .
31364,51Bd+MHd8YL.jpg,16 .
31365,51Bd+lOxd9L.jpg,35
31366,51Bd-cwJDfL.jpg,23
31367,51Bd-cwJDfL.jpg,9 inch
31368,51Bd4lMFS-L.jpg,78 .
31369,51Bd6xbRBUL.jpg,4.8 centimetre
31370,51Bd82Lik9L.jpg,13 centimetre
31371,51BdDJrqutL.jpg,4 watt
31372,51BdDJrqutL.jpg,12 volt
31373,51BdMWxujBL.jpg,90 centimetre
31374,51BdVs-ZipL.jpg,8 .
31375,51BdVs-ZipL.jpg,8.66 inch
31376,51BdVs-ZipL.jpg,2 millimetre
31377,51BdX2BCauL.jpg,3.6 volt
31378,51BddQ1O8vL.jpg,24.06 millimetre
31379,51BddQ1O8vL.jpg,24.68 millimetre
31380,51BdoM90EkL.jpg,2
31381,51Bdopj+keL.jpg,11.5 centimetre
31382,51BdpXJ5bdL.jpg,11 centimetre
31383,51Be20B5K9L.jpg,113 centimetre
31384,51Be20B5K9L.jpg,79 centimetre
31385,51Be2PQQ9YL.jpg,"3.54 "" ("
31386,51Be2PQQ9YL.jpg,2.75 inch
31387,51Be2VMghZL.jpg,173
31388,51Be2VMghZL.jpg,73 millimetre
31389,51BeU19TQkS.jpg,2
31390,51BechzimsL.jpg,8 centimetre
31391,51BechzimsL.jpg,8 centimetre
31392,51BegqGv+cL.jpg,24 ounce
31393,51Beh957B0L.jpg,3 
31394,51BehgGX5pL.jpg,4 centimetre
31395,51BehgGX5pL.jpg,48 millimetre
31396,51BeiyqGHnL.jpg,33 centimetre
31397,51BeiyqGHnL.jpg,32 centimetre
31398,51BeiyqGHnL.jpg,12.5 inch
31399,51Bev0vHdJL.jpg,2
