index,product_id,prediction
27700,517hER8omsL.jpg,10 watt
27701,517hER8omsL.jpg,12 volt
27702,517hSPpC1rL.jpg,1.76 m
27703,517hSPpC1rL.jpg,24 centimetre
27704,517hSbo9P7L.jpg,18 volt
27705,517hZdJItML.jpg,20
27706,517hZdJItML.jpg,36 .
27707,517hZdJItML.jpg,20
27708,517hhcdMzDL.jpg,3.5 inch
27709,517hhcdMzDL.jpg,3.5 inch
27710,517hjAjWdgL.jpg,4 inch
27711,517hpj+dlyL.jpg,2.01 inch
27712,517hpj+dlyL.jpg,2.01 inch
27713,517i3CkLiyL.jpg,21 .
27714,517i3CkLiyL.jpg,19.5 inch
27715,517iA-Vi7FL.jpg,12 volt
27716,517iA-Vi7FL.jpg,12 volt
27717,517iBTj9WML.jpg,12
27718,517iBTj9WML.jpg,12
27719,517iE5NsoGL.jpg,31 centimetre
27720,517iE5NsoGL.jpg,2.1 centimetre
27721,517iFsuGkNL.jpg,42.6 centimetre
27722,517iVmA6MTL.jpg,5.7 inch
27723,517iWrHTUBL.jpg,6.29 inch
27724,517itkgi0+L.jpg,50
27725,517j5Cr06eL.jpg,17 centimetre
27726,517jXJT8KZL.jpg,15 inch
27727,517jXJT8KZL.jpg,15 inch
27728,517jauGs8WL.jpg,382 millimetre
27729,517jauGs8WL.jpg,102 millimetre
27730,517jauGs8WL.jpg,102
27731,517jctvuj1L.jpg,180
27732,517jctvuj1L.jpg,10
27733,517jctvuj1L.jpg,36
27734,517jo62SQJL.jpg,37
27735,517joq-AlPS.jpg,19.8 centimetre
27736,517joq-AlPS.jpg,7.79 inch
27737,517k6yFcuJL.jpg,93 centimetre
27738,517kGxbby4S.jpg,40 centimetre
27739,517kGxbby4S.jpg,40 centimetre
27740,517kHVTaeBL.jpg,8 inch
27741,517kHVTaeBL.jpg,20 centimetre
27742,517kHVTaeBL.jpg,8 inch
27743,517kL4hFC8L.jpg,4.7 inches
27744,517kT58ls1L.jpg,16
27745,517kT58ls1L.jpg,16
27746,517kT58ls1L.jpg,16 centimetre
27747,517knN1Q3OL.jpg,30 .
27748,517kotpkejL.jpg,13
27749,517ks4NRj0L.jpg,90 centimetre
27750,517ks4NRj0L.jpg,60 centimetre
27751,517l0F0noSL.jpg,183
27752,517l1DqOLML.jpg,31.5 inch
27753,517l24lCn5L.jpg,3.39 inch
27754,517l24lCn5L.jpg,3.39 inch
27755,517l2DTp6hL.jpg,4.4 inch
27756,517l2DTp6hL.jpg,4 .
27757,517lB2LYdvL.jpg,44 lbs
27758,517lGtuQgXL.jpg,40 centimetre
27759,517lGtuQgXL.jpg,15
27760,517lNYz1-ZL.jpg,7 centimetre
27761,517lO0zggGL.jpg,43 centimetre
27762,517lYFsAIWL.jpg,20
27763,517lZsUquDL.jpg,15 .
27764,517lmhKdpOL.jpg,2.75 inch
27765,517lmhKdpOL.jpg,7 centimetre
27766,517lmhKdpOL.jpg,7 centimetre
27767,517lqOdNwhL.jpg,3 in /
27768,517m4iM81DL.jpg,12 centimetre
27769,517m4iM81DL.jpg,26 centimetre
27770,517mGUz5i5L.jpg,75
27771,517mGUz5i5L.jpg,100 millimetre
27772,517mHPAThoL.jpg,80
27773,517mJdwEnoL.jpg,10 volt
27774,517mRJssXpL.jpg,13 centimetre
27775,517mZg6uyZL.jpg,42 centimetre
27776,517mrfhrD5L.jpg,10 gram
27777,517n0x69LoL.jpg,3.3 inch
27778,517n6U5ZkdL.jpg,32 inch
27779,517n6U5ZkdL.jpg,8.6 inch
27780,517n6VW-tdL.jpg,8 centimetre
27781,517n7u7e08L.jpg,7 inch
27782,517n7u7e08L.jpg,3.5 inch
27783,517nIjLD4vL.jpg,6.4 centimetre
27784,517nIjLD4vL.jpg,4 .
27785,517ne4gBK1L.jpg,156
27786,517ne4gBK1L.jpg,85 centimetre
27787,517neDRbDzL.jpg,15.8 inch
27788,517nrNRO3+L.jpg,3 .
27789,517nrNRO3+L.jpg,8 .
27790,517ntfSGb9L.jpg,25 centimetre
27791,517ntfSGb9L.jpg,25
27792,517o2Rd6qRL.jpg,9 .
27793,517o9F6hWkL.jpg,10 gram
27794,517oFTdK9uL.jpg,21
27795,517oFTdK9uL.jpg,7 centimetre
27796,517oFTdK9uL.jpg,7 centimetre
27797,517oJTpGOaL.jpg,410 millimetre
27798,517oL9Hy0cL.jpg,10 gram
27799,517oRyOhofL.jpg,8 millimetre
