index,product_id,prediction
27800,517oUw9k8JL.jpg,13.5 centimetre
27801,517oUw9k8JL.jpg,13.5 centimetre
27802,517ok0SARCL.jpg,20 centimetre
27803,517ok0SARCL.jpg,20
27804,517ok0SARCL.jpg,8 inch
27805,517okYLPaPS.jpg,42 centimetre
27806,517okYLPaPS.jpg,30 centimetre
27807,517opi5-T2L.jpg,7 .
27808,517opi5-T2L.jpg,20 centimetre
27809,517opi5-T2L.jpg,20 centimetre
27810,517ow0vy6OL.jpg,9 .
27811,517ow0vy6OL.jpg,12
27812,517p-t7BcJL.jpg,2.0 centimetre
27813,517p0LAXX8L.jpg,38
27814,517p0pNdF5L.jpg,9.73 inch
27815,517p0pNdF5L.jpg,60 centimetre
27816,517p7XL2gJL.jpg,45 millimetre
27817,517p7XL2gJL.jpg,56 millimetre
27818,517pAGLkiOL.jpg,40 .
27819,517pFv-lP9S.jpg,12.5 centimetre
27820,517pFv-lP9S.jpg,12.5 centimetre
27821,517pGba9MpL.jpg,10 gram
27822,517pRQlLqJL.jpg,5 volt
27823,517pZTnDkyL.jpg,4 .
27824,517paatLYeL.jpg,4 centimetre
27825,517paatLYeL.jpg,4 centimetre
27826,517penfc3hL.jpg,10 gram
27827,517piDYzKfL.jpg,12 centimetre
27828,517pkIWhM4L.jpg,16
27829,517pkIWhM4L.jpg,20
27830,517plpAO8nL.jpg,120 gram
27831,517puwtHRTL.jpg,25 centimetre
27832,517puwtHRTL.jpg,25 centimetre
27833,517q4KGDsNL.jpg,17 centimetre
27834,517qC6GHz4L.jpg,30
27835,517qC6GHz4L.jpg,60 centimetre
27836,517qJmDaV4L.jpg,9.3 centimetre
27837,517qLbgZwPL.jpg,28 centimetre
27838,517qLbgZwPL.jpg,1.57 in (
27839,517qNVN4QDL.jpg,20 ounce
27840,517qRSwalOL.jpg,2 kilogram
27841,517qWapwmQL.jpg,47 .
27842,517qYgx3bNL.jpg,21
27843,517qYgx3bNL.jpg,21 centimetre
27844,517qYgx3bNL.jpg,21
27845,517qeJtCrFL.jpg,86 .
27846,517qqRTpV4S.jpg,10 .
27847,517qqRTpV4S.jpg,10.0 inch
27848,517qrUqIEiL.jpg,10 gram
27849,517r5luj1EL.jpg,10 gram
27850,517rC9RV4KL.jpg,10.1 millimetre
27851,517rC9RV4KL.jpg,101 millimetre
27852,517rJ7Uf7OL.jpg,24 centimetre
27853,517rPUbIgqL.jpg,35 mm/
27854,517rXJHzEIL.jpg,10 centimetre
27855,517rXJHzEIL.jpg,10 centimetre
27856,517rXJHzEIL.jpg,10 centimetre
27857,517ra2YelxL.jpg,240 lbs
27858,517rbQBhmJL.jpg,7
27859,517rjdo7HXL.jpg,27
27860,517ru1pc9yS.jpg,85
27861,517ryHvQ1DL.jpg,14.5 inch
27862,517s3SvVAEL.jpg,65
27863,517s3SvVAEL.jpg,10 gram
27864,517s7IB6DOL.jpg,50
27865,517s7t5U2nL.jpg,56.3 centimetre
27866,517s7t5U2nL.jpg,56 .
27867,517s92FSF4L.jpg,12 volt
27868,517s92FSF4L.jpg,10 gram
27869,517sVcg635L.jpg,400 lbs
27870,517sZcIV7OL.jpg,10 gram
27871,517sahGQmDL.jpg,19 centimetre
27872,517sbFMFcRL.jpg,60
27873,517sbFMFcRL.jpg,43 centimetre
27874,517sntpekuL.jpg,13 centimetre
27875,517sntpekuL.jpg,13 centimetre
27876,517soIl+VnL.jpg,2.16 inch
27877,517soIl+VnL.jpg,2.16 inch
27878,517sqcG8DDL.jpg,6
27879,517sqcG8DDL.jpg,6
27880,517t0CLNLtL.jpg,26
27881,517t0CLNLtL.jpg,26
27882,517t0CLNLtL.jpg,26
27883,517t44sOemS.jpg,20 centimetre
27884,517t9MLv7VL.jpg,600 millimetre
27885,517t9YSg8KS.jpg,"10 ,"
27886,517t9YSg8KS.jpg,"10 ,"
27887,517tPYS2ytL.jpg,23 .
27888,517tQeewQpL.jpg,8 centimetre
27889,517tbr-WVrL.jpg,23 .
27890,517tghJjcEL.jpg,15 .
27891,517tmOZKNwL.jpg,2 .
27892,517tt8lWV4L.jpg,15
27893,517txbH96zL.jpg,1.35 volt
27894,517u0BSHGWL.jpg,7
27895,517u0BSHGWL.jpg,7
27896,517u6xfDQxL.jpg,4 xl
27897,517uBuWHOFL.jpg,15.7 in /
27898,517uBuWHOFL.jpg,9.0 in /
27899,517uIYyzDKL.jpg,7.4 volt
